Timestamp,LogType,Module,FileName,FunctionName,ExceptionType,Info
2025-11-19 16:27:35.585,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: ACSStatus
2025-11-19 16:27:35.585,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2025-11-19 16:27:35.595,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 816852455594, CurrentMode: 1"
2025-11-19 16:27:35.595,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2025-11-19 16:27:35.595,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2025-11-19 16:27:35.658,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2025-11-19 16:27:35.783,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 816852455782, CurrentMode: 1"
2025-11-19 16:27:35.783,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2025-11-19 16:27:35.783,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2025-11-19 16:27:35.785,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.20.100:59168, DataSize: 26 bytes"
2025-11-19 16:27:35.785,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: ACSStatus
2025-11-19 16:27:35.785,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2025-11-19 16:27:35.847,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2025-11-19 16:27:35.985,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.20.100:59168, DataSize: 26 bytes"
2025-11-19 16:27:35.985,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: ACSStatus
2025-11-19 16:27:35.985,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2025-11-19 16:27:35.986,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 816852455986, CurrentMode: 1"
2025-11-19 16:27:35.987,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2025-11-19 16:27:35.987,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2025-11-19 16:27:36.050,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
Timestamp,LogType,Module,FileName,FunctionName,ExceptionType,Info
2025-11-19 16:27:31.390,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 156ms, TotalErrors: 0, Timestamp: 816852451390. 시스템별 상태: DSC(정상:True, 경과:140ms), MSM(정상:True, 경과:55ms), MMR(정상:True, 경과:156ms), UCC(정상:True, 경과:51ms), MOB(정상:True, 경과:156ms)"
2025-11-19 16:27:31.591,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 152ms, TotalErrors: 0, Timestamp: 816852451591. 시스템별 상태: DSC(정상:True, 경과:145ms), MSM(정상:True, 경과:55ms), MMR(정상:True, 경과:152ms), UCC(정상:True, 경과:47ms), MOB(정상:True, 경과:152ms)"
2025-11-19 16:27:31.796,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 142ms, TotalErrors: 0, Timestamp: 816852451796. 시스템별 상태: DSC(정상:True, 경과:142ms), MSM(정상:True, 경과:58ms), MMR(정상:True, 경과:140ms), UCC(정상:True, 경과:47ms), MOB(정상:True, 경과:140ms)"
2025-11-19 16:27:31.983,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 138ms, TotalErrors: 0, Timestamp: 816852451983. 시스템별 상태: DSC(정상:True, 경과:138ms), MSM(정상:True, 경과:44ms), MMR(정상:True, 경과:122ms), UCC(정상:True, 경과:43ms), MOB(정상:True, 경과:121ms)"
2025-11-19 16:27:32.182,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 137ms, TotalErrors: 0, Timestamp: 816852452182. 시스템별 상태: DSC(정상:True, 경과:137ms), MSM(정상:True, 경과:42ms), MMR(정상:True, 경과:121ms), UCC(정상:True, 경과:30ms), MOB(정상:True, 경과:121ms)"
2025-11-19 16:27:32.385,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 138ms, TotalErrors: 0, Timestamp: 816852452385. 시스템별 상태: DSC(정상:True, 경과:138ms), MSM(정상:True, 경과:43ms), MMR(정상:True, 경과:119ms), UCC(정상:True, 경과:45ms), MOB(정상:True, 경과:119ms)"
2025-11-19 16:27:32.584,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 136ms, TotalErrors: 0, Timestamp: 816852452584. 시스템별 상태: DSC(정상:True, 경과:136ms), MSM(정상:True, 경과:42ms), MMR(정상:True, 경과:106ms), UCC(정상:True, 경과:45ms), MOB(정상:True, 경과:105ms)"
2025-11-19 16:27:32.785,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 138ms, TotalErrors: 0, Timestamp: 816852452785. 시스템별 상태: DSC(정상:True, 경과:138ms), MSM(정상:True, 경과:42ms), MMR(정상:True, 경과:112ms), UCC(정상:True, 경과:45ms), MOB(정상:True, 경과:112ms)"
2025-11-19 16:27:32.986,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 139ms, TotalErrors: 0, Timestamp: 816852452986. 시스템별 상태: DSC(정상:True, 경과:139ms), MSM(정상:True, 경과:42ms), MMR(정상:True, 경과:105ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:105ms)"
2025-11-19 16:27:33.186,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 138ms, TotalErrors: 0, Timestamp: 816852453186. 시스템별 상태: DSC(정상:True, 경과:138ms), MSM(정상:True, 경과:40ms), MMR(정상:True, 경과:106ms), UCC(정상:True, 경과:45ms), MOB(정상:True, 경과:106ms)"
2025-11-19 16:27:33.392,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 139ms, TotalErrors: 0, Timestamp: 816852453392. 시스템별 상태: DSC(정상:True, 경과:139ms), MSM(정상:True, 경과:45ms), MMR(정상:True, 경과:108ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:108ms)"
2025-11-19 16:27:33.582,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 128ms, TotalErrors: 0, Timestamp: 816852453582. 시스템별 상태: DSC(정상:True, 경과:128ms), MSM(정상:True, 경과:34ms), MMR(정상:True, 경과:95ms), UCC(정상:True, 경과:34ms), MOB(정상:True, 경과:95ms)"
2025-11-19 16:27:33.794,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 137ms, TotalErrors: 0, Timestamp: 816852453794. 시스템별 상태: DSC(정상:True, 경과:137ms), MSM(정상:True, 경과:45ms), MMR(정상:True, 경과:105ms), UCC(정상:True, 경과:45ms), MOB(정상:True, 경과:105ms)"
2025-11-19 16:27:33.982,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 124ms, TotalErrors: 0, Timestamp: 816852453982. 시스템별 상태: DSC(정상:True, 경과:124ms), MSM(정상:True, 경과:31ms), MMR(정상:True, 경과:92ms), UCC(정상:True, 경과:45ms), MOB(정상:True, 경과:89ms)"
2025-11-19 16:27:34.183,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 138ms, TotalErrors: 0, Timestamp: 816852454183. 시스템별 상태: DSC(정상:True, 경과:138ms), MSM(정상:True, 경과:30ms), MMR(정상:True, 경과:90ms), UCC(정상:True, 경과:29ms), MOB(정상:True, 경과:90ms)"
2025-11-19 16:27:34.384,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 138ms, TotalErrors: 0, Timestamp: 816852454384. 시스템별 상태: DSC(정상:True, 경과:138ms), MSM(정상:True, 경과:29ms), MMR(정상:True, 경과:76ms), UCC(정상:True, 경과:32ms), MOB(정상:True, 경과:77ms)"
2025-11-19 16:27:34.590,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 144ms, TotalErrors: 0, Timestamp: 816852454590. 시스템별 상태: DSC(정상:True, 경과:144ms), MSM(정상:True, 경과:34ms), MMR(정상:True, 경과:80ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:80ms)"
2025-11-19 16:27:34.791,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 137ms, TotalErrors: 0, Timestamp: 816852454791. 시스템별 상태: DSC(정상:True, 경과:137ms), MSM(정상:True, 경과:34ms), MMR(정상:True, 경과:74ms), UCC(정상:True, 경과:45ms), MOB(정상:True, 경과:75ms)"
2025-11-19 16:27:34.988,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 134ms, TotalErrors: 0, Timestamp: 816852454988. 시스템별 상태: DSC(정상:True, 경과:134ms), MSM(정상:True, 경과:30ms), MMR(정상:True, 경과:72ms), UCC(정상:True, 경과:42ms), MOB(정상:True, 경과:72ms)"
2025-11-19 16:27:35.192,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 136ms, TotalErrors: 0, Timestamp: 816852455192. 시스템별 상태: DSC(정상:True, 경과:136ms), MSM(정상:True, 경과:33ms), MMR(정상:True, 경과:74ms), UCC(정상:True, 경과:45ms), MOB(정상:True, 경과:74ms)"
2025-11-19 16:27:35.383,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 133ms, TotalErrors: 0, Timestamp: 816852455383. 시스템별 상태: DSC(정상:True, 경과:133ms), MSM(정상:True, 경과:23ms), MMR(정상:True, 경과:63ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:64ms)"
2025-11-19 16:27:35.594,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 138ms, TotalErrors: 0, Timestamp: 816852455594. 시스템별 상태: DSC(정상:True, 경과:138ms), MSM(정상:True, 경과:33ms), MMR(정상:True, 경과:74ms), UCC(정상:True, 경과:54ms), MOB(정상:True, 경과:74ms)"
2025-11-19 16:27:35.782,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 124ms, TotalErrors: 0, Timestamp: 816852455782. 시스템별 상태: DSC(정상:True, 경과:124ms), MSM(정상:True, 경과:20ms), MMR(정상:True, 경과:62ms), UCC(정상:True, 경과:31ms), MOB(정상:True, 경과:65ms)"
2025-11-19 16:27:35.986,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 139ms, TotalErrors: 0, Timestamp: 816852455986. 시스템별 상태: DSC(정상:True, 경과:139ms), MSM(정상:True, 경과:23ms), MMR(정상:True, 경과:66ms), UCC(정상:True, 경과:47ms), MOB(정상:True, 경과:66ms)"
2025-11-19 16:27:36.191,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 142ms, TotalErrors: 0, Timestamp: 816852456191. 시스템별 상태: DSC(정상:True, 경과:142ms), MSM(정상:True, 경과:27ms), MMR(정상:True, 경과:61ms), UCC(정상:True, 경과:47ms), MOB(정상:True, 경과:61ms)"
2025-11-19 16:27:36.381,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 125ms, TotalErrors: 0, Timestamp: 816852456381. 시스템별 상태: DSC(정상:True, 경과:125ms), MSM(정상:True, 경과:17ms), MMR(정상:True, 경과:44ms), UCC(정상:True, 경과:39ms), MOB(정상:True, 경과:44ms)"
2025-11-19 16:27:36.185,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.20.100:59168, DataSize: 26 bytes"
2025-11-19 16:27:36.185,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: ACSStatus
2025-11-19 16:27:36.185,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2025-11-19 16:27:36.192,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 816852456191, CurrentMode: 1"
2025-11-19 16:27:36.192,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2025-11-19 16:27:36.192,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2025-11-19 16:27:36.257,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2025-11-19 16:27:36.382,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 816852456381, CurrentMode: 1"
2025-11-19 16:27:36.382,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2025-11-19 16:27:36.382,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2025-11-19 16:27:36.385,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.20.100:59168, DataSize: 26 bytes"
2025-11-19 16:27:36.385,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: ACSStatus
2025-11-19 16:27:36.385,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2025-11-19 16:27:36.445,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2025-11-19 16:27:36.585,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.20.100:59168, DataSize: 26 bytes"
2025-11-19 16:27:36.586,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: ACSStatus
2025-11-19 16:27:36.586,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2025-11-19 16:27:36.600,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 816852456599, CurrentMode: 1"
2025-11-19 16:27:36.600,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2025-11-19 16:27:36.600,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2025-11-19 16:27:36.647,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2025-11-19 16:27:36.785,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.20.100:59168, DataSize: 26 bytes"
2025-11-19 16:27:36.785,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: ACSStatus
2025-11-19 16:27:36.785,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2025-11-19 16:27:36.786,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 816852456785, CurrentMode: 1"
2025-11-19 16:27:36.786,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2025-11-19 16:27:36.786,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2025-11-19 16:27:36.849,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2025-11-19 16:27:36.985,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.20.100:59168, DataSize: 26 bytes"
2025-11-19 16:27:36.986,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: ACSStatus
2025-11-19 16:27:36.986,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2025-11-19 16:27:36.991,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 816852456990, CurrentMode: 1"
2025-11-19 16:27:36.991,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2025-11-19 16:27:36.991,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2025-11-19 16:27:37.045,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
