sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
313,313,825323898742,62.594,9.997711,37.917250000,128.174500000,1388.000000,23039.207305,15457.604580,-7581.602724,-32.907394,29.638006,85.491435,114.046139,39.002297,51.177290,72.429290,114.046139,37.911118000,128.172790000,37.911118000,128.172790000,37.909332000,128.172930000,37.910013538,128.173378666,37.910088000,128.171950000,37.911111874,128.171995181,37.912117000,128.172590000,37.911883820,128.172258554,37.911663000,128.173450000,37.911223091,128.173619267
314,314,825323898946,62.798,9.997711,37.917240000,128.174580000,1388.000000,22778.935111,15571.072240,-7207.862871,-31.642668,31.001512,86.664379,112.869252,39.531686,46.345811,71.352782,112.869252,37.911156000,128.173250000,37.911156000,128.173250000,37.909492000,128.173500000,37.910198002,128.173915870,37.910038000,128.172440000,37.911051902,128.172431961,37.912140000,128.172990000,37.911890522,128.172669675,37.911750000,128.173870000,37.911368373,128.174080924
315,315,825323899149,63.001,9.997711,37.917240000,128.174580000,1388.000000,22778.935111,15571.072240,-7207.862871,-31.642668,31.001512,86.664379,112.869252,39.531686,46.345811,71.352782,112.869252,37.911156000,128.173250000,37.911156000,128.173250000,37.909492000,128.173500000,37.910198002,128.173915870,37.910038000,128.172440000,37.911051902,128.172431961,37.912140000,128.172990000,37.911890522,128.172669675,37.911750000,128.173870000,37.911368373,128.174080924
316,316,825323899352,63.204,9.997711,37.917236000,128.174650000,1388.000000,21108.555742,14410.795833,-6697.759908,-31.730072,28.035432,84.667355,102.260015,38.759031,45.230957,67.729339,102.260015,37.911330000,128.173980000,37.911330000,128.173980000,37.909946000,128.174380000,37.910653413,128.174734101,37.910170000,128.173280000,37.911083853,128.173161572,37.912205000,128.173610000,37.911946787,128.173313955,37.912052000,128.174550000,37.911687627,128.174777884
317,317,825323899555,63.407,9.997711,37.917233000,128.174740000,1388.000000,17827.044195,13738.288813,-4088.755382,-22.935689,19.265088,70.359967,75.510871,36.817913,41.370083,56.014709,75.510871,37.911575000,128.174470000,37.911575000,128.174470000,37.910362000,128.174940000,37.910943806,128.175253034,37.910570000,128.173870000,37.911229978,128.173671382,37.912270000,128.174040000,37.912028204,128.173753973,37.912290000,128.174970000,37.911978917,128.175227706
318,318,825323899743,63.595,9.997711,37.917236000,128.174820000,1388.000000,17804.974965,12922.857446,-4882.117519,-27.419963,18.567330,76.096541,73.392884,41.590635,41.133137,58.053299,76.096541,37.911870000,128.174970000,37.911870000,128.174970000,37.910600000,128.175520000,37.911250329,128.175786967,37.910820000,128.174450000,37.911452128,128.174212569,37.912490000,128.174500000,37.912184610,128.174227192,37.912575000,128.175430000,37.912265041,128.175684952
319,319,825323899947,63.799,9.997711,37.917240000,128.174910000,1388.000000,16907.405829,11909.290487,-4998.115342,-29.561693,21.168245,83.053473,71.584798,42.106836,37.382462,58.531892,83.053473,37.912136000,128.175370000,37.912136000,128.175370000,37.910854000,128.176000000,37.911582308,128.176205185,37.911102000,128.174930000,37.911706608,128.174652387,37.912716000,128.174880000,37.912398325,128.174619754,37.912777000,128.175780000,37.912521053,128.176055549
320,320,825323900150,64.002,9.997711,37.917248000,128.175000000,1389.000000,16381.547269,10628.349509,-5753.197760,-35.119990,15.785699,84.438545,63.255221,50.051396,41.816834,59.890499,84.438545,37.912430000,128.175830000,37.912430000,128.175830000,37.911182000,128.176540000,37.911930762,128.176693754,37.911476000,128.175450000,37.911995965,128.175159513,37.913044000,128.175310000,37.912635373,128.175072257,37.913050000,128.176210000,37.912753393,128.176502173
321,321,825323900353,64.205,9.997711,37.917260000,128.175080000,1389.000000,16030.233351,10413.908969,-5616.324382,-35.035824,11.611451,74.847773,63.237621,50.577944,46.775690,58.859757,74.847773,37.912600000,128.176160000,37.912600000,128.176160000,37.911490000,128.176910000,37.912154096,128.177043278,37.911686000,128.175830000,37.912195581,128.175511770,37.913260000,128.175600000,37.912837799,128.175387225,37.913284000,128.176500000,37.912944461,128.176813758
322,322,825323900542,64.394,9.997711,37.917270000,128.175170000,1389.000000,14478.390673,9989.886410,-4488.504264,-31.001403,10.502931,64.190786,58.962790,41.851364,45.795852,52.700198,64.190786,37.912800000,128.176470000,37.912800000,128.176470000,37.911858000,128.177220000,37.912423797,128.177361045,37.911976000,128.176160000,37.912440168,128.175836597,37.913395000,128.175890000,37.913058114,128.175678468,37.913498000,128.176770000,37.913178831,128.177099002
323,323,825323900744,64.596,9.997711,37.917286000,128.175250000,1390.000000,13309.004634,9423.033898,-3885.970736,-29.198057,7.529105,68.565963,41.559111,43.117561,41.303488,48.636531,68.565963,37.913074000,128.176820000,37.913074000,128.176820000,37.912197000,128.177600000,37.912807796,128.177700675,37.912390000,128.176530000,37.912672380,128.176220461,37.913643000,128.176200000,37.913284648,128.176013672,37.913746000,128.177100000,37.913475454,128.177421841
324,324,825323900948,64.800,9.997711,37.917305000,128.175320000,1390.000000,13203.039289,9105.126401,-4097.912888,-31.037648,6.370510,69.401926,40.301348,46.708026,42.678602,49.772476,69.401926,37.913273000,128.177060000,37.913273000,128.177060000,37.912460000,128.177870000,37.913081874,128.177926128,37.912586000,128.176800000,37.912848547,128.176484041,37.913857000,128.176420000,37.913461600,128.176242045,37.913967000,128.177300000,37.913693735,128.177640850
325,325,825323901150,65.002,9.997711,37.917324000,128.175400000,1391.000000,12953.159638,9368.494198,-3584.665440,-27.674062,2.316754,59.687029,37.745452,48.394318,42.912020,47.184705,59.687029,37.913494000,128.177320000,37.913494000,128.177320000,37.912790000,128.178130000,37.913322643,128.178207905,37.912827000,128.177080000,37.913059060,128.176766640,37.914085000,128.176640000,37.913667820,128.176484997,37.914223000,128.177520000,37.913951110,128.177866372
326,326,825323901354,65.206,9.997711,37.917347000,128.175480000,1391.000000,12817.034034,9661.754985,-3155.279049,-24.617857,1.626019,55.028924,35.250692,49.310224,43.182447,45.693072,55.028924,37.913700000,128.177540000,37.913700000,128.177540000,37.913055000,128.178330000,37.913539946,128.178451530,37.913025000,128.177300000,37.913245208,128.177011562,37.914284000,128.176820000,37.913852376,128.176693783,37.914444000,128.177690000,37.914184185,128.178055113
327,327,825323901543,65.395,9.997711,37.917397000,128.175630000,1393.000000,13046.204047,9846.982026,-3199.222021,-24.522244,0.490364,55.591504,37.286595,49.982345,42.185355,46.261449,55.591504,37.913930000,128.177730000,37.913930000,128.177730000,37.913300000,128.178560000,37.913795256,128.178641249,37.913230000,128.177550000,37.913446210,128.177225736,37.914505000,128.176990000,37.914064476,128.176879946,37.914692000,128.177860000,37.914438411,128.178216943
328,328,825323901746,65.598,9.997711,37.917427000,128.175720000,1393.000000,13141.828530,9989.762684,-3152.065845,-23.984987,2.922257,58.054303,38.946940,48.203590,39.704857,46.227422,58.054303,37.914146000,128.177890000,37.914146000,128.177890000,37.913530000,128.178740000,37.914049848,128.178792739,37.913406000,128.177750000,37.913635991,128.177415816,37.914696000,128.177120000,37.914268552,128.177032231,37.914900000,128.177980000,37.914682244,128.178338063
329,329,825323901949,65.801,9.997711,37.917454000,128.175780000,1394.000000,13016.155552,9996.131199,-3020.024354,-23.202122,5.087975,59.137413,42.013836,48.278337,35.941477,46.342766,59.137413,37.914402000,128.178050000,37.914402000,128.178050000,37.913826000,128.178920000,37.914357008,128.178939915,37.913628000,128.177980000,37.913870149,128.177613053,37.914930000,128.177290000,37.914504810,128.177181687,37.915160000,128.178130000,37.914962544,128.178453793
330,330,825323902152,66.004,9.997711,37.917480000,128.175860000,1395.000000,13101.865001,9952.350044,-3149.514957,-24.038677,4.766383,59.170917,42.160564,48.501769,37.322645,46.788974,59.170917,37.914570000,128.178160000,37.914570000,128.178160000,37.914013000,128.179050000,37.914544537,128.179047161,37.913776000,128.178120000,37.914017970,128.177750689,37.915077000,128.177380000,37.914646314,128.177296466,37.915330000,128.178200000,37.915134728,128.178545457
331,331,825323902356,66.208,9.997711,37.917515000,128.175930000,1396.000000,12924.482147,9763.853660,-3160.628486,-24.454585,3.920428,59.910266,37.705240,49.960761,34.934789,45.627764,59.910266,37.914790000,128.178280000,37.914790000,128.178280000,37.914265000,128.179170000,37.914802981,128.179151317,37.914005000,128.178250000,37.914212411,128.177910575,37.915268000,128.177490000,37.914821911,128.177427508,37.915543000,128.178310000,37.915363178,128.178636009
332,332,825323902543,66.395,9.997711,37.917550000,128.176010000,1397.000000,12511.832289,9592.678152,-2919.154137,-23.331148,4.435707,60.926955,35.928405,50.027055,32.285203,44.791904,60.926955,37.915010000,128.178390000,37.915010000,128.178390000,37.914513000,128.179280000,37.915059588,128.179244236,37.914227000,128.178390000,37.914414503,128.178057017,37.915450000,128.177600000,37.915002458,128.177548250,37.915745000,128.178400000,37.915593721,128.178713646
333,333,825323902746,66.598,9.997711,37.917580000,128.176070000,1397.000000,12318.768284,9405.568199,-2913.200085,-23.648469,4.159202,60.401905,36.451894,51.595601,30.532919,44.745579,60.401905,37.915188000,128.178470000,37.915188000,128.178470000,37.914715000,128.179350000,37.915257133,128.179321495,37.914400000,128.178500000,37.914589581,128.178161574,37.915607000,128.177670000,37.915144018,128.177642460,37.915916000,128.178470000,37.915776513,128.178769352
334,334,825323902950,66.802,9.997711,37.917618000,128.176150000,1398.000000,12150.192230,9346.455888,-2803.736343,-23.075654,2.336484,58.406964,34.348017,53.804524,31.240288,44.449948,58.406964,37.915382000,128.178560000,37.915382000,128.178560000,37.914940000,128.179440000,37.915464456,128.179420638,37.914604000,128.178600000,37.914779136,128.178277999,37.915790000,128.177750000,37.915306691,128.177743693,37.916110000,128.178530000,37.915972203,128.178839888
335,335,825323903154,67.006,9.997711,37.917652000,128.176210000,1399.000000,12206.818061,9274.923134,-2931.894927,-24.018503,2.375295,59.599716,33.205486,53.628911,31.613649,44.511941,59.599716,37.915550000,128.178620000,37.915550000,128.178620000,37.915115000,128.179530000,37.915649020,128.179481429,37.914776000,128.178680000,37.914940044,128.178364211,37.915930000,128.177810000,37.915448257,128.177814574,37.916280000,128.178570000,37.916140967,128.178883885
336,336,825323903341,67.193,9.997711,37.917694000,128.176280000,1400.000000,11915.752577,9224.584946,-2691.167631,-22.584957,1.685823,59.428925,30.394447,55.615998,33.230277,44.667412,59.428925,37.915707000,128.178700000,37.915707000,128.178700000,37.915295000,128.179580000,37.915828429,128.179552835,37.914944000,128.178760000,37.915091334,128.178468619,37.916080000,128.177870000,37.915581113,128.177903983,37.916443000,128.178600000,37.916305980,128.178936168
337,337,825323903545,67.397,9.997711,37.917730000,128.176350000,1401.000000,12047.261114,9133.068800,-2914.192315,-24.189667,0.882165,60.717413,26.949268,58.511423,30.401313,44.144854,60.717413,37.915897000,128.178770000,37.915897000,128.178770000,37.915512000,128.179670000,37.916054444,128.179597714,37.915154000,128.178830000,37.915279063,128.178567254,37.916267000,128.177920000,37.915743820,128.177984081,37.916640000,128.178650000,37.916511717,128.178955604
338,338,825323903748,67.600,9.997711,37.917767000,128.176400000,1402.000000,11917.455438,9050.342246,-2867.113192,-24.058099,2.883605,64.035834,29.076311,57.831743,25.964415,44.227076,64.035834,37.916058000,128.178800000,37.916058000,128.178800000,37.915680000,128.179720000,37.916247092,128.179597681,37.915310000,128.178900000,37.915442456,128.178614645,37.916405000,128.177960000,37.915887555,128.178018679,37.916790000,128.178670000,37.916688208,128.178936009
339,339,825323903951,67.803,9.997711,37.917810000,128.176480000,1403.000000,11732.902665,8968.435941,-2764.466725,-23.561661,2.677690,64.878384,27.852777,58.721772,25.287602,44.185134,64.878384,37.916225000,128.178850000,37.916225000,128.178850000,37.915867000,128.179750000,37.916440862,128.179621026,37.915478000,128.178960000,37.915607341,128.178688509,37.916557000,128.178000000,37.916033250,128.178079657,37.916960000,128.178680000,37.916864523,128.178941276
340,340,825323904154,68.006,9.997711,37.917847000,128.176540000,1404.000000,11800.234192,8914.708520,-2885.525672,-24.453122,3.084555,66.896629,27.589927,59.764882,24.823326,44.768691,66.896629,37.916390000,128.178880000,37.916390000,128.178880000,37.916046000,128.179800000,37.916631106,128.179626277,37.915640000,128.179020000,37.915766952,128.178750182,37.916706000,128.178020000,37.916175366,128.178123484,37.917126000,128.178670000,37.917034365,128.178927690
341,341,825323904342,68.194,9.997711,37.917885000,128.176600000,1405.000000,11625.075052,8887.054798,-2738.020254,-23.552710,2.473899,66.714952,26.272454,60.689380,25.130928,44.701929,66.714952,37.916510000,128.178900000,37.916510000,128.178900000,37.916180000,128.179820000,37.916761346,128.179635393,37.915760000,128.179060000,37.915876491,128.178799822,37.916817000,128.178050000,37.916278696,128.178159422,37.917244000,128.178670000,37.917151136,128.178930830
342,342,825323904546,68.398,9.997711,37.917930000,128.176680000,1406.000000,11490.576960,8855.025416,-2635.551545,-22.936634,2.257891,67.322534,24.761713,61.934247,23.383949,44.350611,67.322534,37.916683000,128.178920000,37.916683000,128.178920000,37.916370000,128.179840000,37.916952542,128.179634084,37.915930000,128.179120000,37.916033389,128.178870350,37.916973000,128.178070000,37.916426771,128.178204000,37.917408000,128.178680000,37.917318783,128.178921061
343,343,825323904749,68.601,9.997711,37.917973000,128.176730000,1407.000000,11444.999939,8816.810929,-2628.189010,-22.963644,1.465083,68.076968,20.817468,62.792375,23.086844,43.693414,68.076968,37.916813000,128.178940000,37.916813000,128.178940000,37.916515000,128.179870000,37.917097688,128.179634684,37.916070000,128.179140000,37.916153947,128.178928180,37.917090000,128.178090000,37.916538810,128.178241943,37.917534000,128.178680000,37.917444664,128.178917247
344,344,825323904953,68.805,9.997711,37.918020000,128.176800000,1409.000000,11204.288743,8679.824448,-2524.464295,-22.531232,2.208338,69.334845,20.459481,63.154643,20.963942,43.478228,69.334845,37.916965000,128.178940000,37.916965000,128.178940000,37.916676000,128.179870000,37.917264708,128.179612212,37.916220000,128.179170000,37.916302464,128.178961797,37.917225000,128.178100000,37.916672325,128.178262386,37.917667000,128.178680000,37.917589894,128.178897788
345,345,825323905156,69.008,9.997711,37.918060000,128.176860000,1410.000000,11094.092505,8515.656420,-2578.436084,-23.241523,4.057992,71.599099,20.693693,63.106599,17.697071,43.274115,71.599099,37.917095000,128.178940000,37.917095000,128.178940000,37.916810000,128.179890000,37.917407985,128.179589761,37.916348000,128.179200000,37.916432849,128.178990340,37.917340000,128.178120000,37.916787448,128.178280628,37.917780000,128.178700000,37.917712454,128.178882421
346,346,825323905343,69.195,9.997711,37.918102000,128.176910000,1411.000000,10972.114262,8304.339903,-2667.774359,-24.314132,5.332494,74.377568,20.999434,63.401096,15.475623,43.563430,74.377568,37.917240000,128.178940000,37.917240000,128.178940000,37.916958000,128.179900000,37.917570630,128.179561996,37.916490000,128.179230000,37.916583798,128.179022536,37.917465000,128.178130000,37.916912369,128.178304619,37.917910000,128.178700000,37.917849000,128.178858350
347,347,825323905547,69.399,9.997711,37.918150000,128.176990000,1412.000000,10880.150577,8109.310287,-2770.840290,-25.466930,5.352536,74.965324,20.013490,63.601688,14.365926,43.236607,74.965324,37.917374000,128.178940000,37.917374000,128.178940000,37.917103000,128.179900000,37.917714536,128.179542538,37.916630000,128.179240000,37.916723709,128.179045513,37.917583000,128.178130000,37.917032796,128.178325182,37.918034000,128.178700000,37.917974201,128.178844962
348,348,825323905750,69.602,9.997711,37.918194000,128.177030000,1413.000000,10658.999649,7985.858339,-2673.141310,-25.078726,5.894585,75.523360,19.857500,63.784214,13.022001,43.046769,75.523360,37.917490000,128.178940000,37.917490000,128.178940000,37.917230000,128.179900000,37.917841665,128.179527957,37.916748000,128.179260000,37.916845581,128.179070714,37.917686000,128.178150000,37.917134150,128.178345440,37.918140000,128.178700000,37.918082738,128.178829301
349,349,825323905954,69.806,9.997711,37.918236000,128.177100000,1414.000000,10489.661717,7846.988715,-2642.673002,-25.193119,5.531707,74.304286,19.847372,65.423079,12.247271,42.955502,74.304286,37.917610000,128.178940000,37.917610000,128.178940000,37.917374000,128.179890000,37.917972314,128.179514914,37.916878000,128.179280000,37.916974722,128.179090144,37.917805000,128.178150000,37.917241839,128.178363045,37.918255000,128.178700000,37.918195280,128.178817126
350,350,825323906142,69.994,9.997711,37.918236000,128.177100000,1414.000000,10489.661717,7846.988715,-2642.673002,-25.193119,5.531707,74.304286,19.847372,65.423079,12.247271,42.955502,74.304286,37.917610000,128.178940000,37.917610000,128.178940000,37.917374000,128.179890000,37.917972314,128.179514914,37.916878000,128.179280000,37.916974722,128.179090144,37.917805000,128.178150000,37.917241839,128.178363045,37.918255000,128.178700000,37.918195280,128.178817126
351,351,825323906345,70.197,9.997711,37.918285000,128.177150000,1415.000000,10227.551936,7754.043807,-2473.508129,-24.184753,5.127199,73.557409,18.893316,65.348086,11.334632,42.283361,73.557409,37.917717000,128.178940000,37.917717000,128.178940000,37.917492000,128.179870000,37.918087823,128.179507855,37.916992000,128.179280000,37.917090177,128.179104509,37.917900000,128.178160000,37.917338703,128.178377908,37.918354000,128.178700000,37.918296563,128.178806572
352,352,825323906549,70.401,9.997711,37.918330000,128.177220000,1416.000000,9951.022529,7691.448262,-2259.574267,-22.706956,3.896236,71.370911,18.191272,66.741143,10.997453,41.825195,71.370911,37.917830000,128.178940000,37.917830000,128.178940000,37.917625000,128.179840000,37.918210413,128.179508609,37.917118000,128.179290000,37.917213160,128.179121600,37.918010000,128.178160000,37.917440078,128.178395938,37.918465000,128.178700000,37.918402911,128.178797405
353,353,825323906752,70.604,9.997711,37.918380000,128.177280000,1417.000000,9786.527768,7622.414530,-2164.113238,-22.113188,3.246453,70.774402,17.411524,66.978176,10.005734,41.292459,70.774402,37.917934000,128.178940000,37.917934000,128.178940000,37.917736000,128.179820000,37.918322852,128.179509974,37.917230000,128.179290000,37.917326774,128.179134240,37.918102000,128.178160000,37.917534213,128.178412347,37.918564000,128.178710000,37.918501585,128.178791986
354,354,825323906955,70.807,9.997711,37.918427000,128.177320000,1418.000000,9760.703018,7556.673616,-2204.029402,-22.580642,2.837035,71.326092,15.589884,69.349006,8.643442,41.227106,71.326092,37.918056000,128.178940000,37.918056000,128.178940000,37.917873000,128.179820000,37.918463010,128.179503283,37.917366000,128.179290000,37.917462716,128.179161608,37.918220000,128.178160000,37.917637875,128.178441240,37.918686000,128.178730000,37.918615877,128.178772261
355,355,825323907142,70.994,9.997711,37.918472000,128.177380000,1420.000000,9826.824785,7535.145554,-2291.679230,-23.320648,3.611501,72.983401,14.978930,70.214578,7.938657,41.528891,72.983401,37.918150000,128.178940000,37.918150000,128.178940000,37.917973000,128.179840000,37.918569319,128.179494610,37.917470000,128.179290000,37.917566274,128.179170838,37.918310000,128.178160000,37.917722841,128.178452066,37.918777000,128.178740000,37.918706556,128.178754081
356,356,825323907346,71.198,9.997711,37.918526000,128.177440000,1421.000000,9777.101762,7520.264357,-2256.837405,-23.082888,2.972281,74.194062,13.312867,70.506477,8.381895,41.598825,74.194062,37.918243000,128.178960000,37.918243000,128.178960000,37.918068000,128.179860000,37.918673301,128.179506367,37.917572000,128.179290000,37.917667969,128.179199545,37.918396000,128.178180000,37.917808908,128.178481257,37.918870000,128.178740000,37.918795962,128.178757374
357,357,825323907550,71.402,9.997711,37.918570000,128.177490000,1422.000000,9737.937649,7501.992207,-2235.945442,-22.961181,2.415514,75.158544,11.633740,71.826093,8.797042,41.853855,75.158544,37.918330000,128.178970000,37.918330000,128.178970000,37.918163000,128.179870000,37.918773277,128.179503919,37.917675000,128.179290000,37.917764555,128.179221716,37.918480000,128.178180000,37.917887344,128.178503360,37.918957000,128.178740000,37.918878169,128.178747014
358,358,825323907753,71.605,9.997711,37.918625000,128.177550000,1423.000000,9779.764214,7507.756228,-2272.007986,-23.231726,0.634029,76.614620,9.502280,74.425059,9.842061,42.596005,76.614620,37.918438000,128.179000000,37.918438000,128.179000000,37.918280000,128.179890000,37.918899627,128.179510271,37.917800000,128.179280000,37.917884839,128.179268063,37.918587000,128.178180000,37.917984205,128.178546571,37.919067000,128.178740000,37.918978596,128.178741619
359,359,825323907941,71.793,9.997711,37.918670000,128.177600000,1424.000000,9809.228425,7491.546652,-2317.681773,-23.627565,0.830741,77.744565,9.905414,75.302346,10.060182,43.253127,77.744565,37.918514000,128.179020000,37.918514000,128.179020000,37.918358000,128.179900000,37.918985511,128.179511398,37.917880000,128.179280000,37.917967984,128.179296842,37.918655000,128.178180000,37.918053996,128.178573536,37.919140000,128.178740000,37.919049629,128.178740517
360,360,825323908144,71.996,9.997711,37.918716000,128.177660000,1425.000000,9831.503291,7465.306143,-2366.197149,-24.067501,0.213006,81.107836,10.789021,77.682762,11.692278,45.317974,81.107836,37.918620000,128.179030000,37.918620000,128.179030000,37.918472000,128.179930000,37.919110055,128.179484078,37.918000000,128.179280000,37.918087072,128.179333958,37.918760000,128.178190000,37.918144658,128.178607214,37.919247000,128.178730000,37.919143036,128.178711050
361,361,825323908347,72.199,9.997711,37.918762000,128.177700000,1426.000000,9886.580420,7478.071100,-2408.509319,-24.361399,0.353131,82.319159,12.392560,78.226507,12.653742,46.397992,82.319159,37.918694000,128.179030000,37.918694000,128.179030000,37.918550000,128.179930000,37.919192233,128.179465327,37.918070000,128.179280000,37.918165864,128.179351743,37.918827000,128.178190000,37.918211350,128.178619480,37.919320000,128.178730000,37.919210224,128.178692606
362,362,825323908550,72.402,9.997711,37.918816000,128.177760000,1427.000000,9986.524692,7492.343853,-2494.180839,-24.975464,0.621148,84.645264,14.845427,81.115822,14.362664,48.742294,84.645264,37.918797000,128.179050000,37.918797000,128.179050000,37.918660000,128.179950000,37.919309447,128.179448693,37.918175000,128.179300000,37.918279321,128.179405308,37.918926000,128.178190000,37.918300749,128.178664348,37.919422000,128.178730000,37.919299432,128.178678919
