sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
600,600,826609533279,119.998,0.609750,37.920090000,128.169660000,1297.000000,66.038160,63.833764,-2.204396,-3.338065,0.489617,8.273257,2.375830,7.487110,1.760214,4.974103,8.273257,37.916280000,128.175000000,37.916280000,128.175000000,37.916220000,128.175030000,37.916286707,128.175071532,37.916240000,128.174960000,37.916232776,128.174985456,37.916336000,128.174960000,37.916273363,128.174928945,37.916317000,128.175030000,37.916327086,128.175014563
601,601,826609533482,120.201,0.609750,37.920033000,128.169700000,1297.000000,87.594655,64.288061,-23.306594,-26.607324,0.894691,6.980193,3.600021,7.655586,1.482972,4.929693,7.655586,37.916283000,128.175080000,37.916283000,128.175080000,37.916230000,128.175130000,37.916290424,128.175151237,37.916250000,128.175030000,37.916235409,128.175066584,37.916344000,128.175020000,37.916275772,128.175009064,37.916330000,128.175110000,37.916330652,128.175093134
602,602,826609533685,120.404,0.609750,37.920033000,128.169700000,1297.000000,87.594655,64.288061,-23.306594,-26.607324,0.894691,6.980193,3.600021,7.655586,1.482972,4.929693,7.655586,37.916283000,128.175080000,37.916283000,128.175080000,37.916230000,128.175130000,37.916290424,128.175151237,37.916250000,128.175030000,37.916235409,128.175066584,37.916344000,128.175020000,37.916275772,128.175009064,37.916330000,128.175110000,37.916330652,128.175093134
603,603,826609533889,120.608,0.609750,37.919968000,128.169720000,1297.000000,87.594655,63.493908,-24.100747,-27.513947,0.894592,7.013187,3.623270,7.695612,1.517997,4.962516,7.695612,37.916283000,128.175080000,37.916283000,128.175080000,37.916230000,128.175130000,37.916290843,128.175150721,37.916250000,128.175030000,37.916235606,128.175067004,37.916344000,128.175020000,37.916275361,128.175009564,37.916330000,128.175110000,37.916330449,128.175092724
604,604,826609534078,120.797,0.609750,37.919914000,128.169750000,1297.000000,73.516950,61.374746,-12.142205,-16.516198,0.173121,7.188644,2.504882,7.647142,1.515432,4.714025,7.647142,37.916275000,128.175000000,37.916275000,128.175000000,37.916220000,128.175050000,37.916282608,128.175070058,37.916237000,128.174960000,37.916228421,128.174986368,37.916332000,128.174960000,37.916267345,128.174930577,37.916317000,128.175030000,37.916321429,128.175013683
605,605,826609534299,121.018,0.609750,37.919853000,128.169800000,1297.000000,77.965109,61.675092,-16.290017,-20.893984,0.947208,7.049585,3.639120,7.304563,0.875752,4.717255,7.304563,37.916283000,128.175080000,37.916283000,128.175080000,37.916230000,128.175130000,37.916291417,128.175149568,37.916250000,128.175030000,37.916236118,128.175067516,37.916340000,128.175020000,37.916274794,128.175010692,37.916325000,128.175100000,37.916329930,128.175092229
606,606,826609534484,121.203,0.609750,37.919804000,128.169850000,1297.000000,65.695998,59.467291,-6.228708,-9.481107,0.205011,7.212720,1.719305,7.449593,1.707502,4.522280,7.449593,37.916275000,128.175000000,37.916275000,128.175000000,37.916220000,128.175050000,37.916283064,128.175068846,37.916237000,128.174970000,37.916228986,128.174986736,37.916330000,128.174960000,37.916266894,128.174931770,37.916313000,128.175030000,37.916320873,128.175013313
607,607,826609534688,121.407,0.609750,37.919743000,128.169890000,1297.000000,70.632967,59.501332,-11.131634,-15.759829,0.564275,7.066949,2.132905,7.708689,2.494536,4.850770,7.708689,37.916283000,128.175060000,37.916283000,128.175060000,37.916230000,128.175110000,37.916291814,128.175128333,37.916250000,128.175030000,37.916236845,128.175047658,37.916340000,128.175020000,37.916274390,128.174991923,37.916325000,128.175100000,37.916329203,128.175072099
608,608,826609534891,121.610,0.609750,37.919697000,128.169940000,1297.000000,64.229570,57.741983,-6.487586,-10.100622,0.245421,7.241832,1.721756,6.941623,1.711002,4.404053,7.241832,37.916275000,128.175000000,37.916275000,128.175000000,37.916220000,128.175050000,37.916283535,128.175067720,37.916237000,128.174970000,37.916229496,128.174987144,37.916325000,128.174960000,37.916266428,128.174932880,37.916313000,128.175030000,37.916320371,128.175012903
609,609,826609535078,121.797,0.609750,37.919647000,128.170000000,1298.000000,64.229574,56.876987,-7.352587,-11.447355,0.470839,6.699191,2.035556,7.469719,1.522313,4.431695,7.469719,37.916270000,128.175000000,37.916270000,128.175000000,37.916220000,128.175050000,37.916278625,128.175067228,37.916237000,128.174970000,37.916224745,128.174987203,37.916325000,128.174960000,37.916261234,128.174933516,37.916313000,128.175030000,37.916315105,128.175012872
610,610,826609535287,122.006,0.609750,37.919594000,128.170040000,1298.000000,62.909788,56.100088,-6.809700,-10.824548,0.396899,6.716235,2.033965,7.481887,1.618745,4.462708,7.481887,37.916270000,128.175000000,37.916270000,128.175000000,37.916220000,128.175050000,37.916278877,128.175066701,37.916237000,128.174970000,37.916224974,128.174987437,37.916325000,128.174960000,37.916260987,128.174934034,37.916310000,128.175030000,37.916314881,128.175012637
611,611,826609535486,122.205,0.609750,37.919550000,128.170100000,1298.000000,66.869134,56.074113,-10.795021,-16.143503,0.937165,7.009363,2.815721,6.954155,0.814337,4.398394,7.009363,37.916283000,128.175060000,37.916283000,128.175060000,37.916233000,128.175100000,37.916292504,128.175126101,37.916250000,128.175020000,37.916237890,128.175048148,37.916336000,128.175000000,37.916273702,128.174994120,37.916325000,128.175080000,37.916328154,128.175071633
612,612,826609535689,122.408,0.609750,37.919506000,128.170150000,1298.000000,61.443360,54.456462,-6.986897,-11.371281,0.286080,6.722738,2.006570,6.948915,1.613861,4.323021,6.948915,37.916270000,128.175000000,37.916270000,128.175000000,37.916220000,128.175050000,37.916279121,128.175065616,37.916237000,128.174970000,37.916225503,128.174987598,37.916320000,128.174960000,37.916260750,128.174935095,37.916310000,128.175030000,37.916314360,128.175012474
613,613,826609535893,122.612,0.609750,37.919456000,128.170210000,1299.000000,63.251946,54.328238,-8.923708,-14.108196,0.411215,6.450400,2.271798,6.972506,1.693076,4.346945,6.972506,37.916280000,128.175050000,37.916280000,128.175050000,37.916233000,128.175100000,37.916289717,128.175115041,37.916250000,128.175020000,37.916235483,128.175038182,37.916332000,128.175000000,37.916270462,128.174985206,37.916320000,128.175080000,37.916324562,128.175061609
614,614,826609536080,122.799,0.609750,37.919415000,128.170270000,1299.000000,59.683645,52.829376,-6.854270,-11.484335,0.222233,6.730787,1.978589,6.945333,1.779329,4.358509,6.945333,37.916270000,128.175000000,37.916270000,128.175000000,37.916220000,128.175050000,37.916279369,128.175064518,37.916237000,128.174970000,37.916226024,128.174987721,37.916320000,128.174960000,37.916260510,128.174936167,37.916306000,128.175030000,37.916313847,128.175012349
615,615,826609536284,123.003,0.609750,37.919370000,128.170330000,1300.000000,55.431002,52.077349,-3.353653,-6.050139,0.422903,6.736495,1.966079,6.948963,1.770858,4.355599,6.948963,37.916270000,128.175000000,37.916270000,128.175000000,37.916220000,128.175050000,37.916279499,128.175064000,37.916237000,128.174970000,37.916226260,128.174987773,37.916317000,128.174970000,37.916260384,128.174936672,37.916306000,128.175030000,37.916313615,128.175012296
616,616,826609536486,123.205,0.609750,37.919330000,128.170400000,1300.000000,55.431002,51.224884,-4.206118,-7.588024,0.423228,6.730234,1.943990,6.930846,1.753128,4.339549,6.930846,37.916270000,128.175000000,37.916270000,128.175000000,37.916220000,128.175050000,37.916279522,128.175063435,37.916237000,128.174970000,37.916226558,128.174987743,37.916317000,128.174970000,37.916260363,128.174937223,37.916306000,128.175030000,37.916313320,128.175012325
617,617,826609536689,123.408,0.609750,37.919250000,128.170530000,1301.000000,55.431002,49.717482,-5.713520,-10.307446,0.423833,6.726725,1.908933,6.905073,1.726187,4.316730,6.905073,37.916270000,128.175000000,37.916270000,128.175000000,37.916220000,128.175050000,37.916279629,128.175062409,37.916237000,128.174970000,37.916227072,128.174987723,37.916317000,128.174970000,37.916260262,128.174938222,37.916306000,128.175030000,37.916312813,128.175012343
618,618,826609536893,123.612,0.609750,37.919250000,128.170530000,1301.000000,56.408624,49.726539,-6.682085,-11.845857,0.456590,6.913630,2.119273,7.211350,3.479995,4.931062,7.211350,37.916267000,128.175000000,37.916267000,128.175000000,37.916220000,128.175030000,37.916276582,128.175062456,37.916237000,128.174970000,37.916224065,128.174987706,37.916317000,128.174970000,37.916257257,128.174938253,37.916300000,128.175050000,37.916309810,128.175012375
619,619,826609537082,123.801,0.609750,37.919178000,128.170650000,1303.000000,56.408624,48.476746,-7.931878,-14.061463,0.457027,6.892792,2.084479,7.192727,3.461702,4.907925,7.192727,37.916267000,128.175000000,37.916267000,128.175000000,37.916220000,128.175030000,37.916276684,128.175061586,37.916237000,128.174970000,37.916224485,128.174987655,37.916317000,128.174970000,37.916257163,128.174939096,37.916300000,128.175050000,37.916309396,128.175012425
620,620,826609537285,124.004,0.609750,37.919144000,128.170720000,1303.000000,54.844433,47.737968,-7.106465,-12.957495,0.427394,6.871825,2.058446,6.761771,3.445535,4.784394,6.871825,37.916267000,128.175000000,37.916267000,128.175000000,37.916220000,128.175030000,37.916276649,128.175061091,37.916237000,128.174970000,37.916224761,128.174987570,37.916313000,128.174970000,37.916257201,128.174939576,37.916300000,128.175050000,37.916309123,128.175012509
621,621,826609537488,124.207,0.609750,37.919110000,128.170790000,1304.000000,54.257862,47.085795,-7.172067,-13.218484,0.423116,6.854689,2.034482,6.744904,3.500227,4.783575,6.854689,37.916267000,128.175000000,37.916267000,128.175000000,37.916220000,128.175030000,37.916276632,128.175060644,37.916237000,128.174970000,37.916224996,128.174987468,37.916313000,128.174970000,37.916257220,128.174940008,37.916298000,128.175050000,37.916308891,128.175012611
622,622,826609537691,124.410,0.609750,37.919075000,128.170850000,1305.000000,48.880951,47.120142,-1.760809,-3.602240,0.970698,7.553402,3.830255,7.172865,1.772030,5.082138,7.553402,37.916275000,128.175050000,37.916275000,128.175050000,37.916230000,128.175060000,37.916285071,128.175110246,37.916250000,128.175000000,37.916232955,128.175037887,37.916325000,128.175020000,37.916265080,128.174989966,37.916310000,128.175080000,37.916317097,128.175061939
623,623,826609537879,124.598,0.609750,37.919040000,128.170930000,1306.000000,48.294385,45.814422,-2.479962,-5.135095,0.862855,6.822072,1.988399,7.558873,3.467427,4.959193,7.558873,37.916267000,128.175000000,37.916267000,128.175000000,37.916220000,128.175030000,37.916276607,128.175059765,37.916237000,128.174970000,37.916225457,128.174987279,37.916313000,128.174990000,37.916257253,128.174940858,37.916298000,128.175050000,37.916308435,128.175012799
624,624,826609538082,124.801,0.609750,37.919006000,128.171000000,1306.000000,48.294385,45.133358,-3.161027,-6.545330,0.863175,6.801652,1.963340,7.531726,3.450306,4.936756,7.531726,37.916267000,128.175000000,37.916267000,128.175000000,37.916220000,128.175030000,37.916276559,128.175059299,37.916237000,128.174970000,37.916225723,128.174987189,37.916313000,128.174990000,37.916257303,128.174941310,37.916298000,128.175050000,37.916308172,128.175012888
625,625,826609538285,125.004,0.609750,37.918980000,128.171070000,1307.000000,47.512290,44.586375,-2.925914,-6.158226,0.869778,6.779614,1.935395,7.505172,3.595910,4.954023,7.505172,37.916267000,128.175000000,37.916267000,128.175000000,37.916220000,128.175030000,37.916276463,128.175058933,37.916237000,128.174970000,37.916225940,128.174987003,37.916313000,128.174990000,37.916257401,128.174941662,37.916294000,128.175050000,37.916307957,128.175013074
626,626,826609538489,125.208,0.609750,37.918950000,128.171130000,1308.000000,46.339147,44.268829,-2.070318,-4.467752,0.905639,7.608309,3.459663,6.356593,2.157070,4.895409,7.608309,37.916267000,128.175020000,37.916267000,128.175020000,37.916220000,128.175030000,37.916276562,128.175078633,37.916237000,128.174970000,37.916226140,128.175006911,37.916310000,128.174990000,37.916257407,128.174961808,37.916294000,128.175050000,37.916307927,128.175032922
627,627,826609538693,125.412,0.609750,37.918920000,128.171200000,1309.000000,44.970475,44.086701,-0.883774,-1.965231,0.878810,3.001213,2.052698,1.848557,3.770246,2.668179,3.770246,37.916275000,128.175050000,37.916275000,128.175050000,37.916300000,128.175080000,37.916284788,128.175108215,37.916230000,128.175060000,37.916234111,128.175037215,37.916250000,128.175000000,37.916265351,128.174991974,37.916320000,128.175020000,37.916315950,128.175062623
628,628,826609538881,125.600,1.016251,37.918888000,128.171280000,1310.000000,117.607568,119.140709,1.533141,1.303607,0.857026,3.630633,4.582725,4.254250,2.980389,3.861999,4.582725,37.916275000,128.174910000,37.916275000,128.174910000,37.916320000,128.174990000,37.916289877,128.175005847,37.916203000,128.174940000,37.916207178,128.174888087,37.916233000,128.174850000,37.916259847,128.174815525,37.916350000,128.174900000,37.916342248,128.174932484
629,629,826609539084,125.803,3.999084,37.918860000,128.171340000,1310.000000,1728.616272,1937.708961,209.092689,12.095957,0.755405,7.757634,3.983962,6.730629,3.880909,5.588283,7.757634,37.916687000,128.174650000,37.916687000,128.174650000,37.916824000,128.174960000,37.916763343,128.175003490,37.916424000,128.174650000,37.916403771,128.174612577,37.916565000,128.174330000,37.916619794,128.174297601,37.916973000,128.174620000,37.916975822,128.174664046
630,630,826609539287,126.006,4.097963,37.918830000,128.171430000,1311.000000,2191.626770,2208.660882,17.034112,0.777236,0.878761,0.677842,0.873408,0.786396,2.777105,1.278688,2.777105,37.916260000,128.175380000,37.916260000,128.175380000,37.916330000,128.175800000,37.916324885,128.175795812,37.915966000,128.175320000,37.915972571,128.175314566,37.916200000,128.174990000,37.916192973,128.174989082,37.916542000,128.175460000,37.916551681,128.175430856
631,631,826609539490,126.209,4.097963,37.918804000,128.171500000,1312.000000,2396.601908,2378.153590,-18.448317,-0.769770,0.719810,5.645517,5.231890,4.519012,4.089685,4.871526,5.645517,37.915730000,128.175660000,37.915730000,128.175660000,37.915718000,128.176100000,37.915768504,128.176105852,37.915447000,128.175500000,37.915443564,128.175559415,37.915737000,128.175230000,37.915696420,128.175231414,37.916004000,128.175800000,37.916016149,128.175756052
632,632,826609539695,126.414,4.097963,37.918774000,128.171570000,1313.000000,2429.172714,2323.504226,-105.668487,-4.349978,0.387907,11.871724,12.817250,10.590092,9.920727,11.299948,12.817250,37.915250000,128.175250000,37.915250000,128.175250000,37.915142000,128.175720000,37.915246242,128.175691464,37.915028000,128.175000000,37.914961887,128.175119488,37.915337000,128.174820000,37.915242964,128.174838255,37.915474000,128.175490000,37.915520051,128.175393286
633,633,826609539886,126.605,4.097963,37.918747000,128.171650000,1314.000000,1886.447209,1933.985117,47.537909,2.519970,1.158879,12.899398,12.388491,9.246236,12.587058,11.780296,12.899398,37.914967000,128.174000000,37.914967000,128.174000000,37.914790000,128.174380000,37.914905238,128.174395403,37.914818000,128.173700000,37.914733919,128.173792412,37.915090000,128.173660000,37.915011073,128.173627202,37.915104000,128.174300000,37.915191519,128.174209252
634,634,826609540085,126.804,4.097963,37.918720000,128.171720000,1315.000000,1614.467092,1561.741832,-52.725261,-3.265800,1.480580,9.951220,7.687724,8.317044,9.722226,8.919554,9.951220,37.915043000,128.172790000,37.915043000,128.172790000,37.914833000,128.173100000,37.914916748,128.173139628,37.914940000,128.172470000,37.914888563,128.172528411,37.915195000,128.172520000,37.915137829,128.172459032,37.915110000,128.173110000,37.915186457,128.173056492
635,635,826609540289,127.008,4.097963,37.918690000,128.171800000,1316.000000,1427.345310,1395.768529,-31.576782,-2.212273,1.779359,11.832468,9.327600,6.661905,10.213274,9.508812,11.832468,37.915165000,128.171900000,37.915165000,128.171900000,37.914936000,128.172150000,37.915035197,128.172198400,37.915130000,128.171590000,37.915047777,128.171610455,37.915340000,128.171660000,37.915297857,128.171606142,37.915190000,128.172240000,37.915272854,128.172190052
636,636,826609540492,127.211,4.097963,37.918660000,128.171860000,1317.000000,1447.631703,1383.539393,-64.092310,-4.427391,1.244309,12.309629,9.866316,7.537265,9.786759,9.874992,12.309629,37.915140000,128.171940000,37.915140000,128.171940000,37.914910000,128.172180000,37.915010873,128.172237425,37.915110000,128.171620000,37.915024567,128.171649906,37.915325000,128.171700000,37.915271852,128.171646828,37.915165000,128.172270000,37.915247225,128.172230557
637,637,826609540679,127.398,4.097963,37.918633000,128.171940000,1318.000000,1465.572285,1399.642228,-65.930058,-4.498588,0.445582,11.131016,11.642232,9.652367,8.913688,10.334826,11.642232,37.915090000,128.171970000,37.915090000,128.171970000,37.914867000,128.172210000,37.914956740,128.172265902,37.915077000,128.171650000,37.914974758,128.171677895,37.915295000,128.171740000,37.915223172,128.171678433,37.915123000,128.172300000,37.915197250,128.172262002
638,638,826609540883,127.602,4.097963,37.918600000,128.172010000,1319.000000,1461.319971,1405.640351,-55.679621,-3.810228,1.516623,9.934489,13.012993,10.625454,8.098153,10.417772,13.012993,37.915070000,128.172000000,37.915070000,128.172000000,37.914856000,128.172240000,37.914934334,128.172294196,37.915070000,128.171680000,37.914955012,128.171706673,37.915287000,128.171770000,37.915204084,128.171710067,37.915110000,128.172330000,37.915176591,128.172292877
639,639,826609541086,127.805,4.097963,37.918600000,128.172010000,1319.000000,1461.319971,1405.640351,-55.679621,-3.810228,1.516623,9.934489,13.012993,10.625454,8.098153,10.417772,13.012993,37.915070000,128.172000000,37.915070000,128.172000000,37.914856000,128.172240000,37.914934334,128.172294196,37.915070000,128.171680000,37.914955012,128.171706673,37.915287000,128.171770000,37.915204084,128.171710067,37.915110000,128.172330000,37.915176591,128.172292877
640,640,826609541290,128.009,4.097963,37.918537000,128.172150000,1320.000000,1446.412020,1424.980057,-21.431963,-1.481733,3.004662,8.557797,14.117603,11.811293,6.417585,10.226069,14.117603,37.915020000,128.172090000,37.915020000,128.172090000,37.914820000,128.172320000,37.914879405,128.172381850,37.915028000,128.171770000,37.914902738,128.171795128,37.915250000,128.171860000,37.915154154,128.171802312,37.915073000,128.172410000,37.915126761,128.172383615
641,641,826609541478,128.197,4.097963,37.918537000,128.172150000,1320.000000,1446.412020,1424.980057,-21.431963,-1.481733,3.004662,8.557797,14.117603,11.811293,6.417585,10.226069,14.117603,37.915020000,128.172090000,37.915020000,128.172090000,37.914820000,128.172320000,37.914879405,128.172381850,37.915028000,128.171770000,37.914902738,128.171795128,37.915250000,128.171860000,37.915154154,128.171802312,37.915073000,128.172410000,37.915126761,128.172383615
642,642,826609541682,128.401,4.097963,37.918500000,128.172230000,1321.000000,1444.652728,1434.822549,-9.830178,-0.680453,3.440064,7.441089,14.287211,11.570754,5.919135,9.804547,14.287211,37.914997000,128.172130000,37.914997000,128.172130000,37.914806000,128.172360000,37.914853184,128.172420017,37.915005000,128.171800000,37.914879457,128.171833802,37.915226000,128.171900000,37.915131918,128.171843990,37.915054000,128.172450000,37.915103211,128.172424473
643,643,826609541885,128.604,4.097963,37.918470000,128.172290000,1322.000000,1477.306152,1443.238890,-34.067261,-2.306039,3.555363,6.424665,13.325818,12.165309,6.394004,9.577449,13.325818,37.914978000,128.172160000,37.914978000,128.172160000,37.914790000,128.172400000,37.914833071,128.172448694,37.914980000,128.171840000,37.914861650,128.171862793,37.915207000,128.171950000,37.915114982,128.171875274,37.915040000,128.172500000,37.915085289,128.172455220
644,644,826609542088,128.807,4.097963,37.918430000,128.172360000,1323.000000,1436.148114,1452.331499,16.183384,1.126860,3.428547,7.983765,13.188671,10.704236,5.359601,9.309068,13.188671,37.914955000,128.172210000,37.914955000,128.172210000,37.914772000,128.172420000,37.914809332,128.172497621,37.914955000,128.171880000,37.914839289,128.171912253,37.915180000,128.171980000,37.915093652,128.171926368,37.915020000,128.172530000,37.915064108,128.172505536
645,645,826609542291,129.010,4.097963,37.918392000,128.172440000,1323.000000,1463.473514,1456.435575,-7.037939,-0.480906,2.801270,7.662753,12.014094,10.228955,6.066460,8.993065,12.014094,37.914932000,128.172260000,37.914932000,128.172260000,37.914750000,128.172470000,37.914784030,128.172545845,37.914920000,128.171920000,37.914817198,128.171961646,37.915150000,128.172040000,37.915072151,128.171978123,37.914993000,128.172590000,37.915040410,128.172555938
646,646,826609542479,129.198,4.097963,37.918358000,128.172500000,1324.000000,1428.914284,1457.443315,28.529031,1.996553,2.485271,6.601304,11.267893,10.030429,6.158330,8.514489,11.267893,37.914920000,128.172270000,37.914920000,128.172270000,37.914738000,128.172490000,37.914769906,128.172553359,37.914906000,128.171940000,37.914807619,128.171970180,37.915134000,128.172060000,37.915062526,128.171990453,37.914978000,128.172600000,37.915026915,128.172567245
647,647,826609542682,129.401,4.097963,37.918316000,128.172580000,1325.000000,1431.260885,1453.840432,22.579547,1.577598,1.681076,8.107527,10.048427,8.429077,6.821658,8.351672,10.048427,37.914906000,128.172320000,37.914906000,128.172320000,37.914720000,128.172520000,37.914754081,128.172601586,37.914880000,128.171980000,37.914795285,128.172019508,37.915110000,128.172100000,37.915049623,128.172042078,37.914955000,128.172650000,37.915010792,128.172617872
648,648,826609542885,129.604,3.422293,37.918278000,128.172640000,1325.000000,1018.941973,1005.747552,-13.194422,-1.294914,1.162955,8.685043,7.383437,9.015897,9.363037,8.611853,9.363037,37.914936000,128.172710000,37.914936000,128.172710000,37.914745000,128.172900000,37.914808417,128.172957604,37.914900000,128.172440000,37.914837936,128.172469652,37.915096000,128.172550000,37.915048073,128.172467243,37.914944000,128.172990000,37.915022278,128.172950993
649,649,826609543090,129.809,1.483177,37.918240000,128.172700000,1326.000000,186.532816,203.434282,16.901466,9.060854,0.432942,4.703059,5.516409,5.872017,5.333840,5.356331,5.872017,37.915050000,128.173720000,37.915050000,128.173720000,37.914986000,128.173810000,37.915020976,128.173840038,37.915028000,128.173600000,37.914984603,128.173630325,37.915115000,128.173650000,37.915079539,128.173600500,37.915073000,128.173840000,37.915114503,128.173809649
650,650,826609543278,129.997,0.609750,37.918194000,128.172760000,1327.000000,38.420885,36.663919,-1.756965,-4.572944,0.957721,2.193757,6.813621,1.813441,4.979751,3.950142,6.813621,37.915400000,128.174880000,37.915400000,128.174880000,37.915417000,128.174940000,37.915397862,128.174934043,37.915375000,128.174930000,37.915366367,128.174853191,37.915390000,128.174840000,37.915402107,128.174826184,37.915432000,128.174850000,37.915433803,128.174906657
651,651,826609543481,130.200,0.609750,37.918150000,128.172820000,1328.000000,37.736131,33.854218,-3.881913,-10.286992,0.862066,0.922626,5.986716,1.197080,4.341440,3.111966,5.986716,37.916203000,128.175000000,37.916203000,128.175000000,37.916214000,128.175060000,37.916208807,128.175051812,37.916172000,128.175050000,37.916166981,128.174982128,37.916190000,128.174960000,37.916196511,128.174949152,37.916230000,128.174970000,37.916238762,128.175018171
652,652,826609543684,130.403,0.609750,37.918106000,128.172900000,1328.000000,36.171939,33.435285,-2.736654,-7.565682,0.888191,0.763113,6.004541,1.192718,4.354701,3.078768,6.004541,37.916203000,128.175000000,37.916203000,128.175000000,37.916210000,128.175060000,37.916208606,128.175051492,37.916172000,128.175050000,37.916167239,128.174981894,37.916190000,128.174960000,37.916196730,128.174949433,37.916230000,128.174970000,37.916238508,128.175018399
653,653,826609543887,130.606,0.609750,37.918060000,128.172940000,1329.000000,36.171946,33.318886,-2.853060,-7.887493,0.892542,1.107095,4.280970,0.918668,6.044862,3.087899,6.044862,37.916190000,128.175020000,37.916190000,128.175020000,37.916200000,128.175060000,37.916195761,128.175071404,37.916160000,128.175050000,37.916154545,128.175001746,37.916180000,128.174960000,37.916183799,128.174969287,37.916218000,128.174970000,37.916225561,128.175038161
654,654,826609544090,130.809,0.609750,37.918020000,128.173000000,1330.000000,34.607749,32.995113,-1.612635,-4.659752,0.852509,0.781573,6.040357,0.986241,4.291567,3.024935,6.040357,37.916200000,128.175000000,37.916200000,128.175000000,37.916206000,128.175060000,37.916205651,128.175051111,37.916172000,128.175050000,37.916164411,128.174981896,37.916190000,128.174960000,37.916193694,128.174949793,37.916230000,128.174970000,37.916235341,128.175018396
655,655,826609544278,130.997,0.609750,37.917970000,128.173070000,1330.000000,35.585369,32.693787,-2.891582,-8.125761,0.895305,0.950888,4.280419,0.959566,6.019251,3.052531,6.019251,37.916200000,128.175020000,37.916200000,128.175020000,37.916206000,128.175060000,37.916205768,128.175070824,37.916170000,128.175050000,37.916164813,128.175001705,37.916190000,128.174960000,37.916193873,128.174969762,37.916230000,128.174970000,37.916235291,128.175038211
656,656,826609544482,131.201,0.609750,37.917923000,128.173130000,1331.000000,34.509993,32.460961,-2.049032,-5.937503,0.902594,0.977782,4.296936,0.900222,6.027353,3.050573,6.027353,37.916187000,128.175020000,37.916187000,128.175020000,37.916195000,128.175060000,37.916192564,128.175070697,37.916157000,128.175050000,37.916151982,128.175001487,37.916183000,128.174960000,37.916181020,128.174969939,37.916218000,128.174970000,37.916222123,128.175038433
657,657,826609544686,131.405,0.609750,37.917877000,128.173170000,1332.000000,32.456985,32.285288,-0.171696,-0.528996,0.889996,0.971909,4.266575,0.900221,6.006466,3.036293,6.006466,37.916200000,128.175020000,37.916200000,128.175020000,37.916203000,128.175060000,37.916205928,128.175070426,37.916170000,128.175050000,37.916164924,128.175001845,37.916195000,128.174960000,37.916193737,128.174970125,37.916230000,128.174970000,37.916235178,128.175038079
658,658,826609544889,131.608,0.609750,37.917820000,128.173230000,1332.000000,32.456985,31.956724,-0.500260,-1.541302,0.889669,0.950251,4.253628,0.926502,5.994313,3.031173,5.994313,37.916200000,128.175020000,37.916200000,128.175020000,37.916203000,128.175060000,37.916206024,128.175070119,37.916170000,128.175050000,37.916165035,128.175001975,37.916195000,128.174960000,37.916193656,128.174970411,37.916230000,128.174970000,37.916235066,128.175037953
659,659,826609545092,131.811,0.609750,37.917717000,128.173340000,1334.000000,33.727891,31.557394,-2.170496,-6.435316,0.540038,1.097325,4.204118,0.961724,4.232980,2.624037,4.232980,37.916200000,128.175020000,37.916200000,128.175020000,37.916200000,128.175060000,37.916206204,128.175069710,37.916164000,128.175050000,37.916165131,128.175002150,37.916195000,128.174960000,37.916193501,128.174970785,37.916230000,128.174990000,37.916234969,128.175037787
660,660,826609545289,132.008,0.609750,37.917667000,128.173390000,1334.000000,33.727891,31.308414,-2.419476,-7.173518,0.539988,1.088518,4.190994,0.983836,4.219065,2.620603,4.219065,37.916200000,128.175020000,37.916200000,128.175020000,37.916200000,128.175060000,37.916206318,128.175069460,37.916164000,128.175050000,37.916165199,128.175002302,37.916195000,128.174960000,37.916193400,128.174971018,37.916230000,128.174990000,37.916234899,128.175037638
661,661,826609545483,132.202,0.609750,37.917667000,128.173390000,1334.000000,33.727893,31.308661,-2.419232,-7.172793,0.516750,0.844884,4.216960,1.210296,4.190807,2.615737,4.216960,37.916195000,128.175020000,37.916195000,128.175020000,37.916200000,128.175060000,37.916201237,128.175069492,37.916164000,128.175050000,37.916160228,128.175002221,37.916195000,128.174960000,37.916188460,128.174971009,37.916230000,128.174990000,37.916229871,128.175037720
662,662,826609545686,132.405,0.609750,37.917618000,128.173430000,1335.000000,30.795033,31.178793,0.383760,1.246175,0.229074,1.089405,4.174483,0.758644,4.169530,2.548015,4.174483,37.916195000,128.175020000,37.916195000,128.175020000,37.916195000,128.175060000,37.916201462,128.175069316,37.916160000,128.175050000,37.916160197,128.175002467,37.916195000,128.174970000,37.916188248,128.174971171,37.916230000,128.174990000,37.916229901,128.175037477
663,663,826609545946,132.665,0.609750,37.917507000,128.173520000,1337.000000,30.795033,30.894972,0.099940,0.324532,0.228551,1.104883,4.120167,0.820710,4.115926,2.540421,4.120167,37.916195000,128.175020000,37.916195000,128.175020000,37.916195000,128.175060000,37.916202010,128.175068907,37.916160000,128.175050000,37.916160110,128.175003085,37.916195000,128.174970000,37.916187729,128.174971549,37.916230000,128.174990000,37.916229985,128.175036867
