sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
378,378,825159779542,75.601,2.000000,38.023838000,127.254850000,803.000000,4719.270119,43483.239608,38763.969489,821.397558,243.594222,507.370221,454.418934,7.383097,48.880136,254.513097,507.370221,38.042957000,127.259650000,38.042957000,127.259650000,38.043110000,127.259360000,38.047603726,127.260326879,38.043777000,127.259710000,38.047656260,127.261323649,38.042778000,127.259930000,38.042728486,127.259986031,38.042156000,127.259580000,38.042414545,127.259129348
379,379,825159779733,75.792,2.000000,38.023690000,127.254940000,801.000000,4865.293221,44367.717033,39502.423812,811.922777,246.751152,511.668602,458.640184,6.272272,49.414353,256.498853,511.668602,38.042970000,127.259650000,38.042970000,127.259650000,38.043140000,127.259360000,38.047675544,127.260306553,38.043810000,127.259720000,38.047734829,127.261311213,38.042763000,127.259926000,38.042735044,127.259988117,38.042145000,127.259575000,38.042415376,127.259127977
380,380,825159779935,75.994,2.000000,38.023690000,127.254940000,801.000000,4865.293221,44367.717033,39502.423812,811.922777,246.751152,511.668602,458.640184,6.272272,49.414353,256.498853,511.668602,38.042970000,127.259650000,38.042970000,127.259650000,38.043140000,127.259360000,38.047675544,127.260306553,38.043810000,127.259720000,38.047734829,127.261311213,38.042763000,127.259926000,38.042735044,127.259988117,38.042145000,127.259575000,38.042415376,127.259127977
381,381,825159780132,76.191,2.000000,38.023617000,127.254990000,800.000000,4883.073504,45661.210964,40778.137459,835.091616,256.949347,530.719229,475.452044,5.767383,51.094356,265.758253,530.719229,38.042915000,127.259476000,38.042915000,127.259476000,38.043090000,127.259186000,38.047800862,127.260116607,38.043760000,127.259544000,38.047846427,127.261121296,38.042720000,127.259760000,38.042699947,127.259820658,38.042103000,127.259410000,38.042405005,127.258971127
382,382,825159780340,76.399,2.000000,38.023544000,127.255035000,799.000000,4933.178700,45257.315275,40324.136575,817.406768,250.111692,519.006081,463.353188,6.523140,49.800810,259.670805,519.006081,38.042976000,127.259636000,38.042976000,127.259636000,38.043150000,127.259346000,38.047755012,127.260271278,38.043830000,127.259705000,38.047803457,127.261279191,38.042763000,127.259910000,38.042737389,127.259976923,38.042137000,127.259560000,38.042414705,127.259114644
383,383,825159780538,76.597,2.000000,38.023407000,127.255140000,797.000000,4978.300404,46626.776022,41648.475618,836.600290,256.106761,534.589660,475.742160,8.513625,50.033344,267.219697,534.589660,38.042984000,127.259490000,38.042984000,127.259490000,38.043144000,127.259190000,38.047894685,127.260081628,38.043840000,127.259544000,38.047935764,127.261093386,38.042793000,127.259770000,38.042734582,127.259832676,38.042150000,127.259430000,38.042421928,127.258975597
384,384,825159780744,76.803,2.000000,38.023340000,127.255200000,795.000000,5063.461902,46369.034770,41305.572869,815.757552,260.198772,536.532592,478.406225,5.934395,54.072272,268.736371,536.532592,38.042890000,127.259500000,38.042890000,127.259500000,38.043053000,127.259200000,38.047822016,127.260085673,38.043750000,127.259550000,38.047870961,127.261098388,38.042706000,127.259790000,38.042688569,127.259853970,38.042053000,127.259445000,38.042389227,127.258999870
385,385,825159780934,76.993,2.000000,38.023340000,127.255200000,795.000000,5063.461902,46369.034770,41305.572869,815.757552,260.198772,536.532592,478.406225,5.934395,54.072272,268.736371,536.532592,38.042890000,127.259500000,38.042890000,127.259500000,38.043053000,127.259200000,38.047822016,127.260085673,38.043750000,127.259550000,38.047870961,127.261098388,38.042706000,127.259790000,38.042688569,127.259853970,38.042053000,127.259445000,38.042389227,127.258999870
386,386,825159781134,77.193,2.000000,38.023273000,127.255264000,794.000000,5024.303449,46460.333546,41436.030097,824.711933,260.803956,537.481968,478.615043,6.453909,54.923556,269.368619,537.481968,38.042877000,127.259510000,38.042877000,127.259510000,38.043037000,127.259210000,38.047816424,127.260079966,38.043743000,127.259550000,38.047866866,127.261094309,38.042698000,127.259796000,38.042682644,127.259866987,38.042038000,127.259460000,38.042383039,127.259012190
387,387,825159781340,77.399,2.000000,38.023210000,127.255330000,792.000000,5166.984083,46711.343177,41544.359094,804.034973,261.008384,539.725026,478.691420,5.874896,55.393916,269.921314,539.725026,38.042890000,127.259520000,38.042890000,127.259520000,38.043037000,127.259220000,38.047838706,127.260072653,38.043760000,127.259560000,38.047888176,127.261088746,38.042717000,127.259820000,38.042689650,127.259877311,38.042040000,127.259476000,38.042385166,127.259020868
388,388,825159781530,77.589,2.000000,38.023087000,127.255480000,789.000000,5178.941394,46916.689077,41737.747683,805.912724,263.001642,544.680247,481.345123,6.952875,57.201565,272.544952,544.680247,38.042860000,127.259530000,38.042860000,127.259530000,38.042984000,127.259224000,38.047833868,127.260046605,38.043728000,127.259550000,38.047884169,127.261064803,38.042717000,127.259834000,38.042675602,127.259893385,38.042010000,127.259500000,38.042372158,127.259037131
389,389,825159781737,77.796,2.000000,38.023087000,127.255480000,789.000000,5178.941394,46916.689077,41737.747683,805.912724,263.001642,544.680247,481.345123,6.952875,57.201565,272.544952,544.680247,38.042860000,127.259530000,38.042860000,127.259530000,38.042984000,127.259224000,38.047833868,127.260046605,38.043728000,127.259550000,38.047884169,127.261064803,38.042717000,127.259834000,38.042675602,127.259893385,38.042010000,127.259500000,38.042372158,127.259037131
390,390,825159781943,78.002,2.000000,38.023030000,127.255554000,787.000000,5171.507318,46953.506514,41781.999196,807.926908,265.539181,548.715732,484.131673,6.913934,59.340852,274.775548,548.715732,38.042824000,127.259530000,38.042824000,127.259530000,38.042930000,127.259220000,38.047817679,127.260030644,38.043686000,127.259544000,38.047870260,127.261049626,38.042694000,127.259834000,38.042657789,127.259898073,38.041973000,127.259510000,38.042359025,127.259043208
391,391,825159782137,78.196,2.000000,38.022984000,127.255615000,786.000000,5381.061416,24337.258587,18956.197172,352.276172,136.256411,46.311308,467.273604,5.712234,60.639249,144.984099,467.273604,38.042805000,127.259710000,38.042805000,127.259710000,38.042908000,127.259400000,38.043324008,127.259404239,38.043690000,127.259730000,38.047717982,127.261229781,38.042683000,127.260025000,38.042660014,127.260083254,38.041940000,127.259690000,38.042339007,127.259219116
392,392,825159782344,78.403,2.000000,38.022930000,127.255700000,784.000000,5460.546247,46539.591202,41079.044954,752.288198,258.408717,540.492932,472.774652,10.445862,57.581357,270.323701,540.492932,38.042873000,127.259700000,38.042873000,127.259700000,38.042950000,127.259370000,38.047763486,127.260177658,38.043750000,127.259700000,38.047829148,127.261201123,38.042774000,127.260010000,38.042691934,127.260067778,38.042007000,127.259680000,38.042361824,127.259202091
393,393,825159782534,78.593,2.000000,38.022835000,127.255870000,781.000000,5505.154930,23362.314856,17857.159926,324.371614,132.401522,33.675438,468.103832,9.361138,63.210228,143.587659,468.103832,38.042760000,127.259735000,38.042760000,127.259735000,38.042800000,127.259410000,38.043102152,127.259391266,38.043633000,127.259710000,38.047672615,127.261192925,38.042706000,127.260060000,38.042633785,127.260114712,38.041893000,127.259740000,38.042311162,127.259252227
394,394,825159782737,78.796,2.000000,38.022835000,127.255870000,781.000000,5505.154930,23362.314856,17857.159926,324.371614,132.401522,33.675438,468.103832,9.361138,63.210228,143.587659,468.103832,38.042760000,127.259735000,38.042760000,127.259735000,38.042800000,127.259410000,38.043102152,127.259391266,38.043633000,127.259710000,38.047672615,127.261192925,38.042706000,127.260060000,38.042633785,127.260114712,38.041893000,127.259740000,38.042311162,127.259252227
395,395,825159782943,79.002,2.000000,38.022790000,127.255960000,779.000000,5648.952092,46894.655385,41245.703292,730.147868,260.609191,455.367145,566.289468,81.950846,58.118543,290.431500,566.289468,38.042850000,127.259705000,38.042850000,127.259705000,38.043705000,127.259660000,38.047779504,127.260120788,38.042835000,127.260040000,38.047846930,127.261146064,38.042000000,127.259730000,38.042682972,127.260078908,38.042860000,127.259360000,38.042350508,127.259215260
396,396,825159783147,79.206,2.000000,38.022750000,127.256050000,777.000000,5641.910058,22850.219337,17208.309279,305.008572,130.144468,70.028329,551.237787,88.027152,48.934004,189.556818,551.237787,38.042732000,127.259760000,38.042732000,127.259760000,38.043580000,127.259705000,38.042998394,127.259400602,38.042736000,127.260090000,38.047614147,127.261170811,38.041870000,127.259790000,38.042610587,127.260141965,38.042713000,127.259415000,38.042286244,127.259281156
397,397,825159783340,79.399,2.000000,38.022680000,127.256250000,773.000000,5736.942369,22914.192177,17177.249809,299.414718,130.661845,67.539623,546.279118,85.317440,41.634033,185.192553,546.279118,38.042725000,127.259766000,38.042725000,127.259766000,38.043545000,127.259680000,38.042979235,127.259401760,38.042797000,127.260110000,38.047637779,127.261132557,38.041885000,127.259820000,38.042606061,127.260149820,38.042640000,127.259415000,38.042278879,127.259291429
398,398,825159783531,79.590,2.000000,38.022680000,127.256250000,773.000000,5736.942369,22914.192177,17177.249809,299.414718,130.661845,67.539623,546.279118,85.317440,41.634033,185.192553,546.279118,38.042725000,127.259766000,38.042725000,127.259766000,38.043545000,127.259680000,38.042979235,127.259401760,38.042797000,127.260110000,38.047637779,127.261132557,38.041885000,127.259820000,38.042606061,127.260149820,38.042640000,127.259415000,38.042278879,127.259291429
399,399,825159783735,79.794,2.000000,38.022648000,127.256350000,771.000000,5792.814707,23013.211929,17220.397222,297.271674,131.199541,65.403781,543.812133,83.255244,37.381156,182.463079,543.812133,38.042725000,127.259766000,38.042725000,127.259766000,38.043526000,127.259670000,38.042978249,127.259400156,38.042840000,127.260120000,38.047662359,127.261111325,38.041900000,127.259840000,38.042606748,127.260150645,38.042600000,127.259415000,38.042278114,127.259293531
400,400,825159783941,80.000,2.000000,38.022620000,127.256450000,769.000000,5814.856857,22972.270682,17157.413825,295.061671,131.021164,63.540938,538.907705,80.748048,32.666071,178.965690,538.907705,38.042717000,127.259766000,38.042717000,127.259766000,38.043495000,127.259650000,38.042959978,127.259397442,38.042880000,127.260124000,38.047661320,127.261086957,38.041912000,127.259860000,38.042600117,127.260151380,38.042550000,127.259415000,38.042271883,127.259296154
401,401,825159784135,80.194,2.000000,38.022600000,127.256550000,768.000000,5940.272869,23454.395516,17514.122647,294.837006,133.434964,56.463610,540.311271,76.665477,27.759233,175.299898,540.311271,38.042736000,127.259740000,38.042736000,127.259740000,38.043484000,127.259605000,38.043010512,127.259374048,38.042957000,127.260110000,38.047754916,127.261041692,38.041960000,127.259860000,38.042616136,127.260125713,38.042522000,127.259384000,38.042288580,127.259272591
402,402,825159784341,80.400,2.000000,38.022568000,127.256770000,764.000000,5945.405147,22728.086337,16782.681190,282.279858,129.571653,56.601941,520.027311,70.693474,17.614685,166.234353,520.027311,38.042690000,127.259760000,38.042690000,127.259760000,38.043380000,127.259590000,38.042898157,127.259383835,38.043020000,127.260130000,38.047641012,127.260999591,38.041970000,127.259910000,38.042577016,127.260146941,38.042385000,127.259410000,38.042252939,127.259299317
403,403,825159784545,80.604,2.000000,38.022568000,127.256770000,764.000000,5945.405147,22728.086337,16782.681190,282.279858,129.571653,56.601941,520.027311,70.693474,17.614685,166.234353,520.027311,38.042690000,127.259760000,38.042690000,127.259760000,38.043380000,127.259590000,38.042898157,127.259383835,38.043020000,127.260130000,38.047641012,127.260999591,38.041970000,127.259910000,38.042577016,127.260146941,38.042385000,127.259410000,38.042252939,127.259299317
404,404,825159784733,80.792,2.000000,38.022560000,127.256874000,762.000000,6125.665387,21131.351365,15005.685979,244.964180,121.104257,60.790566,483.900312,71.348487,12.328712,157.092019,483.900312,38.042633000,127.259840000,38.042633000,127.259840000,38.043297000,127.259650000,38.042772762,127.259455809,38.043003000,127.260210000,38.047302036,127.261027261,38.041924000,127.260000000,38.042538961,127.260229330,38.042280000,127.259480000,38.042201168,127.259381226
405,405,825159784940,80.999,2.000000,38.022552000,127.256980000,761.000000,6060.765807,21181.453102,15120.687295,249.484764,121.480558,55.485379,479.211481,66.816775,9.531926,152.761390,479.211481,38.042630000,127.259834000,38.042630000,127.259834000,38.043247000,127.259630000,38.042769318,127.259449282,38.043060000,127.260200000,38.047318735,127.260997765,38.041960000,127.260010000,38.042536187,127.260223526,38.042230000,127.259480000,38.042199978,127.259378177
406,406,825159785133,81.192,2.000000,38.022552000,127.256980000,761.000000,6060.765807,21181.453102,15120.687295,249.484764,121.480558,55.485379,479.211481,66.816775,9.531926,152.761390,479.211481,38.042630000,127.259834000,38.042630000,127.259834000,38.043247000,127.259630000,38.042769318,127.259449282,38.043060000,127.260200000,38.047318735,127.260997765,38.041960000,127.260010000,38.042536187,127.260223526,38.042230000,127.259480000,38.042199978,127.259378177
407,407,825159785337,81.396,2.000000,38.022556000,127.257195000,757.000000,5845.218699,22555.728167,16710.509467,285.883392,130.871271,39.179350,504.192659,50.213232,13.556963,151.785551,504.192659,38.042650000,127.259680000,38.042650000,127.259680000,38.043137000,127.259440000,38.042803981,127.259295393,38.043182000,127.260040000,38.047671184,127.260803164,38.042095000,127.259900000,38.042526792,127.260065666,38.042150000,127.259346000,38.042234623,127.259234794
408,408,825159785545,81.604,2.000000,38.022568000,127.257300000,756.000000,5886.891210,22463.957071,16577.065860,281.592869,130.072570,34.940057,497.553304,44.863083,17.252675,148.652280,497.553304,38.042650000,127.259690000,38.042650000,127.259690000,38.043100000,127.259430000,38.042801971,127.259304981,38.043230000,127.260040000,38.047660639,127.260787689,38.042145000,127.259926000,38.042530268,127.260076173,38.042107000,127.259360000,38.042233976,127.259247164
409,409,825159785731,81.790,2.000000,38.022580000,127.257410000,754.000000,5825.661955,22269.335674,16443.673718,282.262751,129.418758,31.348922,491.618012,40.030905,21.438921,146.109190,491.618012,38.042637000,127.259690000,38.042637000,127.259690000,38.043040000,127.259420000,38.042773741,127.259303547,38.043255000,127.260030000,38.047633888,127.260758168,38.042175000,127.259940000,38.042518262,127.260076084,38.042057000,127.259370000,38.042225058,127.259250567
410,410,825159785937,81.996,2.000000,38.022620000,127.257620000,751.000000,5832.936432,21833.640574,16000.704143,274.316450,127.249048,22.472078,475.209952,29.211533,30.491788,139.346338,475.209952,38.042590000,127.259674000,38.042590000,127.259674000,38.042915000,127.259384000,38.042727704,127.259288372,38.043290000,127.259995000,38.047524860,127.260677993,38.042225000,127.259950000,38.042472910,127.260059234,38.041940000,127.259370000,38.042194886,127.259242638
411,411,825159786139,82.198,2.000000,38.022620000,127.257620000,751.000000,5832.936432,21833.640574,16000.704143,274.316450,127.249048,22.472078,475.209952,29.211533,30.491788,139.346338,475.209952,38.042590000,127.259674000,38.042590000,127.259674000,38.042915000,127.259384000,38.042727704,127.259288372,38.043290000,127.259995000,38.047524860,127.260677993,38.042225000,127.259950000,38.042472910,127.260059234,38.041940000,127.259370000,38.042194886,127.259242638
