sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
612,612,826609535689,122.408,0.609750,37.919506000,128.170150000,1298.000000,61.443360,60.799047,-0.644313,-1.048629,0.299097,6.666019,2.426877,6.826434,2.033947,4.488319,6.826434,37.916270000,128.175000000,37.916270000,128.175000000,37.916220000,128.175050000,37.916278370,128.175066948,37.916237000,128.174970000,37.916222969,128.174991151,37.916320000,128.174960000,37.916262852,128.174931811,37.916310000,128.175030000,37.916317016,128.175008616
613,613,826609535893,122.612,0.609750,37.919456000,128.170210000,1299.000000,63.251946,59.742294,-3.509652,-5.548686,0.374340,6.483993,2.782130,6.872475,2.152471,4.572767,6.872475,37.916280000,128.175050000,37.916280000,128.175050000,37.916233000,128.175100000,37.916290085,128.175114670,37.916250000,128.175020000,37.916232442,128.175042545,37.916332000,128.175000000,37.916271715,128.174983130,37.916320000,128.175080000,37.916327428,128.175057371
614,614,826609536080,122.799,0.609750,37.919415000,128.170270000,1299.000000,59.683645,58.841112,-0.842533,-1.411665,0.255345,6.675714,2.382330,6.825239,2.204599,4.521971,6.825239,37.916270000,128.175000000,37.916270000,128.175000000,37.916220000,128.175050000,37.916278661,128.175065791,37.916237000,128.174970000,37.916223588,128.174991139,37.916320000,128.174960000,37.916262494,128.174933044,37.916306000,128.175030000,37.916316400,128.175008636
615,615,826609536284,123.003,0.609750,37.919370000,128.170330000,1300.000000,55.431002,57.929463,2.498460,4.507334,0.469718,6.682383,2.361495,6.875062,2.186664,4.526401,6.875062,37.916270000,128.175000000,37.916270000,128.175000000,37.916220000,128.175050000,37.916278812,128.175065243,37.916237000,128.174970000,37.916223872,128.174991123,37.916317000,128.174970000,37.916262310,128.174933630,37.916306000,128.175030000,37.916316116,128.175008657
616,616,826609536486,123.205,0.609750,37.919330000,128.170400000,1300.000000,55.431002,56.913326,1.482324,2.674178,0.468680,6.676271,2.329903,6.856487,2.158410,4.505268,6.856487,37.916270000,128.175000000,37.916270000,128.175000000,37.916220000,128.175050000,37.916278849,128.175064657,37.916237000,128.174970000,37.916224220,128.174991010,37.916317000,128.174970000,37.916262241,128.174934258,37.916306000,128.175030000,37.916315771,128.175008772
617,617,826609536689,123.408,0.609750,37.919250000,128.170530000,1301.000000,55.431002,55.104499,-0.326503,-0.589027,0.466790,6.673676,2.277307,6.830601,2.111939,4.473381,6.830601,37.916270000,128.175000000,37.916270000,128.175000000,37.916220000,128.175050000,37.916278985,128.175063586,37.916237000,128.174970000,37.916224828,128.174990842,37.916317000,128.174970000,37.916262044,128.174935405,37.916306000,128.175030000,37.916315168,128.175008946
618,618,826609536893,123.612,0.609750,37.919250000,128.170530000,1301.000000,56.408624,55.154986,-1.253638,-2.222422,0.486232,6.892078,2.488127,7.127874,3.848595,5.089169,7.127874,37.916267000,128.175000000,37.916267000,128.175000000,37.916220000,128.175030000,37.916275938,128.175063636,37.916237000,128.174970000,37.916221829,128.174990806,37.916317000,128.174970000,37.916259100,128.174935344,37.916300000,128.175050000,37.916312167,128.175008980
619,619,826609537082,123.801,0.609750,37.919178000,128.170650000,1303.000000,56.408624,53.639424,-2.769200,-4.909179,0.485108,6.871109,2.438042,7.110020,3.813414,5.058146,7.110020,37.916267000,128.175000000,37.916267000,128.175000000,37.916220000,128.175030000,37.916276066,128.175062725,37.916237000,128.174970000,37.916222334,128.174990618,37.916317000,128.174970000,37.916258918,128.174936323,37.916300000,128.175050000,37.916311666,128.175009173
620,620,826609537285,124.004,0.609750,37.919144000,128.170720000,1303.000000,54.844433,52.761086,-2.083347,-3.798648,0.464619,6.849679,2.403373,6.686597,3.787677,4.931831,6.849679,37.916267000,128.175000000,37.916267000,128.175000000,37.916220000,128.175030000,37.916276038,128.175062215,37.916237000,128.174970000,37.916222655,128.174990453,37.916313000,128.174970000,37.916258917,128.174936871,37.916300000,128.175050000,37.916311348,128.175009340
621,621,826609537488,124.207,0.609750,37.919110000,128.170790000,1304.000000,54.257862,51.972431,-2.285430,-4.212165,0.463606,6.832238,2.370612,6.669622,3.840840,4.928328,6.832238,37.916267000,128.175000000,37.916267000,128.175000000,37.916220000,128.175030000,37.916276031,128.175061752,37.916237000,128.174970000,37.916222936,128.174990269,37.916313000,128.174970000,37.916258897,128.174937371,37.916298000,128.175050000,37.916311072,128.175009525
622,622,826609537691,124.410,0.609750,37.919075000,128.170850000,1305.000000,48.880951,51.278011,2.397059,4.903872,0.920296,3.787504,1.631293,2.052203,3.435247,2.726562,3.787504,37.916275000,128.175050000,37.916275000,128.175050000,37.916310000,128.175080000,37.916285458,128.175109870,37.916230000,128.175060000,37.916230407,128.175041432,37.916250000,128.175000000,37.916266002,128.174988396,37.916325000,128.175020000,37.916319498,128.175058490
623,623,826609537879,124.598,0.609750,37.919040000,128.170930000,1306.000000,48.294385,50.436435,2.142050,4.435401,0.900691,6.799133,2.307375,7.543542,3.789654,5.109926,7.543542,37.916267000,128.175000000,37.916267000,128.175000000,37.916220000,128.175030000,37.916276023,128.175060838,37.916237000,128.174970000,37.916223487,128.174989922,37.916313000,128.174990000,37.916258851,128.174938356,37.916298000,128.175050000,37.916310527,128.175009876
624,624,826609538082,124.801,0.609750,37.919006000,128.171000000,1306.000000,48.294385,49.629065,1.334681,2.763635,0.899875,6.778313,2.274095,7.515200,3.763592,5.082800,7.515200,37.916267000,128.175000000,37.916267000,128.175000000,37.916220000,128.175030000,37.916275982,128.175060360,37.916237000,128.174970000,37.916223794,128.174989757,37.916313000,128.174990000,37.916258866,128.174938868,37.916298000,128.175050000,37.916310222,128.175010043
625,625,826609538285,125.004,0.609750,37.918980000,128.171070000,1307.000000,47.512290,48.967464,1.455175,3.062733,0.908888,2.198609,3.586156,3.639204,1.815342,2.809828,3.639204,37.916267000,128.175000000,37.916267000,128.175000000,37.916294000,128.175050000,37.916275888,128.175059984,37.916220000,128.175030000,37.916224052,128.174989490,37.916237000,128.174970000,37.916258938,128.174939277,37.916313000,128.174990000,37.916309968,128.175010311
626,626,826609538489,125.208,0.609750,37.918950000,128.171130000,1308.000000,46.339147,48.295221,1.956074,4.221214,0.872641,3.198063,1.844480,2.593471,3.527074,2.790772,3.527074,37.916267000,128.175020000,37.916267000,128.175020000,37.916294000,128.175050000,37.916276524,128.175078903,37.916220000,128.175030000,37.916224075,128.175009642,37.916237000,128.174970000,37.916258807,128.174959605,37.916310000,128.174990000,37.916309941,128.175030162
627,627,826609538693,125.412,0.609750,37.918920000,128.171200000,1309.000000,44.970475,47.745436,2.774961,6.170630,0.844363,2.956153,1.737145,1.979362,3.481587,2.538562,3.481587,37.916275000,128.175050000,37.916275000,128.175050000,37.916300000,128.175080000,37.916285146,128.175107902,37.916230000,128.175060000,37.916231770,128.175040347,37.916250000,128.175000000,37.916266162,128.174990602,37.916320000,128.175020000,37.916318153,128.175059575
628,628,826609538881,125.600,1.016251,37.918888000,128.171280000,1310.000000,117.607568,127.871802,10.264233,8.727528,0.889781,3.943375,4.471066,4.705550,2.734448,3.963609,4.705550,37.916275000,128.174910000,37.916275000,128.174910000,37.916320000,128.174990000,37.916287884,128.175008946,37.916203000,128.174940000,37.916206145,128.174889245,37.916233000,128.174850000,37.916262537,128.174811671,37.916350000,128.174900000,37.916344013,128.174930197
629,629,826609539084,125.803,3.999084,37.918860000,128.171340000,1310.000000,1728.616272,1871.325313,142.709041,8.255681,0.273578,7.434742,5.159293,6.345979,4.094363,5.758594,7.434742,37.916687000,128.174650000,37.916687000,128.174650000,37.916824000,128.174960000,37.916766163,128.175002336,37.916424000,128.174650000,37.916416853,128.174591955,37.916565000,128.174330000,37.916616384,128.174298707,37.916973000,128.174620000,37.916976782,128.174666375
630,630,826609539287,126.006,4.097963,37.918830000,128.171430000,1311.000000,2191.626770,2152.276188,-39.350582,-1.795497,0.892658,2.285041,0.381373,1.609754,2.580833,1.714250,2.580833,37.916260000,128.175380000,37.916260000,128.175380000,37.916330000,128.175800000,37.916337156,128.175775613,37.915966000,128.175320000,37.915964826,128.175324080,37.916200000,128.174990000,37.916186538,128.174996695,37.916542000,128.175460000,37.916551174,128.175433011
631,631,826609539490,126.209,4.097963,37.918804000,128.171500000,1312.000000,2396.601908,2342.028440,-54.573467,-2.277119,0.650607,6.927816,6.679260,6.941331,5.774581,6.580747,6.941331,37.915730000,128.175660000,37.915730000,128.175660000,37.915718000,128.176100000,37.915779615,128.176088902,37.915447000,128.175500000,37.915431886,128.175573602,37.915737000,128.175230000,37.915677610,128.175254085,37.916004000,128.175800000,37.916026218,128.175740583
632,632,826609539695,126.414,4.097963,37.918774000,128.171570000,1313.000000,2429.172714,2383.098933,-46.073780,-1.896686,1.438879,13.926730,12.347479,8.737867,12.130052,11.785532,13.926730,37.915250000,128.175250000,37.915250000,128.175250000,37.915142000,128.175720000,37.915262058,128.175675410,37.915028000,128.175000000,37.914964275,128.175115077,37.915337000,128.174820000,37.915258516,128.174821566,37.915474000,128.175490000,37.915536337,128.175376714
633,633,826609539886,126.605,4.097963,37.918747000,128.171650000,1314.000000,1886.447209,1905.869149,19.421940,1.029551,0.909894,10.827248,10.290658,8.167263,10.464094,9.937316,10.827248,37.914967000,128.174000000,37.914967000,128.174000000,37.914790000,128.174380000,37.914884724,128.174407983,37.914818000,128.173700000,37.914753467,128.173783899,37.915090000,128.173660000,37.915022647,128.173623124,37.915104000,128.174300000,37.915173612,128.174219931
634,634,826609540085,126.804,4.097963,37.918720000,128.171720000,1315.000000,1614.467092,1567.303834,-47.163259,-2.921290,1.343259,9.423467,7.950899,8.172040,9.996211,8.885654,9.996211,37.915043000,128.172790000,37.915043000,128.172790000,37.914833000,128.173100000,37.914912024,128.173138472,37.914940000,128.172470000,37.914887519,128.172531410,37.915195000,128.172520000,37.915137542,128.172462083,37.915110000,128.173110000,37.915187681,128.173052900
635,635,826609540289,127.008,4.097963,37.918690000,128.171800000,1316.000000,1427.345310,1390.369934,-36.975377,-2.590500,1.666529,11.023075,8.988534,6.945929,10.795429,9.438242,11.023075,37.915165000,128.171900000,37.915165000,128.171900000,37.914936000,128.172150000,37.915027985,128.172196470,37.915130000,128.171590000,37.915051380,128.171613327,37.915340000,128.171660000,37.915292480,128.171608743,37.915190000,128.172240000,37.915277348,128.172186600
636,636,826609540492,127.211,4.097963,37.918660000,128.171860000,1317.000000,1447.631703,1399.704651,-47.927052,-3.310721,1.168151,11.384545,9.719735,7.472518,10.384421,9.740305,11.384545,37.915140000,128.171940000,37.915140000,128.171940000,37.914910000,128.172180000,37.915002370,128.172235639,37.915110000,128.171620000,37.915026574,128.171652658,37.915325000,128.171700000,37.915270903,128.171649623,37.915165000,128.172270000,37.915251947,128.172227160
637,637,826609540679,127.398,4.097963,37.918633000,128.171940000,1318.000000,1465.572285,1424.311932,-41.260353,-2.815307,0.412753,10.436708,11.641251,9.260782,9.500401,10.209785,11.641251,37.915090000,128.171970000,37.915090000,128.171970000,37.914867000,128.172210000,37.914950533,128.172263958,37.915077000,128.171650000,37.914975212,128.171680400,37.915295000,128.171740000,37.915225883,128.171681313,37.915123000,128.172300000,37.915201934,128.172258868
638,638,826609540883,127.602,4.097963,37.918600000,128.172010000,1319.000000,1461.319971,1427.136035,-34.183936,-2.339251,1.211680,9.641860,12.868728,9.951714,8.819493,10.320448,12.868728,37.915070000,128.172000000,37.915070000,128.172000000,37.914856000,128.172240000,37.914932261,128.172292050,37.915070000,128.171680000,37.914956702,128.171709105,37.915287000,128.171770000,37.915209718,128.171713039,37.915110000,128.172330000,37.915182631,128.172289885
639,639,826609541086,127.805,4.097963,37.918600000,128.172010000,1319.000000,1461.319971,1427.136035,-34.183936,-2.339251,1.211680,9.641860,12.868728,9.951714,8.819493,10.320448,12.868728,37.915070000,128.172000000,37.915070000,128.172000000,37.914856000,128.172240000,37.914932261,128.172292050,37.915070000,128.171680000,37.914956702,128.171709105,37.915287000,128.171770000,37.915209718,128.171713039,37.915110000,128.172330000,37.915182631,128.172289885
640,640,826609541290,128.009,4.097963,37.918537000,128.172150000,1320.000000,1446.412020,1444.332370,-2.079651,-0.143780,2.197405,9.102166,14.009789,10.627449,7.500146,10.309888,14.009789,37.915020000,128.172090000,37.915020000,128.172090000,37.914820000,128.172320000,37.914886991,128.172379425,37.915028000,128.171770000,37.914903990,128.171797192,37.915250000,128.171860000,37.915164765,128.171805494,37.915073000,128.172410000,37.915136331,128.172380858
641,641,826609541478,128.197,4.097963,37.918537000,128.172150000,1320.000000,1446.412020,1444.332370,-2.079651,-0.143780,2.197405,9.102166,14.009789,10.627449,7.500146,10.309888,14.009789,37.915020000,128.172090000,37.915020000,128.172090000,37.914820000,128.172320000,37.914886991,128.172379425,37.915028000,128.171770000,37.914903990,128.171797192,37.915250000,128.171860000,37.915164765,128.171805494,37.915073000,128.172410000,37.915136331,128.172380858
642,642,826609541682,128.401,4.097963,37.918500000,128.172230000,1321.000000,1444.652728,1454.359532,9.706804,0.671913,2.502539,8.245387,14.331901,10.271406,7.135156,9.995963,14.331901,37.914997000,128.172130000,37.914997000,128.172130000,37.914806000,128.172360000,37.914864494,128.172417596,37.915005000,128.171800000,37.914879360,128.171835626,37.915226000,128.171900000,37.915143626,128.171847307,37.915054000,128.172450000,37.915114131,128.172421868
643,643,826609541885,128.604,4.097963,37.918470000,128.172290000,1322.000000,1477.306152,1462.817522,-14.488630,-0.980747,2.765650,7.403395,13.689402,11.006314,7.425706,9.881204,13.689402,37.914978000,128.172160000,37.914978000,128.172160000,37.914790000,128.172400000,37.914845584,128.172446286,37.914980000,128.171840000,37.914858529,128.171864294,37.915207000,128.171950000,37.915125735,128.171878615,37.915040000,128.172500000,37.915095301,128.172452717
644,644,826609542088,128.807,4.097963,37.918430000,128.172360000,1323.000000,1436.148114,1473.501440,37.353325,2.600938,2.857174,8.690072,14.173106,9.742654,6.259145,9.716244,14.173106,37.914955000,128.172210000,37.914955000,128.172210000,37.914772000,128.172420000,37.914822779,128.172495155,37.914955000,128.171880000,37.914830389,128.171913111,37.915180000,128.171980000,37.915102044,128.171929574,37.915020000,128.172530000,37.915072061,128.172503078
645,645,826609542291,129.010,4.097963,37.918392000,128.172440000,1323.000000,1463.473514,1469.537757,6.064243,0.414373,2.477849,8.404701,13.418962,9.830710,6.879795,9.633542,13.418962,37.914932000,128.172260000,37.914932000,128.172260000,37.914750000,128.172470000,37.914798484,128.172543361,37.914920000,128.171920000,37.914804092,128.171961970,37.915150000,128.172040000,37.915075068,128.171980764,37.914993000,128.172590000,37.915047667,128.172553459
646,646,826609542479,129.198,4.097963,37.918358000,128.172500000,1324.000000,1428.914284,1465.036012,36.121729,2.527914,2.265301,7.438123,12.763983,9.806380,6.887800,9.224071,12.763983,37.914920000,128.172270000,37.914920000,128.172270000,37.914738000,128.172490000,37.914784315,128.172551047,37.914906000,128.171940000,37.914793850,128.171970246,37.915134000,128.172060000,37.915063588,128.171992900,37.914978000,128.172600000,37.915033310,128.172564845
647,647,826609542682,129.401,4.097963,37.918316000,128.172580000,1325.000000,1431.260885,1452.494828,21.233943,1.483583,1.559302,8.764127,11.497046,8.532548,7.536851,9.082643,11.497046,37.914906000,128.172320000,37.914906000,128.172320000,37.914720000,128.172520000,37.914767845,128.172599251,37.914880000,128.171980000,37.914781559,128.172019600,37.915110000,128.172100000,37.915047283,128.172044147,37.914955000,128.172650000,37.915016946,128.172615365
648,648,826609542885,129.604,3.422293,37.918278000,128.172640000,1325.000000,1018.941973,992.793637,-26.148336,-2.566224,0.864629,8.095904,7.677505,9.356519,9.250704,8.595158,9.356519,37.914936000,128.172710000,37.914936000,128.172710000,37.914745000,128.172900000,37.914803005,128.172955608,37.914900000,128.172440000,37.914835820,128.172472006,37.915096000,128.172550000,37.915040948,128.172469495,37.914944000,128.172990000,37.915020384,128.172948515
649,649,826609543090,129.809,1.483177,37.918240000,128.172700000,1326.000000,186.532816,197.933205,11.400389,6.111734,0.423042,4.377789,5.092004,5.722831,4.852668,5.011323,5.722831,37.915050000,128.173720000,37.915050000,128.173720000,37.914986000,128.173810000,37.915017129,128.173840463,37.915028000,128.173600000,37.914988870,128.173630028,37.915115000,128.173650000,37.915081107,128.173601003,37.915073000,128.173840000,37.915109788,128.173810357
650,650,826609543278,129.997,0.609750,37.918194000,128.172760000,1327.000000,38.420885,39.077714,0.656829,1.709563,0.955166,2.482141,6.870587,2.195933,5.040087,4.147187,6.870587,37.915400000,128.174880000,37.915400000,128.174880000,37.915417000,128.174940000,37.915394868,128.174936563,37.915375000,128.174930000,37.915367185,128.174852397,37.915390000,128.174840000,37.915405041,128.174823821,37.915432000,128.174850000,37.915433133,128.174907372
651,651,826609543481,130.200,0.609750,37.918150000,128.172820000,1328.000000,37.736131,36.633778,-1.102353,-2.921214,0.885039,0.904664,5.892859,1.437579,4.281836,3.129234,5.892859,37.916203000,128.175000000,37.916203000,128.175000000,37.916214000,128.175060000,37.916208291,128.175052669,37.916172000,128.175050000,37.916165584,128.174983394,37.916190000,128.174960000,37.916198057,128.174947207,37.916230000,128.174970000,37.916239919,128.175017107
652,652,826609543684,130.403,0.609750,37.918106000,128.172900000,1328.000000,36.171939,36.113671,-0.058268,-0.161086,0.912344,0.705669,5.915956,1.426970,4.298061,3.086664,5.915956,37.916203000,128.175000000,37.916203000,128.175000000,37.916210000,128.175060000,37.916208093,128.175052337,37.916172000,128.175050000,37.916165894,128.174983082,37.916190000,128.174960000,37.916198240,128.174947553,37.916230000,128.174970000,37.916239628,128.175017395
653,653,826609543887,130.606,0.609750,37.918060000,128.172940000,1329.000000,36.171946,35.842988,-0.328958,-0.909428,0.871482,1.124587,4.178962,0.875592,5.963268,3.035602,5.963268,37.916190000,128.175020000,37.916190000,128.175020000,37.916200000,128.175060000,37.916195803,128.175071648,37.916160000,128.175050000,37.916152860,128.175003284,37.916180000,128.174960000,37.916185032,128.174967662,37.916218000,128.174970000,37.916226865,128.175036966
654,654,826609544090,130.809,0.609750,37.918020000,128.173000000,1330.000000,34.607749,35.543328,0.935579,2.703380,0.873695,0.718153,5.966317,1.200045,4.225148,3.027416,5.966317,37.916200000,128.175000000,37.916200000,128.175000000,37.916206000,128.175060000,37.916205204,128.175051885,37.916172000,128.175050000,37.916163134,128.174982999,37.916190000,128.174960000,37.916195137,128.174947987,37.916230000,128.174970000,37.916236454,128.175017410
655,655,826609544278,130.997,0.609750,37.917970000,128.173070000,1330.000000,35.585369,34.986113,-0.599256,-1.683994,0.881519,0.977844,4.185761,0.915661,5.947351,3.006654,5.947351,37.916200000,128.175020000,37.916200000,128.175020000,37.916206000,128.175060000,37.916205745,128.175071130,37.916170000,128.175050000,37.916163241,128.175003114,37.916190000,128.174960000,37.916194991,128.174968288,37.916230000,128.174970000,37.916236405,128.175037233
656,656,826609544482,131.201,0.609750,37.917923000,128.173130000,1331.000000,34.509993,34.781088,0.271095,0.785556,0.877464,0.997464,4.205986,0.747642,5.943928,2.973755,5.943928,37.916187000,128.175020000,37.916187000,128.175020000,37.916195000,128.175060000,37.916192608,128.175070946,37.916157000,128.175050000,37.916150430,128.175002837,37.916183000,128.174960000,37.916182155,128.174968446,37.916218000,128.174970000,37.916223367,128.175037339
657,657,826609544686,131.405,0.609750,37.917877000,128.173170000,1332.000000,32.456985,34.445508,1.988524,6.126643,0.876094,0.996192,4.177328,0.767751,5.938870,2.970035,5.938870,37.916200000,128.175020000,37.916200000,128.175020000,37.916203000,128.175060000,37.916205914,128.175070725,37.916170000,128.175050000,37.916163430,128.175003168,37.916195000,128.174960000,37.916194772,128.174968737,37.916230000,128.174970000,37.916236238,128.175037161
658,658,826609544889,131.608,0.609750,37.917820000,128.173230000,1332.000000,32.456985,34.036137,1.579152,4.865370,0.876431,0.974186,4.167337,0.797964,5.929171,2.967164,5.929171,37.916200000,128.175020000,37.916200000,128.175020000,37.916203000,128.175060000,37.916206014,128.175070414,37.916170000,128.175050000,37.916163588,128.175003249,37.916195000,128.174960000,37.916194643,128.174969075,37.916230000,128.174970000,37.916236093,128.175037071
659,659,826609545092,131.811,0.609750,37.917717000,128.173340000,1334.000000,33.727891,33.500124,-0.227767,-0.675307,0.537349,1.117035,4.098445,0.840253,4.177447,2.558295,4.177447,37.916200000,128.175020000,37.916200000,128.175020000,37.916200000,128.175060000,37.916206203,128.175069998,37.916164000,128.175050000,37.916163767,128.175003333,37.916195000,128.174960000,37.916194402,128.174969538,37.916230000,128.174990000,37.916235938,128.175036968
660,660,826609545289,132.008,0.609750,37.917667000,128.173390000,1334.000000,33.727891,33.185907,-0.541984,-1.606930,0.537366,1.107943,4.088416,0.865633,4.165338,2.556832,4.165338,37.916200000,128.175020000,37.916200000,128.175020000,37.916200000,128.175060000,37.916206321,128.175069745,37.916164000,128.175050000,37.916163873,128.175003446,37.916195000,128.174960000,37.916194259,128.174969812,37.916230000,128.174990000,37.916235842,128.175036848
661,661,826609545483,132.202,0.609750,37.917667000,128.173390000,1334.000000,33.727893,33.212337,-0.515556,-1.528575,0.496022,0.867405,4.134941,1.065522,4.118100,2.546492,4.134941,37.916195000,128.175020000,37.916195000,128.175020000,37.916200000,128.175060000,37.916201274,128.175069744,37.916164000,128.175050000,37.916158893,128.175003363,37.916195000,128.174960000,37.916189336,128.174969781,37.916230000,128.174990000,37.916230866,128.175036879
662,662,826609545686,132.405,0.609750,37.917618000,128.173430000,1335.000000,30.795033,33.024785,2.229753,7.240624,0.214981,1.108904,4.078237,0.659076,4.098616,2.486208,4.098616,37.916195000,128.175020000,37.916195000,128.175020000,37.916195000,128.175060000,37.916201508,128.175069560,37.916160000,128.175050000,37.916158895,128.175003583,37.916195000,128.174970000,37.916189079,128.174969981,37.916230000,128.174990000,37.916230871,128.175036657
663,663,826609545946,132.665,0.609750,37.917507000,128.173520000,1337.000000,30.795033,32.616283,1.821251,5.914105,0.215515,1.124009,4.028998,0.728940,4.048467,2.482603,4.048467,37.916195000,128.175020000,37.916195000,128.175020000,37.916195000,128.175060000,37.916202075,128.175069132,37.916160000,128.175050000,37.916158883,128.175004145,37.916195000,128.174970000,37.916188461,128.174970446,37.916230000,128.174990000,37.916230903,128.175036085
664,664,826609546094,132.813,0.609750,37.917454000,128.173570000,1337.000000,29.035321,32.412371,3.377049,11.630832,0.216335,1.369400,4.042811,0.730955,4.039918,2.545771,4.042811,37.916183000,128.175020000,37.916183000,128.175020000,37.916180000,128.175060000,37.916190082,128.175068934,37.916150000,128.175050000,37.916147005,128.175004122,37.916183000,128.174970000,37.916176453,128.174970642,37.916218000,128.174990000,37.916218884,128.175035988
665,665,826609546282,133.001,0.609750,37.917393000,128.173610000,1338.000000,27.862172,32.161711,4.299539,15.431456,0.216048,1.607320,3.965463,1.366494,3.984065,2.730835,3.984065,37.916195000,128.175020000,37.916195000,128.175020000,37.916190000,128.175060000,37.916202735,128.175068624,37.916160000,128.175050000,37.916158869,128.175004869,37.916200000,128.174970000,37.916187749,128.174970990,37.916230000,128.174990000,37.916230937,128.175035350
666,666,826609546485,133.204,0.609750,37.917340000,128.173660000,1339.000000,29.426369,32.059103,2.632733,8.946851,0.177767,1.805538,3.971456,1.260075,3.098736,2.533951,3.971456,37.916183000,128.175020000,37.916183000,128.175020000,37.916176000,128.175060000,37.916190768,128.175068500,37.916145000,128.175050000,37.916146926,128.175004844,37.916187000,128.174970000,37.916175715,128.174971113,37.916218000,128.175000000,37.916218975,128.175035263
667,667,826609546688,133.407,0.609750,37.917280000,128.173700000,1339.000000,29.426371,31.836823,2.410453,8.191472,0.156330,1.537326,3.922534,1.645538,3.057311,2.540677,3.922534,37.916180000,128.175020000,37.916180000,128.175020000,37.916176000,128.175060000,37.916188201,128.175068201,37.916145000,128.175050000,37.916143894,128.175005357,37.916187000,128.174970000,37.916172261,128.174971424,37.916218000,128.175000000,37.916216032,128.175034723
668,668,826609546891,133.610,0.609750,37.917220000,128.173740000,1340.000000,29.621891,31.644242,2.022351,6.827219,0.512336,1.901662,2.122304,2.064762,3.014366,2.275773,3.014366,37.916190000,128.175020000,37.916190000,128.175020000,37.916183000,128.175060000,37.916198913,128.175067876,37.916157000,128.175030000,37.916153732,128.175006191,37.916200000,128.174970000,37.916181505,128.174971782,37.916230000,128.175000000,37.916226134,128.175033972
669,669,826609547099,133.818,0.609750,37.917164000,128.173770000,1341.000000,32.114826,31.596577,-0.518250,-1.613739,0.443206,2.047396,2.085015,1.785197,2.936952,2.213640,2.936952,37.916180000,128.175020000,37.916180000,128.175020000,37.916172000,128.175060000,37.916189370,128.175067663,37.916140000,128.175030000,37.916143630,128.175006709,37.916187000,128.174970000,37.916171040,128.174971992,37.916218000,128.175000000,37.916216303,128.175033373
670,670,826609547285,134.004,0.609750,37.917110000,128.173810000,1342.000000,28.742032,31.442530,2.700497,9.395637,0.440216,2.324774,1.973351,2.201887,2.869210,2.342305,2.869210,37.916190000,128.175020000,37.916190000,128.175020000,37.916180000,128.175060000,37.916200065,128.175067339,37.916153000,128.175030000,37.916153473,128.175007538,37.916200000,128.174970000,37.916180307,128.174972347,37.916225000,128.175000000,37.916226407,128.175032622
671,671,826609547485,134.204,0.609750,37.917046000,128.173840000,1342.000000,29.621895,31.309357,1.687462,5.696673,0.468087,2.388911,1.934251,2.282127,2.797776,2.350766,2.797776,37.916180000,128.175020000,37.916180000,128.175020000,37.916170000,128.175060000,37.916190747,128.175066954,37.916140000,128.175030000,37.916143367,128.175008393,37.916190000,128.174970000,37.916169613,128.174972732,37.916214000,128.175000000,37.916216572,128.175031690
672,672,826609547689,134.408,0.609750,37.916977000,128.173870000,1343.000000,27.715532,31.193944,3.478412,12.550406,0.499468,2.620497,1.789246,3.094551,2.653307,2.539400,3.094551,37.916187000,128.175020000,37.916187000,128.175020000,37.916176000,128.175060000,37.916198996,128.175066379,37.916153000,128.175030000,37.916150091,128.175009963,37.916203000,128.174970000,37.916175326,128.174973331,37.916225000,128.175000000,37.916223817,128.175030175
673,673,826609547892,134.611,0.609750,37.916920000,128.173900000,1344.000000,31.479370,31.136894,-0.342476,-1.087938,0.049861,3.149450,1.659179,3.201531,0.800759,2.202730,3.201531,37.916187000,128.175020000,37.916187000,128.175020000,37.916172000,128.175060000,37.916199903,128.175065930,37.916150000,128.175030000,37.916149908,128.175011108,37.916203000,128.174970000,37.916174396,128.174973793,37.916225000,128.175020000,37.916224005,128.175029030
674,674,826609548080,134.799,0.609750,37.916862000,128.173930000,1344.000000,31.479370,31.001710,-0.477660,-1.517374,0.050345,3.249951,1.544331,3.319107,0.684734,2.199531,3.319107,37.916187000,128.175020000,37.916187000,128.175020000,37.916172000,128.175060000,37.916200889,128.175065342,37.916150000,128.175030000,37.916149777,128.175012417,37.916203000,128.174970000,37.916173386,128.174974396,37.916225000,128.175020000,37.916224142,128.175027721
675,675,826609548284,135.003,0.609750,37.916794000,128.173970000,1345.000000,31.381608,30.932195,-0.449413,-1.432091,0.005366,3.596641,1.404464,3.463687,0.542749,2.251885,3.596641,37.916187000,128.175020000,37.916187000,128.175020000,37.916170000,128.175060000,37.916202101,128.175064643,37.916150000,128.175030000,37.916149597,128.175014016,37.916203000,128.174970000,37.916172148,128.174975113,37.916225000,128.175020000,37.916224328,128.175026121
