sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
61,61,826609978635,12.201,4.097963,37.910070000,128.177520000,1474.000000,4706.580116,3381.802630,-1324.777487,-28.147348,1.002750,17.234637,9.793584,19.304017,12.178395,14.627658,19.304017,37.915060000,128.173480000,37.915060000,128.173480000,37.915150000,128.172960000,37.915026953,128.173079104,37.915490000,128.173680000,37.915494951,128.173568661,37.914900000,128.174010000,37.915053126,128.173906837,37.914673000,128.173260000,37.914653690,128.173396493
62,62,826609978838,12.404,4.097963,37.910076000,128.177430000,1474.000000,4556.427256,3446.723637,-1109.703619,-24.354687,3.035681,8.104652,8.814704,14.743201,6.146349,9.452226,14.743201,37.915657000,128.174480000,37.915657000,128.174480000,37.915780000,128.174000000,37.915716037,128.174044080,37.916020000,128.174790000,37.916034742,128.174691384,37.915500000,128.174990000,37.915612445,128.174901302,37.915234000,128.174240000,37.915259200,128.174302272
63,63,826609979041,12.607,4.097963,37.910084000,128.177350000,1473.000000,4466.754974,3444.195522,-1022.559451,-22.892669,1.470538,8.416611,5.418235,6.137279,6.595958,6.642021,8.416611,37.916050000,128.175220000,37.916050000,128.175220000,37.916210000,128.174710000,37.916161695,128.174783728,37.916410000,128.175550000,37.916379088,128.175502344,37.915870000,128.175690000,37.915916924,128.175653313,37.915710000,128.174880000,37.915723392,128.174953163
64,64,826609979245,12.811,4.097963,37.910090000,128.177260000,1473.000000,4773.054222,3514.637355,-1258.416867,-26.365023,0.481719,6.415587,7.160399,6.966570,7.773096,7.078913,7.773096,37.916645000,128.175600000,37.916645000,128.175600000,37.916830000,128.175100000,37.916794281,128.175157331,37.916950000,128.176000000,37.916908585,128.175937615,37.916440000,128.176090000,37.916484749,128.176034544,37.916267000,128.175230000,37.916316640,128.175292249
65,65,826609979432,12.998,4.097963,37.910100000,128.177190000,1473.000000,4923.971384,3784.027530,-1139.943854,-23.150903,2.065397,11.806144,6.898605,7.678104,7.464241,8.461774,11.806144,37.916310000,128.174850000,37.916310000,128.174850000,37.916534000,128.174320000,37.916444386,128.174391898,37.916687000,128.175200000,37.916665337,128.175126403,37.916134000,128.175340000,37.916190892,128.175290571,37.915970000,128.174510000,37.915954469,128.174592683
66,66,826609979635,13.201,4.097963,37.910110000,128.177110000,1472.000000,4621.473709,3753.843831,-867.629879,-18.773879,2.333046,15.265618,9.897123,8.773294,12.018309,11.488586,15.265618,37.915890000,128.174120000,37.915890000,128.174120000,37.916103000,128.173570000,37.915985494,128.173659612,37.916252000,128.174440000,37.916280864,128.174333409,37.915750000,128.174600000,37.915820709,128.174555879,37.915550000,128.173810000,37.915498189,128.173930061
67,67,826609979839,13.405,4.097963,37.910122000,128.177030000,1472.000000,4977.305727,3781.992204,-1195.313524,-24.015272,4.400841,17.890668,19.703130,22.593427,9.749774,17.484250,22.593427,37.915510000,128.173390000,37.915510000,128.173390000,37.915690000,128.172840000,37.915550655,128.172941500,37.915836000,128.173700000,37.915946668,128.173524910,37.915290000,128.173930000,37.915475100,128.173824473,37.915100000,128.173160000,37.915092179,128.173270574
68,68,826609980042,13.608,4.097963,37.910133000,128.176960000,1471.000000,4900.305853,3600.804475,-1299.501378,-26.518781,1.490115,26.302518,15.148779,17.683035,13.040432,18.043691,26.302518,37.914950000,128.172730000,37.914950000,128.172730000,37.915150000,128.172130000,37.914952477,128.172294355,37.915400000,128.172900000,37.915449835,128.172739489,37.914864000,128.173200000,37.915005487,128.173108469,37.914562000,128.172530000,37.914540874,128.172676051
69,69,826609980245,13.811,4.097963,37.910150000,128.176880000,1471.000000,4267.604603,3571.538827,-696.065776,-16.310456,4.535883,9.810314,18.887747,27.056858,19.137006,18.722981,27.056858,37.914516000,128.171950000,37.914516000,128.171950000,37.914547000,128.171510000,37.914462364,128.171541131,37.914890000,128.172150000,37.914944985,128.171946540,37.914330000,128.172560000,37.914531894,128.172388460,37.914135000,128.171780000,37.914086173,128.171988930
70,70,826609980433,13.999,4.097963,37.910164000,128.176800000,1470.000000,3822.503401,2861.600695,-960.902706,-25.138047,4.602924,31.755325,17.830415,18.920432,22.158051,22.666056,31.755325,37.914143000,128.171360000,37.914143000,128.171360000,37.914227000,128.170800000,37.914011654,128.171037138,37.914510000,128.171520000,37.914549702,128.171323310,37.914100000,128.171810000,37.914251855,128.171713233,37.913776000,128.171200000,37.913726896,128.171444504
71,71,826609980636,14.202,1.219501,37.910180000,128.176730000,1470.000000,383.674263,268.301928,-115.372335,-30.070387,1.405389,6.520688,5.927247,6.957651,1.888857,5.323611,6.957651,37.914803000,128.172710000,37.914803000,128.172710000,37.914850000,128.172560000,37.914796858,128.172591232,37.914913000,128.172790000,37.914928993,128.172725625,37.914772000,128.172870000,37.914819904,128.172819114,37.914690000,128.172670000,37.914684567,128.172690375
72,72,826609980839,14.405,0.609750,37.910202000,128.176640000,1469.000000,92.533508,61.615760,-30.917749,-33.412489,0.252041,3.314432,1.821731,3.727122,1.732143,2.648857,3.727122,37.914790000,128.172710000,37.914790000,128.172710000,37.914810000,128.172640000,37.914782687,128.172655023,37.914845000,128.172740000,37.914849916,128.172720215,37.914772000,128.172790000,37.914798457,128.172763991,37.914734000,128.172680000,37.914731229,128.172699408
73,73,826609981042,14.608,0.609750,37.910217000,128.176560000,1469.000000,90.040514,62.118205,-27.922309,-31.010828,0.268990,3.437309,1.931918,3.831103,1.747070,2.736850,3.831103,37.914803000,128.172710000,37.914803000,128.172710000,37.914825000,128.172640000,37.914796418,128.172654809,37.914856000,128.172740000,37.914863546,128.172720190,37.914783000,128.172790000,37.914810750,128.172764198,37.914750000,128.172680000,37.914744554,128.172698657
74,74,826609981231,14.797,0.609750,37.910236000,128.176500000,1468.000000,90.333821,60.514607,-29.819214,-33.010022,0.208333,3.664287,1.698539,3.201595,2.501005,2.766357,3.664287,37.914790000,128.172710000,37.914790000,128.172710000,37.914814000,128.172640000,37.914783367,128.172655270,37.914845000,128.172740000,37.914849087,128.172721366,37.914772000,128.172780000,37.914797760,128.172763787,37.914734000,128.172670000,37.914731954,128.172698359
75,75,826609981434,15.000,0.609750,37.910260000,128.176420000,1468.000000,88.965127,61.211286,-27.753841,-31.196315,0.760787,3.629658,2.516283,3.659209,1.710051,2.878800,3.659209,37.914790000,128.172700000,37.914790000,128.172700000,37.914818000,128.172640000,37.914785537,128.172643867,37.914845000,128.172740000,37.914848820,128.172711760,37.914772000,128.172780000,37.914797459,128.172753644,37.914738000,128.172670000,37.914732171,128.172688015
76,76,826609981638,15.204,0.609750,37.910282000,128.176330000,1467.000000,99.425862,60.489026,-38.936835,-39.161677,0.374845,4.144467,2.443019,3.627598,1.635396,2.962620,4.144467,37.914790000,128.172700000,37.914790000,128.172700000,37.914818000,128.172620000,37.914785981,128.172644079,37.914845000,128.172740000,37.914848275,128.172712494,37.914772000,128.172780000,37.914796995,128.172753497,37.914738000,128.172670000,37.914732650,128.172687343
77,77,826609981841,15.407,0.609750,37.910305000,128.176270000,1467.000000,85.347864,59.936351,-25.411513,-29.774047,0.494396,4.127896,1.528681,2.812499,1.675635,2.536178,4.127896,37.914790000,128.172700000,37.914790000,128.172700000,37.914818000,128.172620000,37.914786228,128.172644235,37.914845000,128.172730000,37.914847856,128.172712974,37.914772000,128.172760000,37.914796721,128.172753391,37.914740000,128.172670000,37.914733020,128.172686904
78,78,826609982044,15.610,0.609750,37.910330000,128.176200000,1466.000000,90.627113,59.263411,-31.363702,-34.607416,0.904437,4.300208,1.472257,2.778897,3.280268,2.957908,4.300208,37.914790000,128.172700000,37.914790000,128.172700000,37.914820000,128.172620000,37.914786533,128.172644453,37.914845000,128.172730000,37.914847365,128.172713506,37.914772000,128.172760000,37.914796385,128.172753231,37.914740000,128.172650000,37.914733456,128.172686418
79,79,826609982231,15.797,0.609750,37.910360000,128.176120000,1466.000000,87.205371,58.919350,-28.286021,-32.436100,0.823928,3.791165,1.623930,3.271946,3.213998,2.975260,3.791165,37.914795000,128.172700000,37.914795000,128.172700000,37.914820000,128.172620000,37.914791990,128.172644556,37.914845000,128.172730000,37.914852195,128.172713915,37.914772000,128.172760000,37.914800897,128.172753190,37.914745000,128.172650000,37.914738934,128.172685780
80,80,826609982434,16.000,0.609750,37.910385000,128.176040000,1465.000000,85.738913,60.732785,-25.006128,-29.165436,1.002276,3.244846,3.253984,3.975099,1.845104,3.079759,3.975099,37.914795000,128.172680000,37.914795000,128.172680000,37.914825000,128.172620000,37.914795892,128.172621962,37.914845000,128.172730000,37.914852104,128.172694059,37.914772000,128.172760000,37.914800648,128.172732980,37.914750000,128.172650000,37.914738975,128.172665688
81,81,826609982638,16.204,0.609750,37.910410000,128.175960000,1465.000000,85.738913,60.082292,-25.656622,-29.924127,0.998676,3.205935,3.182116,3.944549,1.769702,3.025575,3.944549,37.914795000,128.172680000,37.914795000,128.172680000,37.914825000,128.172620000,37.914796253,128.172622207,37.914845000,128.172730000,37.914851580,128.172694740,37.914772000,128.172760000,37.914800237,128.172732865,37.914750000,128.172650000,37.914739438,128.172665060
82,82,826609982842,16.408,0.609750,37.910442000,128.175890000,1464.000000,85.250077,60.309947,-24.940130,-29.255258,1.014720,3.143264,3.343346,4.242757,1.623152,3.088130,4.242757,37.914810000,128.172680000,37.914810000,128.172680000,37.914840000,128.172620000,37.914811820,128.172622263,37.914856000,128.172730000,37.914867119,128.172694636,37.914783000,128.172760000,37.914814581,128.172732954,37.914764000,128.172650000,37.914754903,128.172664444
83,83,826609983046,16.612,0.609750,37.910473000,128.175830000,1463.000000,75.962511,59.570073,-16.392438,-21.579642,0.435078,3.678680,3.286848,3.106544,2.665965,3.184509,3.678680,37.914810000,128.172680000,37.914810000,128.172680000,37.914845000,128.172620000,37.914812016,128.172622559,37.914856000,128.172730000,37.914866608,128.172695073,37.914787000,128.172740000,37.914814316,128.172732764,37.914770000,128.172640000,37.914755380,128.172664043
84,84,826609983233,16.799,0.609750,37.910503000,128.175750000,1463.000000,81.095124,58.158616,-22.936508,-28.283461,0.549827,3.983972,1.673004,3.638000,2.394707,2.922421,3.983972,37.914800000,128.172680000,37.914800000,128.172680000,37.914833000,128.172600000,37.914802151,128.172622997,37.914845000,128.172710000,37.914855316,128.172696147,37.914772000,128.172740000,37.914804132,128.172732442,37.914757000,128.172640000,37.914746015,128.172663444
85,85,826609983436,17.002,0.609750,37.910534000,128.175690000,1462.000000,79.042083,57.638524,-21.403559,-27.078688,0.428252,3.815074,2.357377,3.479189,1.692134,2.835944,3.815074,37.914800000,128.172670000,37.914800000,128.172670000,37.914837000,128.172600000,37.914804063,128.172612005,37.914845000,128.172710000,37.914855016,128.172686350,37.914776000,128.172740000,37.914803937,128.172722238,37.914760000,128.172640000,37.914748088,128.172651970
86,86,826609983640,17.206,0.609750,37.910572000,128.175610000,1462.000000,76.304680,57.472287,-18.832394,-24.680522,0.555065,4.214628,1.875106,3.426012,2.555582,3.017832,4.214628,37.914814000,128.172680000,37.914814000,128.172680000,37.914850000,128.172600000,37.914816935,128.172623378,37.914856000,128.172710000,37.914869172,128.172696691,37.914787000,128.172740000,37.914817175,128.172732326,37.914776000,128.172640000,37.914761179,128.172662222
87,87,826609983842,17.408,0.609750,37.910606000,128.175550000,1461.000000,80.606289,56.902175,-23.704115,-29.407277,0.206277,3.856069,2.478959,3.689238,3.288540,3.328202,3.856069,37.914814000,128.172670000,37.914814000,128.172670000,37.914852000,128.172600000,37.914818788,128.172612474,37.914856000,128.172710000,37.914868815,128.172686915,37.914787000,128.172740000,37.914816985,128.172722110,37.914780000,128.172620000,37.914763231,128.172650828
88,88,826609984046,17.612,0.609750,37.910640000,128.175480000,1460.000000,79.482014,55.627354,-23.854659,-30.012651,0.514901,3.815628,2.549630,3.723876,3.100247,3.297345,3.815628,37.914806000,128.172670000,37.914806000,128.172670000,37.914840000,128.172590000,37.914810890,128.172612938,37.914845000,128.172710000,37.914859688,128.172687724,37.914776000,128.172730000,37.914808816,128.172721772,37.914770000,128.172620000,37.914755837,128.172650395
89,89,826609984235,17.801,0.609750,37.910680000,128.175420000,1460.000000,80.313007,54.873687,-25.439319,-31.675217,0.511318,4.298026,2.480305,3.699936,3.155725,3.408498,4.298026,37.914806000,128.172670000,37.914806000,128.172670000,37.914845000,128.172590000,37.914811026,128.172613251,37.914845000,128.172710000,37.914859128,128.172688161,37.914776000,128.172730000,37.914808569,128.172721597,37.914772000,128.172620000,37.914756383,128.172649989
90,90,826609984437,18.003,0.609750,37.910750000,128.175300000,1459.000000,77.184548,54.280662,-22.903887,-29.674186,0.316096,4.008001,2.371529,3.610090,3.084984,3.268651,4.008001,37.914820000,128.172670000,37.914820000,128.172670000,37.914860000,128.172600000,37.914825651,128.172613680,37.914860000,128.172710000,37.914872993,128.172688600,37.914790000,128.172730000,37.914821723,128.172721463,37.914787000,128.172620000,37.914771409,128.172649041
91,91,826609984641,18.207,0.609750,37.910790000,128.175230000,1458.000000,74.691581,53.107553,-21.584028,-28.897538,0.132438,3.725847,3.084504,3.382963,2.890210,3.270881,3.725847,37.914810000,128.172650000,37.914810000,128.172650000,37.914850000,128.172590000,37.914816640,128.172593440,37.914845000,128.172700000,37.914859910,128.172670396,37.914780000,128.172710000,37.914809779,128.172702314,37.914776000,128.172600000,37.914762773,128.172628319
92,92,826609984844,18.410,0.609750,37.910790000,128.175230000,1458.000000,75.278160,53.328286,-21.949874,-29.158357,0.194708,3.273142,3.050295,3.811467,2.887538,3.255611,3.811467,37.914814000,128.172650000,37.914814000,128.172650000,37.914850000,128.172590000,37.914820718,128.172593384,37.914850000,128.172700000,37.914864170,128.172670273,37.914780000,128.172710000,37.914813706,128.172702369,37.914780000,128.172600000,37.914766770,128.172628281
93,93,826609985032,18.598,0.609750,37.910877000,128.175100000,1457.000000,74.496049,51.734598,-22.761451,-30.553903,0.118078,3.465753,2.916918,3.760161,2.937223,3.270014,3.760161,37.914814000,128.172650000,37.914814000,128.172650000,37.914852000,128.172590000,37.914821038,128.172594130,37.914850000,128.172700000,37.914862972,128.172671142,37.914780000,128.172710000,37.914813166,128.172701886,37.914783000,128.172600000,37.914767945,128.172627466
94,94,826609985235,18.801,0.609750,37.910877000,128.175100000,1457.000000,74.496049,51.734598,-22.761451,-30.553903,0.118078,3.465753,2.916918,3.760161,2.937223,3.270014,3.760161,37.914814000,128.172650000,37.914814000,128.172650000,37.914852000,128.172590000,37.914821038,128.172594130,37.914850000,128.172700000,37.914862972,128.172671142,37.914780000,128.172710000,37.914813166,128.172701886,37.914783000,128.172600000,37.914767945,128.172627466
95,95,826609985438,19.004,0.609750,37.910915000,128.175030000,1456.000000,70.389952,51.898922,-18.491031,-26.269418,0.262740,3.277554,3.325836,3.801061,2.919147,3.330900,3.801061,37.914830000,128.172650000,37.914830000,128.172650000,37.914867000,128.172590000,37.914837745,128.172594210,37.914860000,128.172700000,37.914879390,128.172671189,37.914795000,128.172710000,37.914828534,128.172701843,37.914800000,128.172600000,37.914784541,128.172626850
96,96,826609985642,19.208,0.609750,37.910965000,128.174970000,1455.000000,71.514248,50.331702,-21.182545,-29.620035,0.330142,3.426881,3.045818,3.735237,3.726424,3.483590,3.735237,37.914818000,128.172650000,37.914818000,128.172650000,37.914856000,128.172590000,37.914825456,128.172594866,37.914850000,128.172700000,37.914866000,128.172671866,37.914783000,128.172700000,37.914816536,128.172701404,37.914790000,128.172590000,37.914773138,128.172626655
97,97,826609985845,19.411,0.609750,37.911050000,128.174870000,1454.000000,74.838216,49.120141,-25.718076,-34.364896,0.441809,4.083023,3.584112,3.400174,3.131487,3.549699,4.083023,37.914820000,128.172640000,37.914820000,128.172640000,37.914864000,128.172580000,37.914827575,128.172585459,37.914852000,128.172700000,37.914865754,128.172663100,37.914787000,128.172700000,37.914816849,128.172691787,37.914795000,128.172590000,37.914775972,128.172616262
