sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
520,520,825159807930,103.989,2.000000,38.029938000,127.258675000,813.000000,1933.106608,18378.236169,16445.129561,850.709914,128.667599,262.180650,281.633477,20.544184,47.790457,153.037192,281.633477,38.043766000,127.260100000,38.043766000,127.260100000,38.044080000,127.259940000,38.046434056,127.260033555,38.043907000,127.260345000,38.046420073,127.260715510,38.043446000,127.260260000,38.043609220,127.260369366,38.043620000,127.259865000,38.043197938,127.259765260
521,521,825159808137,104.196,2.000000,38.030014000,127.258675000,813.000000,1926.079679,18200.885184,16274.805504,844.970521,127.141524,260.246510,278.918478,19.625130,48.292230,151.770587,278.918478,38.043777000,127.260100000,38.043777000,127.260100000,38.044086000,127.259940000,38.046422659,127.260034105,38.043920000,127.260345000,38.046408757,127.260712922,38.043457000,127.260260000,38.043611810,127.260367099,38.043630000,127.259865000,38.043203295,127.259765668
522,522,825159808344,104.403,2.000000,38.030090000,127.258680000,813.000000,1908.122506,18020.133792,16112.011286,844.390821,125.638522,257.996983,276.886959,18.502642,48.817015,150.550900,276.886959,38.043785000,127.260100000,38.043785000,127.260100000,38.044094000,127.259940000,38.046410444,127.260034000,38.043926000,127.260345000,38.046396685,127.260709637,38.043470000,127.260260000,38.043614116,127.260365148,38.043640000,127.259865000,38.043208376,127.259766563
523,523,825159808539,104.598,2.000000,38.030090000,127.258680000,813.000000,1908.122506,18020.133792,16112.011286,844.390821,125.638522,257.996983,276.886959,18.502642,48.817015,150.550900,276.886959,38.043785000,127.260100000,38.043785000,127.260100000,38.044094000,127.259940000,38.046410444,127.260034000,38.043926000,127.260345000,38.046396685,127.260709637,38.043470000,127.260260000,38.043614116,127.260365148,38.043640000,127.259865000,38.043208376,127.259766563
524,524,825159808745,104.804,2.000000,38.030243000,127.258700000,813.000000,1859.950518,17601.654532,15741.704014,846.350688,122.632670,252.430532,272.759057,18.449477,50.383323,148.505597,272.759057,38.043804000,127.260110000,38.043804000,127.260110000,38.044113000,127.259950000,38.046379442,127.260042883,38.043934000,127.260345000,38.046367127,127.260712035,38.043488000,127.260254000,38.043625359,127.260371757,38.043667000,127.259865000,38.043219599,127.259778133
525,525,825159808957,105.016,2.000000,38.030320000,127.258705000,813.000000,1822.728567,17425.089439,15602.360871,855.989265,121.216573,250.459061,270.827372,17.564224,51.218178,147.517209,270.827372,38.043816000,127.260110000,38.043816000,127.260110000,38.044120000,127.259950000,38.046368734,127.260042440,38.043940000,127.260345000,38.046355995,127.260708364,38.043500000,127.260254000,38.043628910,127.260369524,38.043680000,127.259870000,38.043225551,127.259778712
526,526,825159809133,105.192,2.000000,38.030396000,127.258710000,813.000000,1811.139327,17246.321595,15435.182268,852.236051,119.768782,248.560840,268.295117,16.798574,51.736001,146.347633,268.295117,38.043823000,127.260110000,38.043823000,127.260110000,38.044125000,127.259950000,38.046356672,127.260042456,38.043950000,127.260345000,38.046343390,127.260705129,38.043510000,127.260254000,38.043631465,127.260367703,38.043690000,127.259870000,38.043230720,127.259779702
527,527,825159809339,105.398,2.000000,38.030396000,127.258710000,813.000000,1811.139327,17246.321595,15435.182268,852.236051,119.768782,248.560840,268.295117,16.798574,51.736001,146.347633,268.295117,38.043823000,127.260110000,38.043823000,127.260110000,38.044125000,127.259950000,38.046356672,127.260042456,38.043950000,127.260345000,38.046343390,127.260705129,38.043510000,127.260254000,38.043631465,127.260367703,38.043690000,127.259870000,38.043230720,127.259779702
528,528,825159809543,105.602,2.000000,38.030550000,127.258730000,813.000000,1776.298472,16908.124729,15131.826257,851.874080,117.074306,245.407248,263.386905,14.494133,52.090781,143.844767,263.386905,38.043842000,127.260110000,38.043842000,127.260110000,38.044136000,127.259960000,38.046339615,127.260040680,38.043970000,127.260345000,38.046319810,127.260696342,38.043537000,127.260260000,38.043638316,127.260363842,38.043705000,127.259870000,38.043242247,127.259781780
529,529,825159809745,105.804,2.000000,38.030624000,127.258736000,813.000000,1728.404858,16751.133667,15022.728809,869.167240,115.790923,243.721054,261.561820,13.607929,52.763174,142.913494,261.561820,38.043854000,127.260110000,38.043854000,127.260110000,38.044144000,127.259960000,38.046332471,127.260040233,38.043976000,127.260345000,38.046309649,127.260692597,38.043550000,127.260260000,38.043642323,127.260361738,38.043716000,127.259880000,38.043248298,127.259782370
530,530,825159809934,105.993,2.000000,38.030624000,127.258736000,813.000000,1728.404858,16751.133667,15022.728809,869.167240,115.790923,243.721054,261.561820,13.607929,52.763174,142.913494,261.561820,38.043854000,127.260110000,38.043854000,127.260110000,38.044144000,127.259960000,38.046332471,127.260040233,38.043976000,127.260345000,38.046309649,127.260692597,38.043550000,127.260260000,38.043642323,127.260361738,38.043716000,127.259880000,38.043248298,127.259782370
531,531,825159810131,106.190,2.000000,38.030773000,127.258760000,813.000000,1704.835994,16382.204211,14677.368217,860.925524,113.102148,239.693189,256.887100,13.628902,54.267314,141.119126,256.887100,38.043870000,127.260120000,38.043870000,127.260120000,38.044160000,127.259960000,38.046312048,127.260049451,38.043990000,127.260345000,38.046281161,127.260694730,38.043568000,127.260260000,38.043655294,127.260369001,38.043743000,127.259880000,38.043260191,127.259794409
532,532,825159810337,106.396,2.000000,38.030850000,127.258766000,813.000000,1678.559098,16217.982093,14539.422995,866.184754,111.880412,238.043864,255.090576,12.974412,54.908249,140.254275,255.090576,38.043880000,127.260120000,38.043880000,127.260120000,38.044167000,127.259964000,38.046304329,127.260049307,38.043995000,127.260345000,38.046270245,127.260691146,38.043580000,127.260260000,38.043660371,127.260367179,38.043755000,127.259880000,38.043266289,127.259795235
533,533,825159810542,106.601,2.000000,38.031002000,127.258800000,813.000000,1629.435777,15885.324703,14255.888926,874.897258,109.419385,234.960959,250.781200,11.934504,56.105038,138.445425,250.781200,38.043896000,127.260120000,38.043896000,127.260120000,38.044178000,127.259964000,38.046287719,127.260045306,38.044010000,127.260350000,38.046247737,127.260680304,38.043602000,127.260260000,38.043670846,127.260364355,38.043777000,127.259890000,38.043278198,127.259798325
534,534,825159810745,106.804,2.000000,38.031002000,127.258800000,813.000000,1629.435777,15885.324703,14255.888926,874.897258,109.419385,234.960959,250.781200,11.934504,56.105038,138.445425,250.781200,38.043896000,127.260120000,38.043896000,127.260120000,38.044178000,127.259964000,38.046287719,127.260045306,38.044010000,127.260350000,38.046247737,127.260680304,38.043602000,127.260260000,38.043670846,127.260364355,38.043777000,127.259890000,38.043278198,127.259798325
535,535,825159810934,106.993,2.000000,38.031075000,127.258804000,813.000000,1641.693091,15686.698845,14045.005754,855.519575,107.861040,232.423622,248.053766,11.301435,57.090149,137.217243,248.053766,38.043907000,127.260130000,38.043907000,127.260130000,38.044190000,127.259990000,38.046277233,127.260056840,38.044018000,127.260370000,38.046232163,127.260688265,38.043613000,127.260280000,38.043683099,127.260373248,38.043793000,127.259900000,38.043285242,127.259808464
536,536,825159811133,107.192,2.000000,38.031150000,127.258820000,813.000000,1597.727598,15528.695898,13930.968300,871.923869,106.626793,230.580215,246.370567,10.852555,57.949538,136.438219,246.370567,38.043920000,127.260130000,38.043920000,127.260130000,38.044200000,127.259990000,38.046270714,127.260054542,38.044025000,127.260360000,38.046223539,127.260682760,38.043625000,127.260280000,38.043690566,127.260371613,38.043808000,127.259900000,38.043292325,127.259809566
537,537,825159811336,107.395,2.000000,38.031150000,127.258820000,813.000000,1597.727598,15528.695898,13930.968300,871.923869,106.626793,230.580215,246.370567,10.852555,57.949538,136.438219,246.370567,38.043920000,127.260130000,38.043920000,127.260130000,38.044200000,127.259990000,38.046270714,127.260054542,38.044025000,127.260360000,38.046223539,127.260682760,38.043625000,127.260280000,38.043690566,127.260371613,38.043808000,127.259900000,38.043292325,127.259809566
538,538,825159811538,107.597,2.000000,38.031300000,127.258850000,813.000000,1564.838792,15165.394320,13600.555528,869.134610,103.029678,225.827874,240.750301,10.187246,60.217298,134.245680,240.750301,38.043934000,127.260140000,38.043934000,127.260140000,38.044216000,127.259995000,38.046243952,127.260062405,38.044037000,127.260370000,38.046185607,127.260682957,38.043644000,127.260280000,38.043693255,127.260377935,38.043835000,127.259910000,38.043298554,127.259821637
539,539,825159811738,107.797,2.000000,38.031376000,127.258870000,813.000000,1519.214411,15002.256815,13483.042404,887.500955,101.295005,223.542299,238.530336,9.336766,61.246773,133.164043,238.530336,38.043940000,127.260140000,38.043940000,127.260140000,38.044224000,127.259995000,38.046231467,127.260059779,38.044040000,127.260370000,38.046169100,127.260676676,38.043655000,127.260280000,38.043691393,127.260375953,38.043846000,127.259920000,38.043301110,127.259823276
540,540,825159811943,108.002,2.000000,38.031452000,127.258890000,812.000000,1519.311733,14818.696397,13299.384664,875.355885,99.070987,220.666030,234.967419,9.199695,62.684075,131.879305,234.967419,38.043953000,127.260150000,38.043953000,127.260150000,38.044235000,127.260000000,38.046216554,127.260067978,38.044050000,127.260376000,38.046147067,127.260680663,38.043663000,127.260284000,38.043690077,127.260383145,38.043860000,127.259926000,38.043301621,127.259833603
541,541,825159812133,108.192,2.000000,38.031452000,127.258890000,812.000000,1519.311733,14818.696397,13299.384664,875.355885,99.070987,220.666030,234.967419,9.199695,62.684075,131.879305,234.967419,38.043953000,127.260150000,38.043953000,127.260150000,38.044235000,127.260000000,38.046216554,127.260067978,38.044050000,127.260376000,38.046147067,127.260680663,38.043663000,127.260284000,38.043690077,127.260383145,38.043860000,127.259926000,38.043301621,127.259833603
542,542,825159812336,108.395,2.000000,38.031600000,127.258930000,812.000000,1477.420160,14463.256151,12985.835991,878.953486,95.999504,216.683932,229.651823,8.015005,63.861407,129.553042,229.651823,38.043964000,127.260160000,38.043964000,127.260160000,38.044243000,127.260025000,38.046189117,127.260074332,38.044060000,127.260390000,38.046110344,127.260679683,38.043682000,127.260300000,38.043693839,127.260390180,38.043877000,127.259940000,38.043308065,127.259846537
543,543,825159812545,108.604,2.000000,38.031666000,127.258940000,812.000000,1469.246713,14445.368273,12976.121559,883.181935,94.990043,216.294373,229.179823,7.808915,63.884126,129.291809,229.179823,38.043970000,127.260130000,38.043970000,127.260130000,38.044243000,127.259995000,38.046185702,127.260038614,38.044067000,127.260360000,38.046113721,127.260642265,38.043690000,127.260270000,38.043673801,127.260356666,38.043877000,127.259910000,38.043307608,127.259819035
544,544,825159812734,108.793,2.000000,38.031666000,127.258940000,812.000000,1469.246713,14445.368273,12976.121559,883.181935,94.990043,216.294373,229.179823,7.808915,63.884126,129.291809,229.179823,38.043970000,127.260130000,38.043970000,127.260130000,38.044243000,127.259995000,38.046185702,127.260038614,38.044067000,127.260360000,38.046113721,127.260642265,38.043690000,127.260270000,38.043673801,127.260356666,38.043877000,127.259910000,38.043307608,127.259819035
545,545,825159812939,108.998,2.000000,38.031815000,127.258980000,812.000000,1542.771181,6415.598766,4872.827585,315.849015,38.062222,100.361792,123.826233,50.257505,126.104400,100.137482,126.104400,38.044495000,127.260640000,38.044495000,127.260640000,38.044760000,127.260506000,38.043872891,127.260301817,38.044586000,127.260880000,38.045685721,127.261092235,38.044205000,127.260780000,38.043753805,127.260800020,38.044376000,127.260414000,38.043252299,127.260231906
546,546,825159813140,109.199,2.000000,38.031890000,127.259000000,811.000000,2623.125265,5579.894849,2956.769584,112.719344,1.855640,10.271329,41.176358,10.125604,33.865020,23.859578,41.176358,38.048050000,127.262580000,38.048050000,127.262580000,38.048477000,127.262440000,38.048469804,127.262323189,38.048150000,127.262870000,38.048497348,127.263031479,38.047630000,127.262710000,38.047638168,127.262825039,38.047947000,127.262300000,38.047663621,127.262159493
547,547,825159813342,109.401,2.000000,38.032040000,127.259050000,811.000000,20916.993907,74123.948207,53206.954299,254.371897,3.803346,108.252886,252.442470,121.288494,251.885484,183.467334,252.442470,38.067646000,127.268480000,38.067646000,127.268480000,38.069202000,127.268370000,38.070174447,127.268374231,38.068080000,127.269140000,38.070255488,127.269953166,38.066177000,127.268555000,38.065089005,127.268481015,38.067074000,127.267784000,38.064880606,127.267077988
548,548,825159813544,109.603,2.000000,38.032040000,127.259050000,811.000000,20916.993907,74123.948207,53206.954299,254.371897,3.803346,108.252886,252.442470,121.288494,251.885484,183.467334,252.442470,38.067646000,127.268480000,38.067646000,127.268480000,38.069202000,127.268370000,38.070174447,127.268374231,38.068080000,127.269140000,38.070255488,127.269953166,38.066177000,127.268555000,38.065089005,127.268481015,38.067074000,127.267784000,38.064880606,127.267077988
549,549,825159813735,109.794,2.000000,38.032116000,127.259070000,811.000000,93829.827947,117198.874218,23369.046271,24.905775,62.692419,183.891539,29.949233,91.340389,136.988929,110.542522,183.891539,38.076770000,127.271080000,38.076770000,127.271080000,38.081730000,127.271720000,38.080172563,127.271020445,38.080044000,127.272680000,38.079823081,127.272875059,38.072643000,127.270530000,38.073371332,127.271010038,38.074554000,127.269844000,38.073391228,127.269332193
550,550,825159813938,109.997,2.000000,38.032190000,127.259094000,811.000000,93853.360686,116655.881581,22802.520895,24.295902,61.723242,178.066887,34.469969,89.197513,130.396749,108.032780,178.066887,38.076782000,127.271080000,38.076782000,127.271080000,38.081680000,127.271706000,38.080174669,127.271018711,38.080105000,127.272700000,38.079826001,127.272870635,38.072685000,127.270546000,38.073396879,127.271013223,38.074516000,127.269840000,38.073413683,127.269336626
551,551,825159814139,110.198,2.000000,38.032190000,127.259094000,811.000000,93853.360686,116655.881581,22802.520895,24.295902,61.723242,178.066887,34.469969,89.197513,130.396749,108.032780,178.066887,38.076782000,127.271080000,38.076782000,127.271080000,38.081680000,127.271706000,38.080174669,127.271018711,38.080105000,127.272700000,38.079826001,127.272870635,38.072685000,127.270546000,38.073396879,127.271013223,38.074516000,127.269840000,38.073413683,127.269336626
552,552,825159814330,110.389,2.000000,38.032337000,127.259150000,811.000000,93039.298111,115493.081026,22453.782916,24.133655,60.354672,174.875892,37.170080,89.578886,125.545882,106.792685,174.875892,38.076800000,127.271090000,38.076800000,127.271090000,38.081650000,127.271700000,38.080171580,127.271025256,38.080130000,127.272700000,38.079824638,127.272871597,38.072730000,127.270560000,38.073444600,127.271030012,38.074516000,127.269844000,38.073455623,127.269356067
553,553,825159814538,110.597,2.000000,38.032413000,127.259170000,811.000000,92995.018035,114926.397407,21931.379371,23.583392,59.589402,173.965159,37.021031,90.082043,124.129163,106.299349,173.965159,38.076810000,127.271090000,38.076810000,127.271090000,38.081640000,127.271700000,38.080170715,127.271023716,38.080130000,127.272700000,38.079824587,127.272867199,38.072746000,127.270570000,38.073468548,127.271032873,38.074524000,127.269844000,38.073475997,127.269360144
554,554,825159814746,110.805,2.000000,38.032562000,127.259220000,810.000000,91995.226783,113402.819838,21407.593054,23.270330,63.143509,174.120767,45.831306,82.687585,120.420308,105.764991,174.120767,38.076733000,127.271090000,38.076733000,127.271090000,38.081528000,127.271690000,38.080055585,127.271019513,38.080116000,127.272710000,38.079720574,127.272855636,38.072750000,127.270590000,38.073406334,127.271031838,38.074440000,127.269850000,38.073426212,127.269370577
555,555,825159814943,111.002,2.000000,38.032562000,127.259220000,810.000000,91995.226783,113402.819838,21407.593054,23.270330,63.143509,174.120767,45.831306,82.687585,120.420308,105.764991,174.120767,38.076733000,127.271090000,38.076733000,127.271090000,38.081528000,127.271690000,38.080055585,127.271019513,38.080116000,127.272710000,38.079720574,127.272855636,38.072750000,127.270590000,38.073406334,127.271031838,38.074440000,127.269850000,38.073426212,127.269370577
556,556,825159815137,111.196,2.000000,38.032635000,127.259250000,810.000000,91791.667954,112780.214882,20988.546928,22.865416,62.913119,169.222068,51.467954,80.270776,115.963914,104.231178,169.222068,38.076733000,127.271095000,38.076733000,127.271095000,38.081474000,127.271675000,38.080043248,127.271022534,38.080160000,127.272720000,38.079710177,127.272855764,38.072784000,127.270610000,38.073420739,127.271039908,38.074413000,127.269850000,38.073439000,127.269380645
557,557,825159815343,111.402,2.000000,38.032784000,127.259290000,810.000000,91301.696371,112063.371299,20761.674927,22.739638,60.811409,160.033727,58.522204,80.141373,109.274688,101.992998,160.033727,38.076820000,127.271110000,38.076820000,127.271110000,38.081474000,127.271670000,38.080125505,127.271037017,38.080303000,127.272750000,38.079785200,127.272865440,38.072910000,127.270640000,38.073547201,127.271065640,38.074448000,127.269860000,38.073535616,127.269399938
558,558,825159815541,111.600,2.000000,38.032784000,127.259290000,810.000000,91301.696371,112063.371299,20761.674927,22.739638,60.811409,160.033727,58.522204,80.141373,109.274688,101.992998,160.033727,38.076820000,127.271110000,38.076820000,127.271110000,38.081474000,127.271670000,38.080125505,127.271037017,38.080303000,127.272750000,38.079785200,127.272865440,38.072910000,127.270640000,38.073547201,127.271065640,38.074448000,127.269860000,38.073535616,127.269399938
559,559,825159815731,111.790,2.000000,38.032860000,127.259315000,810.000000,91120.487172,111982.929157,20862.441985,22.895446,59.856612,158.461475,58.173036,82.536938,109.613787,102.196309,158.461475,38.076870000,127.271126000,38.076870000,127.271126000,38.081510000,127.271675000,38.080173410,127.271052875,38.080345000,127.272760000,38.079830966,127.272879548,38.072956000,127.270645000,38.073611418,127.271085363,38.074482000,127.269870000,38.073565792,127.269411700
560,560,825159815944,112.003,2.000000,38.032932000,127.259346000,810.000000,91075.565242,111858.672110,20783.106868,22.819630,58.849653,155.841182,57.968256,84.097926,110.289591,102.049239,155.841182,38.076910000,127.271130000,38.076910000,127.271130000,38.081520000,127.271680000,38.080209287,127.271055228,38.080380000,127.272770000,38.079866547,127.272880263,38.072987000,127.270660000,38.073661275,127.271092815,38.074510000,127.269880000,38.073589712,127.269413844
561,561,825159816141,112.200,2.000000,38.032932000,127.259346000,810.000000,91075.565242,111858.672110,20783.106868,22.819630,58.849653,155.841182,57.968256,84.097926,110.289591,102.049239,155.841182,38.076910000,127.271130000,38.076910000,127.271130000,38.081520000,127.271680000,38.080209287,127.271055228,38.080380000,127.272770000,38.079866547,127.272880263,38.072987000,127.270660000,38.073661275,127.271092815,38.074510000,127.269880000,38.073589712,127.269413844
562,562,825159816330,112.389,2.000000,38.033080000,127.259390000,810.000000,90497.812328,110929.367595,20431.555267,22.576850,58.528446,149.789448,65.737737,83.504971,106.233219,101.316344,149.789448,38.076930000,127.271150000,38.076930000,127.271150000,38.081470000,127.271670000,38.080209017,127.271073458,38.080452000,127.272790000,38.079867043,127.272892836,38.073040000,127.270680000,38.073706664,127.271116872,38.074500000,127.269890000,38.073614869,127.269436840
563,563,825159816530,112.589,2.000000,38.033142000,127.259415000,810.000000,89072.472675,110256.852575,21184.379900,23.783307,58.703819,146.155099,66.318902,79.642940,106.143330,99.565068,146.155099,38.076904000,127.271120000,38.076904000,127.271120000,38.081394000,127.271630000,38.080166276,127.271038928,38.080418000,127.272750000,38.079828007,127.272854988,38.073055000,127.270660000,38.073685849,127.271088714,38.074486000,127.269870000,38.073602479,127.269414519
564,564,825159816736,112.795,2.000000,38.033142000,127.259415000,810.000000,89072.472675,110256.852575,21184.379900,23.783307,58.703819,146.155099,66.318902,79.642940,106.143330,99.565068,146.155099,38.076904000,127.271120000,38.076904000,127.271120000,38.081394000,127.271630000,38.080166276,127.271038928,38.080418000,127.272750000,38.079828007,127.272854988,38.073055000,127.270660000,38.073685849,127.271088714,38.074486000,127.269870000,38.073602479,127.269414519
565,565,825159816941,113.000,2.000000,38.033290000,127.259470000,810.000000,88955.996724,109346.572478,20390.575754,22.922092,57.582967,143.479002,65.860672,80.494816,105.655656,98.872537,143.479002,38.076923000,127.271126000,38.076923000,127.271126000,38.081370000,127.271620000,38.080164286,127.271041326,38.080414000,127.272750000,38.079827817,127.272851811,38.073086000,127.270676000,38.073727604,127.271099647,38.074505000,127.269875000,38.073624458,127.269425008
566,566,825159817141,113.200,2.000000,38.033363000,127.259490000,810.000000,88614.843357,108891.292838,20276.449480,22.881550,57.456160,142.871769,66.787237,80.900798,105.160593,98.930099,142.871769,38.076930000,127.271126000,38.076930000,127.271126000,38.081360000,127.271620000,38.080160566,127.271039833,38.080420000,127.272750000,38.079824968,127.272847482,38.073100000,127.270676000,38.073744972,127.271101462,38.074510000,127.269875000,38.073633606,127.269427048
567,567,825159817332,113.391,2.000000,38.033363000,127.259490000,810.000000,88614.843357,108891.292838,20276.449480,22.881550,57.456160,142.871769,66.787237,80.900798,105.160593,98.930099,142.871769,38.076930000,127.271126000,38.076930000,127.271126000,38.081360000,127.271620000,38.080160566,127.271039833,38.080420000,127.272750000,38.079824968,127.272847482,38.073100000,127.270676000,38.073744972,127.271101462,38.074510000,127.269875000,38.073633606,127.269427048
568,568,825159817545,113.604,2.000000,38.033512000,127.259544000,810.000000,87950.810095,108000.763220,20049.953125,22.796780,56.765814,137.438795,70.506973,79.862499,102.927973,97.684060,137.438795,38.076950000,127.271130000,38.076950000,127.271130000,38.081310000,127.271610000,38.080159721,127.271040209,38.080456000,127.272760000,38.079825946,127.272842290,38.073150000,127.270690000,38.073786638,127.271110137,38.074512000,127.269880000,38.073656141,127.269435515
569,569,825159817735,113.794,2.000000,38.033585000,127.259575000,810.000000,87250.698773,107545.044092,20294.345318,23.259808,56.515236,137.070029,70.284124,80.204704,103.373790,97.733162,137.070029,38.076958000,127.271130000,38.076958000,127.271130000,38.081303000,127.271610000,38.080156979,127.271037937,38.080452000,127.272750000,38.079824373,127.272837240,38.073162000,127.270700000,38.073805076,127.271112739,38.074524000,127.269890000,38.073666112,127.269438411
570,570,825159817941,114.000,2.000000,38.033657000,127.259600000,810.000000,87014.179469,107128.078472,20113.899003,23.115657,55.437158,135.662110,69.106640,81.471355,102.643795,97.220975,135.662110,38.076970000,127.271140000,38.076970000,127.271140000,38.081295000,127.271610000,38.080159788,127.271046934,38.080444000,127.272750000,38.079827592,127.272843592,38.073177000,127.270700000,38.073828080,127.271124625,38.074535000,127.269890000,38.073680429,127.269450098
571,571,825159818143,114.202,2.000000,38.033657000,127.259600000,810.000000,87014.179469,107128.078472,20113.899003,23.115657,55.437158,135.662110,69.106640,81.471355,102.643795,97.220975,135.662110,38.076970000,127.271140000,38.076970000,127.271140000,38.081295000,127.271610000,38.080159788,127.271046934,38.080444000,127.272750000,38.079827592,127.272843592,38.073177000,127.270700000,38.073828080,127.271124625,38.074535000,127.269890000,38.073680429,127.269450098
572,572,825159818334,114.393,2.000000,38.033806000,127.259650000,810.000000,86132.134481,106207.231274,20075.096794,23.307325,55.248632,132.653377,71.770694,80.771415,101.618846,96.703583,132.653377,38.076984000,127.271140000,38.076984000,127.271140000,38.081260000,127.271600000,38.080151863,127.271043286,38.080463000,127.272750000,38.079821685,127.272834157,38.073215000,127.270710000,38.073861516,127.271128419,38.074543000,127.269900000,38.073699933,127.269455293
573,573,825159818538,114.597,2.000000,38.033880000,127.259674000,810.000000,85708.786813,105785.320915,20076.534101,23.424126,54.261555,131.365871,70.723624,81.951735,100.975061,96.254073,131.365871,38.076996000,127.271150000,38.076996000,127.271150000,38.081253000,127.271600000,38.080154474,127.271052378,38.080456000,127.272750000,38.079824687,127.272840520,38.073230000,127.270710000,38.073883774,127.271139950,38.074554000,127.269905000,38.073714984,127.269467075
574,574,825159818740,114.799,2.000000,38.033880000,127.259674000,810.000000,85708.786813,105785.320915,20076.534101,23.424126,54.261555,131.365871,70.723624,81.951735,100.975061,96.254073,131.365871,38.076996000,127.271150000,38.076996000,127.271150000,38.081253000,127.271600000,38.080154474,127.271052378,38.080456000,127.272750000,38.079824687,127.272840520,38.073230000,127.270710000,38.073883774,127.271139950,38.074554000,127.269905000,38.073714984,127.269467075
575,575,825159818931,114.990,2.000000,38.034027000,127.259730000,809.000000,85103.065355,105080.770506,19977.705151,23.474719,53.824602,128.375534,70.136653,79.880465,101.077955,94.867652,128.375534,38.077015000,127.271150000,38.077015000,127.271150000,38.081230000,127.271590000,38.080158077,127.271049702,38.080456000,127.272740000,38.079830171,127.272832468,38.073277000,127.270730000,38.073916780,127.271142816,38.074574000,127.269910000,38.073734172,127.269471496
576,576,825159819135,115.194,2.000000,38.034100000,127.259760000,809.000000,84942.736117,104613.345735,19670.609617,23.157495,53.543880,127.283674,70.803606,79.513576,99.828269,94.357281,127.283674,38.077023000,127.271160000,38.077023000,127.271160000,38.081220000,127.271590000,38.080155941,127.271058326,38.080460000,127.272740000,38.079828681,127.272838254,38.073300000,127.270740000,38.073935319,127.271154707,38.074580000,127.269910000,38.073748134,127.269484479
577,577,825159819342,115.401,2.000000,38.034100000,127.259760000,809.000000,84942.736117,104613.345735,19670.609617,23.157495,53.543880,127.283674,70.803606,79.513576,99.828269,94.357281,127.283674,38.077023000,127.271160000,38.077023000,127.271160000,38.081220000,127.271590000,38.080155941,127.271058326,38.080460000,127.272740000,38.079828681,127.272838254,38.073300000,127.270740000,38.073935319,127.271154707,38.074580000,127.269910000,38.073748134,127.269484479
578,578,825159819532,115.591,2.000000,38.034245000,127.259810000,809.000000,83953.532404,103752.536611,19799.004207,23.583289,52.930361,125.515640,69.156538,79.204302,100.294480,93.542740,125.515640,38.077040000,127.271164000,38.077040000,127.271164000,38.081203000,127.271580000,38.080152675,127.271059105,38.080444000,127.272740000,38.079827134,127.272833522,38.073340000,127.270744000,38.073970766,127.271162202,38.074604000,127.269930000,38.073771138,127.269493488
579,579,825159819735,115.794,2.000000,38.034320000,127.259834000,809.000000,83824.896079,103390.247313,19565.351234,23.340740,52.976253,124.498788,69.865871,78.445879,100.121219,93.232939,124.498788,38.077057000,127.271170000,38.077057000,127.271170000,38.081200000,127.271590000,38.080161085,127.271063981,38.080460000,127.272750000,38.079836034,127.272835859,38.073370000,127.270760000,38.073996552,127.271169720,38.074620000,127.269936000,38.073788359,127.269500913
580,580,825159819942,116.001,2.000000,38.034320000,127.259834000,809.000000,83824.896079,103390.247313,19565.351234,23.340740,52.976253,124.498788,69.865871,78.445879,100.121219,93.232939,124.498788,38.077057000,127.271170000,38.077057000,127.271170000,38.081200000,127.271590000,38.080161085,127.271063981,38.080460000,127.272750000,38.079836034,127.272835859,38.073370000,127.270760000,38.073996552,127.271169720,38.074620000,127.269936000,38.073788359,127.269500913
581,581,825159820143,116.202,2.000000,38.034466000,127.259890000,809.000000,83042.356005,103145.374602,20103.018597,24.208151,50.531843,118.600428,66.722889,80.321251,101.635840,91.820102,118.600428,38.077110000,127.271180000,38.077110000,127.271180000,38.081210000,127.271590000,38.080224131,127.271076878,38.080494000,127.272750000,38.079899340,127.272845391,38.073437000,127.270775000,38.074081053,127.271188233,38.074680000,127.269950000,38.073834334,127.269512811
582,582,825159820344,116.403,2.000000,38.034540000,127.259910000,809.000000,82096.439904,102554.866640,20458.426737,24.919993,50.463216,118.312184,66.731672,79.845308,101.203238,91.523100,118.312184,38.077106000,127.271190000,38.077106000,127.271190000,38.081192000,127.271590000,38.080206103,127.271085705,38.080475000,127.272740000,38.079881915,127.272850772,38.073450000,127.270780000,38.074087004,127.271198816,38.074684000,127.269960000,38.073841444,127.269526205
583,583,825159820532,116.591,2.000000,38.034610000,127.259940000,809.000000,81966.750155,102061.872579,20095.122424,24.516188,50.128083,116.973615,66.467903,79.618248,100.883202,90.985742,116.973615,38.077106000,127.271190000,38.077106000,127.271190000,38.081170000,127.271580000,38.080194590,127.271083522,38.080463000,127.272740000,38.079871727,127.272845637,38.073463000,127.270780000,38.074096828,127.271200956,38.074688000,127.269960000,38.073847342,127.269529986
