sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
592,592,826610084837,118.403,4.097963,37.912586000,128.175950000,1485.000000,1949.817662,1525.967050,-423.850612,-21.737961,0.784872,3.967271,5.354718,2.779761,3.522827,3.906144,5.354718,37.914227000,128.174700000,37.914227000,128.174700000,37.914220000,128.174330000,37.914214039,128.174374537,37.914516000,128.174880000,37.914473080,128.174852471,37.914240000,128.175060000,37.914234694,128.175029071,37.913960000,128.174530000,37.913986649,128.174551634
593,593,826610085041,118.607,4.097963,37.912567000,128.175870000,1484.000000,2174.268687,1670.810962,-503.457724,-23.155267,0.343904,7.899331,8.194280,7.577390,8.005090,7.919023,8.194280,37.914787000,128.175190000,37.914787000,128.175190000,37.914810000,128.174800000,37.914862108,128.174861055,37.915062000,128.175420000,37.914989493,128.175436097,37.914757000,128.175570000,37.914702560,128.175518206,37.914516000,128.174960000,37.914587451,128.174949705
594,594,826610085244,118.810,4.097963,37.912548000,128.175810000,1484.000000,2017.951842,1555.242033,-462.709809,-22.929676,0.791160,3.690706,4.672629,3.684136,5.129754,4.294306,5.129754,37.914510000,128.174470000,37.914510000,128.174470000,37.914500000,128.174100000,37.914508482,128.174140626,37.914790000,128.174670000,37.914757703,128.174636017,37.914510000,128.174840000,37.914514099,128.174798373,37.914227000,128.174290000,37.914271176,128.174306621
595,595,826610085432,118.998,4.097963,37.912530000,128.175740000,1484.000000,1870.779821,1497.308236,-373.471585,-19.963417,0.559587,8.214067,7.898941,7.559429,8.977987,8.162606,8.977987,37.914036000,128.173780000,37.914036000,128.173780000,37.914010000,128.173420000,37.913954040,128.173480963,37.914318000,128.173930000,37.914306467,128.173841255,37.914062000,128.174130000,37.914118191,128.174081666,37.913757000,128.173630000,37.913766561,128.173731507
596,596,826610085635,119.201,4.097963,37.912510000,128.175640000,1484.000000,2030.099998,1427.132123,-602.967875,-29.701388,1.486683,18.584491,11.867942,13.866355,12.160528,14.119829,18.584491,37.913590000,128.173110000,37.913590000,128.173110000,37.913550000,128.172710000,37.913444294,128.172873789,37.913876000,128.173200000,37.913862144,128.173066013,37.913635000,128.173460000,37.913732487,128.173361717,37.913303000,128.173030000,37.913322937,128.173166139
597,597,826610085838,119.404,4.097963,37.912495000,128.175570000,1484.000000,1457.890787,1245.626878,-212.263909,-14.559658,0.963561,12.941733,16.542545,15.270645,15.641472,15.099099,16.542545,37.912980000,128.172200000,37.912980000,128.172200000,37.912872000,128.171940000,37.912788122,128.172042035,37.913270000,128.172230000,37.913221285,128.172052050,37.913090000,128.172490000,37.913176116,128.172354654,37.912700000,128.172160000,37.912747936,128.172327413
598,598,826610086041,119.607,4.097963,37.912483000,128.175490000,1484.000000,1740.147008,1265.089242,-475.057766,-27.299864,1.946112,13.459700,13.808040,18.876598,11.985121,14.532365,18.876598,37.912770000,128.171570000,37.912770000,128.171570000,37.912636000,128.171310000,37.912569015,128.171437587,37.913063000,128.171510000,37.913000982,128.171373841,37.912903000,128.171880000,37.912975880,128.171685930,37.912490000,128.171620000,37.912549078,128.171734085
599,599,826610086245,119.811,4.097963,37.912468000,128.175420000,1484.000000,1805.342997,1369.147732,-436.195265,-24.161351,2.018554,17.221578,11.373978,10.504467,12.561929,12.915488,17.221578,37.913353000,128.172090000,37.913353000,128.172090000,37.913258000,128.171740000,37.913175235,128.171905669,37.913650000,128.172100000,37.913616537,128.171977635,37.913470000,128.172380000,37.913531115,128.172288867,37.913063000,128.172070000,37.913097771,128.172206075
600,600,826610086433,119.999,4.097963,37.912453000,128.175340000,1484.000000,1850.646193,1416.546412,-434.099781,-23.456660,1.409575,7.017945,9.253381,12.749779,8.983314,9.501105,12.749779,37.913800000,128.172730000,37.913800000,128.172730000,37.913720000,128.172420000,37.913671425,128.172470936,37.914100000,128.172820000,37.914072863,128.172720410,37.913853000,128.173100000,37.913930013,128.172992544,37.913510000,128.172650000,37.913531306,128.172748658
601,601,826610086636,120.202,4.097963,37.912430000,128.175190000,1483.000000,2053.007916,1516.827049,-536.180866,-26.116844,1.307029,9.209779,4.787294,4.913317,4.745916,5.914076,9.209779,37.914238000,128.173500000,37.914238000,128.173500000,37.914257000,128.173110000,37.914198190,128.173183758,37.914524000,128.173660000,37.914500918,128.173614006,37.914250000,128.173860000,37.914278311,128.173817080,37.913967000,128.173340000,37.913982654,128.173390265
602,602,826610086839,120.405,4.097963,37.912422000,128.175110000,1483.000000,1996.292719,1615.082040,-381.210678,-19.095931,0.444367,3.435557,3.973452,3.167069,4.328122,3.726050,4.328122,37.914670000,128.174200000,37.914670000,128.174200000,37.914726000,128.173830000,37.914727904,128.173869045,37.914925000,128.174440000,37.914892842,128.174420365,37.914630000,128.174560000,37.914623331,128.174524943,37.914430000,128.173950000,37.914458817,128.173983084
603,603,826610087042,120.608,4.097963,37.912415000,128.175020000,1484.000000,2320.659970,1802.597736,-518.062234,-22.323918,0.775207,5.330975,7.368000,5.919448,5.959534,6.144489,7.368000,37.915108000,128.174910000,37.915108000,128.174910000,37.915215000,128.174550000,37.915242035,128.174600104,37.915333000,128.175250000,37.915275045,128.175209477,37.914990000,128.175280000,37.914972892,128.175216181,37.914883000,128.174600000,37.914934352,128.174619182
604,604,826610087245,120.811,4.097963,37.912407000,128.174940000,1484.000000,2659.632978,2065.836350,-593.796627,-22.326262,0.482737,5.559118,5.674446,6.981567,6.511602,6.181683,6.981567,37.915710000,128.175380000,37.915710000,128.175380000,37.915886000,128.175020000,37.915889721,128.175083124,37.915920000,128.175750000,37.915872728,128.175725826,37.915546000,128.175750000,37.915532655,128.175672324,37.915510000,128.175030000,37.915566984,128.175046739
605,605,826610087433,120.999,4.097963,37.912407000,128.174940000,1484.000000,2659.632978,2065.836350,-593.796627,-22.326262,0.482737,5.559118,5.674446,6.981567,6.511602,6.181683,6.981567,37.915710000,128.175380000,37.915710000,128.175380000,37.915886000,128.175020000,37.915889721,128.175083124,37.915920000,128.175750000,37.915872728,128.175725826,37.915546000,128.175750000,37.915532655,128.175672324,37.915510000,128.175030000,37.915566984,128.175046739
606,606,826610087636,121.202,4.097963,37.912395000,128.174770000,1485.000000,2292.509954,1752.831406,-539.678548,-23.540947,1.205703,7.211321,4.623787,3.755826,4.726262,5.079299,7.211321,37.914920000,128.173980000,37.914920000,128.173980000,37.915060000,128.173600000,37.915005833,128.173645037,37.915154000,128.174270000,37.915136229,128.174222413,37.914814000,128.174330000,37.914842921,128.174307975,37.914707000,128.173690000,37.914713074,128.173743262
607,607,826610087840,121.406,4.097963,37.912395000,128.174700000,1486.000000,2184.543397,1556.561375,-627.982022,-28.746603,0.793637,12.115008,9.880122,14.229204,9.698622,11.480739,14.229204,37.914467000,128.173260000,37.914467000,128.173260000,37.914555000,128.172880000,37.914456944,128.172939846,37.914692000,128.173520000,37.914724539,128.173415333,37.914356000,128.173650000,37.914472924,128.173584535,37.914246000,128.173000000,37.914222953,128.173106500
608,608,826610088044,121.610,4.097963,37.912390000,128.174620000,1486.000000,1881.828173,1412.696207,-469.131966,-24.929586,0.981580,14.329393,14.010316,15.138241,11.658562,13.784128,15.138241,37.914000000,128.172600000,37.914000000,128.172600000,37.914043000,128.172260000,37.913920430,128.172309842,37.914253000,128.172820000,37.914268502,128.172661687,37.913956000,128.172960000,37.914081139,128.172892530,37.913754000,128.172410000,37.913739364,128.172541447
609,609,826610088231,121.797,4.097963,37.912390000,128.174620000,1486.000000,1881.828173,1412.696207,-469.131966,-24.929586,0.981580,14.329393,14.010316,15.138241,11.658562,13.784128,15.138241,37.914000000,128.172600000,37.914000000,128.172600000,37.914043000,128.172260000,37.913920430,128.172309842,37.914253000,128.172820000,37.914268502,128.172661687,37.913956000,128.172960000,37.914081139,128.172892530,37.913754000,128.172410000,37.913739364,128.172541447
610,610,826610088434,122.000,4.097963,37.912390000,128.174550000,1486.000000,1894.015972,1355.562942,-538.453030,-28.429170,1.206120,21.055813,19.320009,25.537544,19.321895,21.308815,25.537544,37.913376000,128.171630000,37.913376000,128.171630000,37.913372000,128.171300000,37.913213908,128.171431625,37.913640000,128.171770000,37.913639307,128.171550017,37.913353000,128.172030000,37.913534246,128.171851744,37.913116000,128.171510000,37.913116477,128.171730005
611,611,826610088637,122.203,4.097963,37.912390000,128.174450000,1487.000000,2090.760459,1446.292576,-644.467884,-30.824568,0.652911,23.559541,17.443980,20.522526,16.030028,19.389019,23.559541,37.913696000,128.171600000,37.913696000,128.171600000,37.913727000,128.171200000,37.913556608,128.171359112,37.913967000,128.171750000,37.913975248,128.171551651,37.913670000,128.171970000,37.913830926,128.171855992,37.913433000,128.171460000,37.913429938,128.171642483
612,612,826610088841,122.407,4.097963,37.912390000,128.174380000,1487.000000,2110.001471,1538.306311,-571.695160,-27.094538,2.384326,19.071147,11.727652,10.835684,11.940125,13.393652,19.071147,37.914350000,128.172520000,37.914350000,128.172520000,37.914470000,128.172120000,37.914311343,128.172201931,37.914593000,128.172760000,37.914614578,128.172629294,37.914300000,128.172870000,37.914393176,128.172834306,37.914124000,128.172290000,37.914089698,128.172418816
613,613,826610089044,122.610,4.097963,37.912395000,128.174300000,1488.000000,2233.463714,1704.678319,-528.785395,-23.675576,0.599024,9.494045,9.915018,10.813873,8.784803,9.751935,10.813873,37.914820000,128.173200000,37.914820000,128.173200000,37.914932000,128.172840000,37.914851139,128.172874372,37.915035000,128.173510000,37.915069336,128.173405828,37.914690000,128.173570000,37.914781728,128.173529463,37.914608000,128.172910000,37.914579638,128.173003345
614,614,826610089233,122.799,4.097963,37.912400000,128.174220000,1488.000000,2598.743661,1888.633660,-710.110001,-27.325127,1.629062,7.242138,6.920593,5.458761,3.686652,5.827036,7.242138,37.915234000,128.173870000,37.915234000,128.173870000,37.915424000,128.173520000,37.915362298,128.173546142,37.915460000,128.174220000,37.915423652,128.174156070,37.915062000,128.174220000,37.915104073,128.174188073,37.915047000,128.173550000,37.915048702,128.173591923
615,615,826610089436,123.002,4.097963,37.912403000,128.174150000,1488.000000,2697.857882,2048.625384,-649.232498,-24.064740,0.729270,4.787541,5.839196,5.747273,5.479996,5.463502,5.839196,37.915718000,128.174620000,37.915718000,128.174620000,37.915905000,128.174270000,37.915904416,128.174324509,37.915897000,128.175000000,37.915854091,128.174961756,37.915512000,128.174970000,37.915531495,128.174909402,37.915524000,128.174260000,37.915569180,128.174284778
616,616,826610089640,123.206,4.097963,37.912410000,128.174060000,1489.000000,2920.152702,2337.622798,-582.529905,-19.948611,1.513911,7.628182,6.175254,5.752915,7.148458,6.676202,7.628182,37.916157000,128.175310000,37.916157000,128.175310000,37.916370000,128.174970000,37.916402369,128.175046559,37.916330000,128.175740000,37.916284721,128.175699376,37.915930000,128.175640000,37.915939806,128.175575683,37.915990000,128.174900000,37.916047035,128.174937402
617,617,826610089843,123.409,4.097963,37.912420000,128.173980000,1489.000000,3209.262701,2248.274734,-960.987967,-29.944198,0.738390,6.265709,8.809520,7.030787,10.416770,8.130696,10.416770,37.916645000,128.175450000,37.916645000,128.175450000,37.916870000,128.175100000,37.916864158,128.175170961,37.916810000,128.175890000,37.916741202,128.175840425,37.916405000,128.175800000,37.916416772,128.175721344,37.916450000,128.175020000,37.916537064,128.175063472
618,618,826610090046,123.612,4.097963,37.912426000,128.173900000,1489.000000,2958.961706,2265.342317,-693.619388,-23.441310,2.181176,6.770263,6.506484,6.352769,4.716705,6.086555,6.770263,37.916220000,128.174730000,37.916220000,128.174730000,37.916460000,128.174380000,37.916419716,128.174437755,37.916405000,128.175140000,37.916356800,128.175098093,37.916016000,128.175080000,37.915999410,128.175010786,37.916054000,128.174330000,37.916081301,128.174371073
619,619,826610090234,123.800,4.097963,37.912437000,128.173830000,1490.000000,2715.891840,2094.192555,-621.699284,-22.891165,1.347848,4.046529,6.629022,4.588280,4.191037,4.863717,6.629022,37.915806000,128.174070000,37.915806000,128.174070000,37.916016000,128.173740000,37.915983746,128.173761250,37.915993000,128.174470000,37.915964715,128.174403575,37.915615000,128.174420000,37.915632432,128.174372657,37.915630000,128.173700000,37.915642372,128.173745072
620,620,826610090437,124.003,4.097963,37.912445000,128.173750000,1490.000000,2682.620950,1921.295404,-761.325546,-28.379915,0.908893,10.446977,6.586977,8.075796,6.077092,7.796711,10.446977,37.915333000,128.173360000,37.915333000,128.173360000,37.915543000,128.173000000,37.915453236,128.173034704,37.915527000,128.173720000,37.915529196,128.173645048,37.915140000,128.173700000,37.915210960,128.173680879,37.915146000,128.173020000,37.915130412,128.173086317
621,621,826610090655,124.221,4.097963,37.912457000,128.173680000,1490.000000,2325.898409,1708.480053,-617.418356,-26.545371,1.260344,15.154811,9.945426,10.395448,9.989494,11.371295,15.154811,37.914852000,128.172710000,37.914852000,128.172710000,37.915040000,128.172330000,37.914909724,128.172380093,37.915054000,128.173020000,37.915099116,128.172922256,37.914715000,128.173050000,37.914807439,128.173033207,37.914673000,128.172400000,37.914630113,128.172499915
622,622,826610090844,124.410,4.097963,37.912470000,128.173600000,1490.000000,1986.088257,1533.129250,-452.959007,-22.806590,0.781230,16.394180,17.517739,19.553811,18.299302,17.941258,19.553811,37.914230000,128.171750000,37.914230000,128.171750000,37.914326000,128.171420000,37.914179515,128.171439272,37.914436000,128.172030000,37.914492269,128.171843722,37.914104000,128.172120000,37.914274392,128.172065908,37.914030000,128.171480000,37.913965727,128.171671778
623,623,826610091032,124.598,4.097963,37.912487000,128.173510000,1491.000000,1964.380425,1557.013218,-407.367207,-20.737694,0.402610,17.383812,16.928490,16.438713,15.646499,16.599379,17.383812,37.914383000,128.171510000,37.914383000,128.171510000,37.914486000,128.171160000,37.914332268,128.171194782,37.914600000,128.171780000,37.914653435,128.171599536,37.914288000,128.171860000,37.914433095,128.171825189,37.914173000,128.171260000,37.914120278,128.171425151
624,624,826610091235,124.801,4.097963,37.912502000,128.173430000,1491.000000,2271.148585,1777.213810,-493.934776,-21.748237,2.622571,10.931183,15.841610,16.213070,11.121122,13.526746,16.213070,37.914920000,128.172160000,37.914920000,128.172160000,37.915054000,128.171810000,37.914956387,128.171823546,37.915100000,128.172490000,37.915184286,128.172344661,37.914738000,128.172520000,37.914882161,128.172493716,37.914726000,128.171860000,37.914682810,128.171974186
625,625,826610091438,125.004,4.097963,37.912518000,128.173360000,1491.000000,2704.125498,1982.550572,-721.574927,-26.684225,0.495739,10.036685,8.902144,10.843731,7.834227,9.404197,10.843731,37.915424000,128.172880000,37.915424000,128.172880000,37.915646000,128.172530000,37.915556756,128.172546260,37.915592000,128.173250000,37.915627215,128.173158991,37.915215000,128.173220000,37.915311610,128.173204202,37.915240000,128.172530000,37.915214207,128.172612999
626,626,826610091641,125.207,4.097963,37.912537000,128.173300000,1491.000000,2762.961942,2085.677375,-677.284567,-24.512989,1.147921,9.908390,4.907467,6.621597,6.150797,6.897063,9.908390,37.915874000,128.173610000,37.915874000,128.173610000,37.916130000,128.173280000,37.916043376,128.173305941,37.916023000,128.174000000,37.916039560,128.173948212,37.915640000,128.173920000,37.915698776,128.173908411,37.915737000,128.173220000,37.915712098,128.173282521
627,627,826610091844,125.410,4.097963,37.912556000,128.173200000,1491.000000,3025.581391,2185.626760,-839.954631,-27.761760,0.595833,8.086977,4.347406,5.320480,6.026435,5.945325,8.086977,37.916344000,128.174360000,37.916344000,128.174360000,37.916620000,128.174040000,37.916556151,128.174083926,37.916477000,128.174790000,37.916467664,128.174741932,37.916090000,128.174670000,37.916125009,128.174628756,37.916218000,128.173930000,37.916239772,128.173992828
628,628,826610092032,125.598,4.097963,37.912580000,128.173130000,1491.000000,3132.074233,2242.414888,-889.659346,-28.404798,1.277173,4.999300,8.532256,6.974757,4.329121,6.208859,8.532256,37.916782000,128.175060000,37.916782000,128.175060000,37.917040000,128.174760000,37.917007031,128.174798654,37.916912000,128.175540000,37.916862951,128.175465343,37.916500000,128.175370000,37.916542244,128.175311347,37.916676000,128.174620000,37.916696629,128.174661788
629,629,826610092237,125.803,4.097963,37.912598000,128.173070000,1492.000000,2836.379280,2211.867505,-624.511774,-22.017922,1.157070,5.963161,7.356436,7.263325,5.004991,6.396978,7.356436,37.917200000,128.175670000,37.917200000,128.175670000,37.917446000,128.175350000,37.917431350,128.175415314,37.917305000,128.176160000,37.917262711,128.176095630,37.916958000,128.176000000,37.916957511,128.175917295,37.917118000,128.175220000,37.917149894,128.175260169
630,630,826610092440,126.006,4.097963,37.912620000,128.172990000,1492.000000,2844.874015,2197.123571,-647.750444,-22.769038,0.243088,5.074294,4.707799,5.706225,5.078907,5.141806,5.706225,37.917470000,128.175460000,37.917470000,128.175460000,37.917710000,128.175140000,37.917689286,128.175191471,37.917570000,128.175930000,37.917547350,128.175884729,37.917217000,128.175780000,37.917244772,128.175725386,37.917377000,128.175000000,37.917401316,128.175048935
631,631,826610092643,126.209,4.097963,37.912647000,128.172910000,1492.000000,2794.834527,2157.935975,-636.898552,-22.788417,1.380887,6.816076,4.862839,5.538749,4.028378,5.311511,6.816076,37.917107000,128.174790000,37.917107000,128.174790000,37.917370000,128.174480000,37.917315310,128.174514900,37.917206000,128.175250000,37.917197903,128.175195587,37.916860000,128.175110000,37.916891854,128.175061551,37.917027000,128.174350000,37.917012691,128.174392133
632,632,826610092831,126.397,4.097963,37.912670000,128.172840000,1492.000000,2975.808129,2113.338706,-862.469423,-28.982696,1.096801,5.870171,5.095330,9.045554,5.129487,6.285135,9.045554,37.916653000,128.174090000,37.916653000,128.174090000,37.916900000,128.173780000,37.916852499,128.173809027,37.916770000,128.174530000,37.916765555,128.174472254,37.916363000,128.174380000,37.916443383,128.174364927,37.916534000,128.173660000,37.916543541,128.173717143
633,633,826610093034,126.600,4.097963,37.912697000,128.172760000,1492.000000,2688.261793,2039.472036,-648.789757,-24.134173,1.414661,7.036415,7.822204,10.743767,5.350281,7.738167,10.743767,37.916138000,128.173320000,37.916138000,128.173320000,37.916386000,128.173020000,37.916322961,128.173025884,37.916240000,128.173740000,37.916283683,128.173670233,37.915860000,128.173610000,37.915956513,128.173610151,37.916030000,128.172930000,37.916002502,128.172979966
634,634,826610093237,126.803,4.097963,37.912727000,128.172680000,1492.000000,2646.394773,1957.618787,-688.775986,-26.026955,1.272237,11.085143,10.970672,14.228666,10.046500,11.582745,14.228666,37.915470000,128.172380000,37.915470000,128.172380000,37.915700000,128.172060000,37.915600426,128.172058646,37.915590000,128.172760000,37.915656860,128.172668226,37.915203000,128.172680000,37.915330228,128.172695550,37.915318000,128.172010000,37.915267196,128.172104549
635,635,826610093440,127.006,4.097963,37.912754000,128.172600000,1492.000000,2236.345315,1651.954466,-584.390849,-26.131512,2.782937,20.207391,12.976894,12.402031,15.360827,15.236786,20.207391,37.914900000,128.171680000,37.914900000,128.171680000,37.915140000,128.171340000,37.914958665,128.171350548,37.915066000,128.172010000,37.915132185,128.171888362,37.914738000,128.171980000,37.914847941,128.172002850,37.914772000,128.171340000,37.914684264,128.171475000
636,636,826610093644,127.210,4.097963,37.912785000,128.172550000,1492.000000,2378.631596,1751.599775,-627.031821,-26.361031,0.996435,19.627345,16.197106,18.668099,17.687113,18.044916,19.627345,37.915173000,128.171460000,37.915173000,128.171460000,37.915400000,128.171110000,37.915224025,128.171123880,37.915318000,128.171800000,37.915417597,128.171665549,37.914955000,128.171780000,37.915122422,128.171792205,37.915050000,128.171110000,37.914943215,128.171259129
637,637,826610093832,127.398,4.097963,37.912815000,128.172490000,1492.000000,2532.344798,1947.864747,-584.480051,-23.080587,0.557818,13.537585,12.486448,11.997686,11.757063,12.444695,13.537585,37.915745000,128.172120000,37.915745000,128.172120000,37.915980000,128.171810000,37.915859014,128.171794402,37.915863000,128.172520000,37.915934071,128.172410003,37.915510000,128.172420000,37.915616198,128.172443302,37.915607000,128.171750000,37.915531778,128.171843974
638,638,826610094036,127.602,4.097963,37.912850000,128.172410000,1492.000000,2517.565703,1965.116756,-552.448947,-21.943775,0.920822,5.879926,6.715229,8.504325,8.053582,7.288265,8.504325,37.916240000,128.172900000,37.916240000,128.172900000,37.916473000,128.172590000,37.916421306,128.172603753,37.916344000,128.173310000,37.916371984,128.173242260,37.915980000,128.173170000,37.916054686,128.173190374,37.916153000,128.172490000,37.916110454,128.172564170
639,639,826610094239,127.805,4.097963,37.912880000,128.172330000,1492.000000,2759.752734,2013.791630,-745.961104,-27.029998,0.825247,6.307703,5.403326,8.033732,7.202783,6.736886,8.033732,37.916725000,128.173650000,37.916725000,128.173650000,37.916977000,128.173360000,37.916921876,128.173376626,37.916817000,128.174090000,37.916828773,128.174030310,37.916454000,128.173920000,37.916526158,128.173921534,37.916640000,128.173200000,37.916619273,128.173277695
640,640,826610094442,128.008,4.097963,37.912950000,128.172210000,1493.000000,2877.389491,2101.892003,-775.497487,-26.951426,1.626112,6.347274,5.253944,6.169533,7.036765,6.201879,7.036765,37.917210000,128.174420000,37.917210000,128.174420000,37.917484000,128.174130000,37.917435750,128.174168512,37.917255000,128.174880000,37.917278778,128.174828321,37.916935000,128.174700000,37.916985598,128.174671334,37.917118000,128.173950000,37.917145100,128.174022390
641,641,826610094645,128.211,4.097963,37.912987000,128.172130000,1493.000000,2727.900091,2165.593847,-562.306243,-20.613154,0.731037,5.016415,5.351228,5.117141,5.777973,5.315689,5.777973,37.917570000,128.175080000,37.917570000,128.175080000,37.917828000,128.174790000,37.917810818,128.174842807,37.917620000,128.175570000,37.917619482,128.175509069,37.917300000,128.175350000,37.917341847,128.175325886,37.917538000,128.174600000,37.917523538,128.174663188
642,642,826610094833,128.399,4.097963,37.912987000,128.172130000,1493.000000,2727.900091,2165.593847,-562.306243,-20.613154,0.731037,5.016415,5.351228,5.117141,5.777973,5.315689,5.777973,37.917570000,128.175080000,37.917570000,128.175080000,37.917828000,128.174790000,37.917810818,128.174842807,37.917620000,128.175570000,37.917619482,128.175509069,37.917300000,128.175350000,37.917341847,128.175325886,37.917538000,128.174600000,37.917523538,128.174663188
643,643,826610095036,128.602,4.097963,37.913025000,128.172070000,1493.000000,3218.295443,2430.609911,-787.685532,-24.475240,3.011667,4.121496,4.332309,5.642309,9.867703,5.990954,9.867703,37.917995000,128.175520000,37.917995000,128.175520000,37.918274000,128.175250000,37.918253587,128.175289154,37.918022000,128.176010000,37.918038510,128.175965327,37.917694000,128.175780000,37.917739134,128.175750765,37.917885000,128.175000000,37.917945239,128.175082432
644,644,826610095264,128.830,4.097963,37.913097000,128.171950000,1492.000000,2783.729594,2048.152425,-735.577169,-26.424160,1.356011,4.062309,6.599212,6.101725,6.288959,5.763051,6.599212,37.917347000,128.174030000,37.917347000,128.174030000,37.917606000,128.173770000,37.917569842,128.173776251,37.917397000,128.174500000,37.917411028,128.174426989,37.917070000,128.174300000,37.917122840,128.174281529,37.917263000,128.173570000,37.917279215,128.173638599
645,645,826610095444,129.010,4.097963,37.913097000,128.171950000,1492.000000,2783.729594,2048.152425,-735.577169,-26.424160,1.356011,4.062309,6.599212,6.101725,6.288959,5.763051,6.599212,37.917347000,128.174030000,37.917347000,128.174030000,37.917606000,128.173770000,37.917569842,128.173776251,37.917397000,128.174500000,37.917411028,128.174426989,37.917070000,128.174300000,37.917122840,128.174281529,37.917263000,128.173570000,37.917279215,128.173638599
646,646,826610095632,129.198,4.097963,37.913143000,128.171880000,1492.000000,2622.740088,1903.964454,-718.775634,-27.405523,1.639422,7.128593,5.807367,7.606210,7.957666,7.124959,7.957666,37.916730000,128.173130000,37.916730000,128.173130000,37.917000000,128.172870000,37.916936031,128.172866253,37.916790000,128.173550000,37.916824879,128.173500825,37.916462000,128.173370000,37.916527972,128.173392547,37.916653000,128.172680000,37.916650969,128.172770576
647,647,826610095835,129.401,4.097963,37.913180000,128.171810000,1492.000000,2330.548362,1852.464407,-478.083955,-20.513797,0.484526,8.252405,9.928682,9.564353,10.013346,9.439697,10.013346,37.916200000,128.172350000,37.916200000,128.172350000,37.916454000,128.172090000,37.916382388,128.172065707,37.916252000,128.172760000,37.916321749,128.172689537,37.915936000,128.172600000,37.916018588,128.172630028,37.916150000,128.171940000,37.916083709,128.172017070
648,648,826610096039,129.605,4.097963,37.913223000,128.171770000,1492.000000,2361.995062,1816.966118,-545.028944,-23.074940,0.394321,15.536478,14.941893,15.677594,15.388452,15.386105,15.677594,37.915695000,128.171650000,37.915695000,128.171650000,37.915962000,128.171390000,37.915827419,128.171343136,37.915770000,128.172040000,37.915881622,128.171945509,37.915436000,128.171900000,37.915570363,128.171953491,37.915627000,128.171260000,37.915516783,128.171365760
649,649,826610096242,129.808,4.097963,37.913270000,128.171690000,1492.000000,2445.918730,1867.981904,-577.936826,-23.628619,0.632773,16.015692,16.604495,17.158858,15.008209,16.196813,17.158858,37.915863000,128.171400000,37.915863000,128.171400000,37.916122000,128.171130000,37.915983043,128.171082741,37.915940000,128.171800000,37.916058795,128.171685662,37.915596000,128.171660000,37.915744237,128.171713557,37.915770000,128.171020000,37.915664634,128.171126616
650,650,826610096445,130.011,4.097963,37.913310000,128.171650000,1492.000000,2367.153474,1799.239381,-567.914093,-23.991435,0.503872,12.404026,11.915654,10.481021,11.261344,11.515511,12.404026,37.916410000,128.172130000,37.916410000,128.172130000,37.916683000,128.171890000,37.916578779,128.171840031,37.916447000,128.172550000,37.916531105,128.172466071,37.916145000,128.172380000,37.916234824,128.172415772,37.916370000,128.171720000,37.916290305,128.171798983
651,651,826610096632,130.198,4.097963,37.913357000,128.171590000,1492.000000,2671.615289,1868.380847,-803.234441,-30.065498,0.724818,11.171117,8.663898,7.910658,7.252788,8.749615,11.171117,37.916880000,128.172850000,37.916880000,128.172850000,37.917180000,128.172620000,37.917082733,128.172588704,37.916924000,128.173300000,37.916964735,128.173215937,37.916607000,128.173080000,37.916674599,128.173107777,37.916832000,128.172420000,37.916798492,128.172490827
652,652,826610096837,130.403,4.097963,37.913400000,128.171540000,1492.000000,2945.424342,2041.687997,-903.736345,-30.682721,1.257000,10.026073,7.051449,7.874509,7.143988,8.024005,10.026073,37.917374000,128.173600000,37.917374000,128.173600000,37.917686000,128.173390000,37.917599632,128.173357625,37.917420000,128.174070000,37.917429376,128.173990590,37.917076000,128.173810000,37.917143311,128.173837570,37.917336000,128.173140000,37.917302119,128.173209087
653,653,826610097040,130.606,4.097963,37.913445000,128.171480000,1492.000000,2677.740380,2059.121069,-618.619311,-23.102289,2.554636,6.037893,7.440403,5.927247,7.726629,6.783043,7.726629,37.917810000,128.174320000,37.917810000,128.174320000,37.918095000,128.174070000,37.918042878,128.174089022,37.917797000,128.174770000,37.917859560,128.174740176,37.917526000,128.174550000,37.917579207,128.174552545,37.917770000,128.173830000,37.917773288,128.173917885
654,654,826610097244,130.810,4.097963,37.913498000,128.171420000,1492.000000,2284.009120,1994.616695,-289.392426,-12.670371,1.394259,0.628188,7.143350,3.607056,5.474086,4.213170,7.143350,37.917920000,128.173890000,37.917920000,128.173890000,37.918167000,128.173650000,37.918164308,128.173656287,37.917940000,128.174360000,37.917979700,128.174296094,37.917670000,128.174150000,37.917700337,128.174135568,37.917910000,128.173450000,37.917891465,128.173507736
