sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
658,658,826430772632,131.603,4.400000,38.105450000,127.258300000,746.000000,652.911678,1328.624846,675.713168,103.492278,0.688733,10.039085,28.504160,10.128657,27.484492,19.039099,28.504160,38.107117000,127.260350000,38.107117000,127.260350000,38.107270000,127.260260000,38.107359937,127.260268451,38.107270000,127.260480000,38.107048341,127.260642913,38.106964000,127.260440000,38.106873817,127.260424659,38.106968000,127.260220000,38.107171693,127.260042680
659,659,826430772823,131.794,4.400000,38.105510000,127.258354000,746.000000,642.611846,1285.891748,643.279903,100.103960,0.915092,6.842299,23.858995,8.075966,21.888296,15.166389,23.858995,38.107460000,127.259660000,38.107460000,127.259660000,38.107613000,127.259550000,38.107614566,127.259471910,38.107620000,127.259766000,38.107524180,127.260009650,38.107310000,127.259760000,38.107293636,127.259849823,38.107304000,127.259550000,38.107401120,127.259332722
660,660,826430773030,132.001,4.400000,38.105510000,127.258354000,746.000000,642.611846,1285.891748,643.279903,100.103960,0.915092,6.842299,23.858995,8.075966,21.888296,15.166389,23.858995,38.107460000,127.259660000,38.107460000,127.259660000,38.107613000,127.259550000,38.107614566,127.259471910,38.107620000,127.259766000,38.107524180,127.260009650,38.107310000,127.259760000,38.107293636,127.259849823,38.107304000,127.259550000,38.107401120,127.259332722
661,661,826430773218,132.189,4.400000,38.105620000,127.258450000,746.000000,695.649092,1349.017511,653.368419,93.922126,0.485687,12.676315,32.463354,12.828526,32.168263,22.534114,32.463354,38.107140000,127.261450000,38.107140000,127.261450000,38.107304000,127.261375000,38.107400574,127.261451681,38.107296000,127.261604000,38.107018175,127.261716652,38.106980000,127.261530000,38.106884793,127.261447481,38.106990000,127.261310000,38.107260900,127.261182162
662,662,826430773431,132.402,4.400000,38.105620000,127.258450000,746.000000,695.649092,1349.017511,653.368419,93.922126,0.485687,12.676315,32.463354,12.828526,32.168263,22.534114,32.463354,38.107140000,127.261450000,38.107140000,127.261450000,38.107304000,127.261375000,38.107400574,127.261451681,38.107296000,127.261604000,38.107018175,127.261716652,38.106980000,127.261530000,38.106884793,127.261447481,38.106990000,127.261310000,38.107260900,127.261182162
663,663,826430773636,132.607,4.400000,38.105736000,127.258575000,746.000000,1029.883296,2330.543160,1300.659865,126.291966,2.470071,14.467211,22.471593,13.620640,18.334865,17.223577,22.471593,38.106636000,127.263855000,38.106636000,127.263855000,38.106792000,127.264084000,38.106921904,127.264079120,38.106450000,127.263930000,38.106445809,127.264186489,38.106483000,127.263630000,38.106372592,127.263697021,38.106820000,127.263790000,38.106826133,127.263580827
664,664,826430773822,132.793,4.400000,38.105736000,127.258575000,746.000000,1029.883296,2330.543160,1300.659865,126.291966,2.470071,14.467211,22.471593,13.620640,18.334865,17.223577,22.471593,38.106636000,127.263855000,38.106636000,127.263855000,38.106792000,127.264084000,38.106921904,127.264079120,38.106450000,127.263930000,38.106445809,127.264186489,38.106483000,127.263630000,38.106372592,127.263697021,38.106820000,127.263790000,38.106826133,127.263580827
665,665,826430774026,132.997,4.400000,38.105850000,127.258705000,746.000000,726.548442,1220.083445,493.535003,67.928713,0.603389,10.887075,33.420113,12.355674,32.199016,22.215470,33.420113,38.107224000,127.262024000,38.107224000,127.262024000,38.107388000,127.261950000,38.107466545,127.262024055,38.107376000,127.262184000,38.107083124,127.262267862,38.107060000,127.262090000,38.106974343,127.262000294,38.107080000,127.261856000,38.107361756,127.261772875
666,666,826430774232,133.203,4.400000,38.105850000,127.258705000,746.000000,726.548442,1220.083445,493.535003,67.928713,0.603389,10.887075,33.420113,12.355674,32.199016,22.215470,33.420113,38.107224000,127.262024000,38.107224000,127.262024000,38.107388000,127.261950000,38.107466545,127.262024055,38.107376000,127.262184000,38.107083124,127.262267862,38.107060000,127.262090000,38.106974343,127.262000294,38.107080000,127.261856000,38.107361756,127.261772875
667,667,826430774423,133.394,4.400000,38.105957000,127.258835000,746.000000,614.351837,1289.236050,674.884213,109.853047,1.483915,7.368378,23.274925,8.510688,21.531382,15.171343,23.274925,38.107746000,127.260040000,38.107746000,127.260040000,38.107900000,127.259940000,38.107912353,127.259857356,38.107900000,127.260150000,38.107779001,127.260366703,38.107597000,127.260130000,38.107556492,127.260212404,38.107594000,127.259926000,38.107689884,127.259712516
668,668,826430774630,133.601,4.400000,38.106007000,127.258900000,746.000000,645.759606,1331.745112,685.985506,106.229237,0.085690,11.121981,28.968445,10.783292,28.539834,19.853388,28.968445,38.107655000,127.261070000,38.107655000,127.261070000,38.107810000,127.260980000,38.107907407,127.261008247,38.107807000,127.261200000,38.107579049,127.261359529,38.107502000,127.261154000,38.107407236,127.261128479,38.107506000,127.260940000,38.107728233,127.260777536
669,669,826430774821,133.792,4.400000,38.106007000,127.258900000,746.000000,645.759606,1331.745112,685.985506,106.229237,0.085690,11.121981,28.968445,10.783292,28.539834,19.853388,28.968445,38.107655000,127.261070000,38.107655000,127.261070000,38.107810000,127.260980000,38.107907407,127.261008247,38.107807000,127.261200000,38.107579049,127.261359529,38.107502000,127.261154000,38.107407236,127.261128479,38.107506000,127.260940000,38.107728233,127.260777536
670,670,826430775027,133.998,4.400000,38.106110000,127.259040000,746.000000,844.026285,1731.410455,887.384170,105.137030,0.959871,21.459303,35.537610,16.929601,34.955227,27.220435,35.537610,38.107162000,127.263250000,38.107162000,127.263250000,38.107338000,127.263180000,38.107433987,127.263392459,38.107310000,127.263450000,38.106995732,127.263521323,38.106990000,127.263320000,38.106910275,127.263155409,38.107018000,127.263070000,38.107326066,127.262992735
671,671,826430775218,134.189,4.400000,38.106110000,127.259040000,746.000000,844.026285,1731.410455,887.384170,105.137030,0.959871,21.459303,35.537610,16.929601,34.955227,27.220435,35.537610,38.107162000,127.263250000,38.107162000,127.263250000,38.107338000,127.263180000,38.107433987,127.263392459,38.107310000,127.263450000,38.106995732,127.263521323,38.106990000,127.263320000,38.106910275,127.263155409,38.107018000,127.263070000,38.107326066,127.262992735
672,672,826430775425,134.396,4.400000,38.106210000,127.259186000,746.000000,837.100743,2099.823844,1262.723101,150.844819,3.049870,30.916614,36.046624,19.055574,34.649552,30.167091,36.046624,38.107380000,127.263336000,38.107380000,127.263336000,38.107550000,127.263260000,38.107690420,127.263564522,38.107536000,127.263520000,38.107222919,127.263625066,38.107210000,127.263410000,38.107118527,127.263226117,38.107230000,127.263150000,38.107532139,127.263054927
673,673,826430775631,134.602,4.400000,38.106210000,127.259186000,746.000000,837.100743,2099.823844,1262.723101,150.844819,3.049870,30.916614,36.046624,19.055574,34.649552,30.167091,36.046624,38.107380000,127.263336000,38.107380000,127.263336000,38.107550000,127.263260000,38.107690420,127.263564522,38.107536000,127.263520000,38.107222919,127.263625066,38.107210000,127.263410000,38.107118527,127.263226117,38.107230000,127.263150000,38.107532139,127.263054927
674,674,826430775836,134.807,4.400000,38.106300000,127.259330000,747.000000,613.267395,1270.458792,657.191397,107.162292,0.940018,8.245900,25.353808,8.527871,25.258873,16.846613,25.353808,38.107998000,127.260680000,38.107998000,127.260680000,38.108143000,127.260580000,38.108205697,127.260529868,38.108154000,127.260790000,38.107988370,127.260988682,38.107853000,127.260790000,38.107779923,127.260819216,38.107845000,127.260580000,38.107999649,127.260368981
675,675,826430776069,135.040,4.400000,38.106390000,127.259476000,747.000000,651.704777,1192.990879,541.286103,83.056949,0.281540,13.236361,31.035123,11.520859,31.122745,21.728772,31.122745,38.107964000,127.261770000,38.107964000,127.261770000,38.108116000,127.261670000,38.108222480,127.261737253,38.108124000,127.261894000,38.107864793,127.262024459,38.107815000,127.261860000,38.107719077,127.261810620,38.107807000,127.261650000,38.108063751,127.261509371
676,676,826430776220,135.191,4.400000,38.106390000,127.259476000,747.000000,651.704777,1192.990879,541.286103,83.056949,0.281540,13.236361,31.035123,11.520859,31.122745,21.728772,31.122745,38.107964000,127.261770000,38.107964000,127.261770000,38.108116000,127.261670000,38.108222480,127.261737253,38.108124000,127.261894000,38.107864793,127.262024459,38.107815000,127.261860000,38.107719077,127.261810620,38.107807000,127.261650000,38.108063751,127.261509371
677,677,826430776426,135.397,4.400000,38.106390000,127.259476000,747.000000,651.704777,1192.990879,541.286103,83.056949,0.281540,13.236361,31.035123,11.520859,31.122745,21.728772,31.122745,38.107964000,127.261770000,38.107964000,127.261770000,38.108116000,127.261670000,38.108222480,127.261737253,38.108124000,127.261894000,38.107864793,127.262024459,38.107815000,127.261860000,38.107719077,127.261810620,38.107807000,127.261650000,38.108063751,127.261509371
678,678,826430776632,135.603,4.400000,38.106476000,127.259630000,747.000000,906.087205,2130.880372,1224.793167,135.173873,2.396092,14.233866,17.596288,15.607998,15.035643,15.618449,17.596288,38.107380000,127.264310000,38.107380000,127.264310000,38.107536000,127.264510000,38.107649631,127.264435488,38.107204000,127.264390000,38.107188176,127.264589879,38.107230000,127.264120000,38.107098659,127.264057634,38.107555000,127.264230000,38.107571770,127.264059673
679,679,826430776824,135.795,4.400000,38.106560000,127.259790000,747.000000,751.093796,2016.465096,1265.371299,168.470477,1.420650,24.516880,34.992726,20.476392,33.299914,28.321478,34.992726,38.107910000,127.263100000,38.107910000,127.263100000,38.108070000,127.263000000,38.108209288,127.263216812,38.108074000,127.263245000,38.107799565,127.263439817,38.107754000,127.263200000,38.107639727,127.263016813,38.107754000,127.262960000,38.108022284,127.262791841
680,680,826430777031,136.002,4.400000,38.106560000,127.259790000,747.000000,751.093796,2016.465096,1265.371299,168.470477,1.420650,24.516880,34.992726,20.476392,33.299914,28.321478,34.992726,38.107910000,127.263100000,38.107910000,127.263100000,38.108070000,127.263000000,38.108209288,127.263216812,38.108074000,127.263245000,38.107799565,127.263439817,38.107754000,127.263200000,38.107639727,127.263016813,38.107754000,127.262960000,38.108022284,127.262791841
681,681,826430777221,136.192,4.400000,38.106600000,127.259865000,747.000000,651.137492,1255.817413,604.679921,92.865167,0.784335,14.923598,30.971240,13.305355,31.825235,22.756357,31.825235,38.108160000,127.262030000,38.108160000,127.262030000,38.108303000,127.261920000,38.108421943,127.261998599,38.108326000,127.262140000,38.108080374,127.262306064,38.108020000,127.262146000,38.107915724,127.262071758,38.107998000,127.261930000,38.108255415,127.261771922
682,682,826430777428,136.399,4.400000,38.106600000,127.259865000,747.000000,651.137492,1255.817413,604.679921,92.865167,0.784335,14.923598,30.971240,13.305355,31.825235,22.756357,31.825235,38.108160000,127.262030000,38.108160000,127.262030000,38.108303000,127.261920000,38.108421943,127.261998599,38.108326000,127.262140000,38.108080374,127.262306064,38.108020000,127.262146000,38.107915724,127.262071758,38.107998000,127.261930000,38.108255415,127.261771922
683,683,826430777619,136.590,4.400000,38.106680000,127.260025000,747.000000,637.055136,1285.817368,648.762232,101.837689,0.753631,14.700073,31.683069,15.135624,30.936775,23.113885,31.683069,38.108440000,127.261734000,38.108440000,127.261734000,38.108562000,127.261590000,38.108689083,127.261635608,38.108616000,127.261800000,38.108386108,127.262013248,38.108322000,127.261880000,38.108193809,127.261822406,38.108273000,127.261670000,38.108485959,127.261443073
684,684,826430777828,136.799,4.400000,38.106680000,127.260025000,747.000000,637.055136,1285.817368,648.762232,101.837689,0.753631,14.700073,31.683069,15.135624,30.936775,23.113885,31.683069,38.108440000,127.261734000,38.108440000,127.261734000,38.108562000,127.261590000,38.108689083,127.261635608,38.108616000,127.261800000,38.108386108,127.262013248,38.108322000,127.261880000,38.108193809,127.261822406,38.108273000,127.261670000,38.108485959,127.261443073
685,685,826430778017,136.988,4.400000,38.106760000,127.260185000,748.000000,782.675914,1637.281380,854.605466,109.190209,0.802144,13.581372,14.427051,12.895624,15.096529,14.000144,15.096529,38.107937000,127.263900000,38.107937000,127.263900000,38.108100000,127.264046000,38.108200336,127.263957790,38.107780000,127.264010000,38.107778936,127.264174702,38.107777000,127.263756000,38.107671724,127.263817433,38.108093000,127.263794000,38.108088992,127.263621724
686,686,826430778222,137.193,4.400000,38.106830000,127.260345000,748.000000,841.773411,1503.739885,661.966474,78.639509,0.318742,13.435450,13.720750,12.686791,12.466726,13.077429,13.720750,38.108047000,127.264380000,38.108047000,127.264380000,38.108220000,127.264530000,38.108303764,127.264419569,38.107890000,127.264500000,38.107883899,127.264656453,38.107880000,127.264240000,38.107788038,127.264325552,38.108204000,127.264260000,38.108210385,127.264117904
687,687,826430778429,137.400,4.400000,38.106830000,127.260345000,748.000000,841.773411,1503.739885,661.966474,78.639509,0.318742,13.435450,13.720750,12.686791,12.466726,13.077429,13.720750,38.108047000,127.264380000,38.108047000,127.264380000,38.108220000,127.264530000,38.108303764,127.264419569,38.107890000,127.264500000,38.107883899,127.264656453,38.107880000,127.264240000,38.107788038,127.264325552,38.108204000,127.264260000,38.108210385,127.264117904
688,688,826430778619,137.590,4.400000,38.106870000,127.260430000,748.000000,699.455315,1635.197541,935.742226,133.781559,1.972130,12.933211,14.386876,12.887345,16.165167,14.093150,16.165167,38.108310000,127.263275000,38.108310000,127.263275000,38.108486000,127.263374000,38.108570647,127.263272862,38.108177000,127.263410000,38.108198846,127.263571887,38.108143000,127.263180000,38.108032764,127.263224942,38.108448000,127.263145000,38.108409413,127.262967083
689,689,826430778826,137.797,4.400000,38.106870000,127.260430000,748.000000,699.455315,1635.197541,935.742226,133.781559,1.972130,12.933211,14.386876,12.887345,16.165167,14.093150,16.165167,38.108310000,127.263275000,38.108310000,127.263275000,38.108486000,127.263374000,38.108570647,127.263272862,38.108177000,127.263410000,38.108198846,127.263571887,38.108143000,127.263180000,38.108032764,127.263224942,38.108448000,127.263145000,38.108409413,127.262967083
690,690,826430779032,138.003,4.400000,38.106934000,127.260580000,748.000000,614.986963,1295.594799,680.607836,110.670287,0.180958,12.428820,12.409596,12.783811,12.133559,12.438946,12.783811,38.108746000,127.261500000,38.108746000,127.261500000,38.108917000,127.261450000,38.108948515,127.261313873,38.108700000,127.261696000,38.108774872,127.261800966,38.108578000,127.261540000,38.108543086,127.261679041,38.108790000,127.261300000,38.108715211,127.261199228
691,691,826430779222,138.193,4.400000,38.106934000,127.260580000,748.000000,614.986963,1295.594799,680.607836,110.670287,0.180958,12.428820,12.409596,12.783811,12.133559,12.438946,12.783811,38.108746000,127.261500000,38.108746000,127.261500000,38.108917000,127.261450000,38.108948515,127.261313873,38.108700000,127.261696000,38.108774872,127.261800966,38.108578000,127.261540000,38.108543086,127.261679041,38.108790000,127.261300000,38.108715211,127.261199228
692,692,826430779430,138.401,4.400000,38.107002000,127.260740000,748.000000,683.515253,1435.654352,752.139099,110.039841,0.799454,11.967406,12.568912,11.231937,13.264281,12.258134,13.264281,38.108597000,127.263145000,38.108597000,127.263145000,38.108780000,127.263200000,38.108846248,127.263092397,38.108490000,127.263310000,38.108514936,127.263449952,38.108420000,127.263100000,38.108344264,127.263184727,38.108704000,127.262980000,38.108670276,127.262834757
