sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
313,313,825323898742,62.594,9.997711,37.917250000,128.174500000,1388.000000,23039.207305,16256.681004,-6782.526301,-29.439061,29.624941,83.924449,109.765965,38.356808,46.200294,69.561879,109.765965,37.911118000,128.172790000,37.911118000,128.172790000,37.909332000,128.172930000,37.909999269,128.173374752,37.910088000,128.171950000,37.911073737,128.171981196,37.912117000,128.172590000,37.911889053,128.172262495,37.911663000,128.173450000,37.911271490,128.173624551
314,314,825323898946,62.798,9.997711,37.917240000,128.174580000,1388.000000,22778.935111,15921.964289,-6856.970822,-30.102245,29.159624,85.509672,107.813630,42.560597,43.873583,69.939370,107.813630,37.911156000,128.173250000,37.911156000,128.173250000,37.909492000,128.173500000,37.910188039,128.173911843,37.910038000,128.172440000,37.911006366,128.172419071,37.912140000,128.172990000,37.911858853,128.172661598,37.911750000,128.173870000,37.911392279,128.174079687
315,315,825323899149,63.001,9.997711,37.917240000,128.174580000,1388.000000,22778.935111,15921.964289,-6856.970822,-30.102245,29.159624,85.509672,107.813630,42.560597,43.873583,69.939370,107.813630,37.911156000,128.173250000,37.911156000,128.173250000,37.909492000,128.173500000,37.910188039,128.173911843,37.910038000,128.172440000,37.911006366,128.172419071,37.912140000,128.172990000,37.911858853,128.172661598,37.911750000,128.173870000,37.911392279,128.174079687
316,316,825323899352,63.204,9.997711,37.917236000,128.174650000,1388.000000,21108.555742,14996.256692,-6112.299050,-28.956501,23.556676,77.701436,96.395112,44.493610,42.882592,65.368188,96.395112,37.911330000,128.173980000,37.911330000,128.173980000,37.909946000,128.174380000,37.910587260,128.174729410,37.910170000,128.173280000,37.911030202,128.173153946,37.912205000,128.173610000,37.911886117,128.173304570,37.912052000,128.174550000,37.911708696,128.174771494
317,317,825323899555,63.407,9.997711,37.917233000,128.174740000,1388.000000,17827.044195,14460.156062,-3366.888133,-18.886407,11.204459,56.419923,69.860571,42.952179,43.833762,53.266608,69.860571,37.911575000,128.174470000,37.911575000,128.174470000,37.910362000,128.174940000,37.910803156,128.175256256,37.910570000,128.173870000,37.911177389,128.173669912,37.912270000,128.174040000,37.911959419,128.173749812,37.912290000,128.174970000,37.911949955,128.175221655
318,318,825323899743,63.595,9.997711,37.917236000,128.174820000,1388.000000,17804.974965,13511.927809,-4293.047157,-24.111503,13.400663,64.331368,71.134135,44.274383,42.713783,55.613417,71.134135,37.911870000,128.174970000,37.911870000,128.174970000,37.910600000,128.175520000,37.911134674,128.175797956,37.910820000,128.174450000,37.911432168,128.174217726,37.912490000,128.174500000,37.912153263,128.174231746,37.912575000,128.175430000,37.912245925,128.175680114
319,319,825323899947,63.799,9.997711,37.917240000,128.174910000,1388.000000,16907.405829,12752.476030,-4154.929799,-24.574614,14.867132,64.944262,71.610197,43.849888,39.871012,55.068840,71.610197,37.912136000,128.175370000,37.912136000,128.175370000,37.910854000,128.176000000,37.911406717,128.176236668,37.911102000,128.174930000,37.911709135,128.174660518,37.912716000,128.174880000,37.912376130,128.174627599,37.912777000,128.175780000,37.912491153,128.176053543
320,320,825323900150,64.002,9.997711,37.917248000,128.175000000,1389.000000,16381.547269,10771.586495,-5609.960774,-34.245610,15.324657,80.822355,63.912926,49.660243,40.587512,58.745759,80.822355,37.912430000,128.175830000,37.912430000,128.175830000,37.911182000,128.176540000,37.911897361,128.176697250,37.911476000,128.175450000,37.912004561,128.175165841,37.913044000,128.175310000,37.912636528,128.175079828,37.913050000,128.176210000,37.912760988,128.176491740
321,321,825323900353,64.205,9.997711,37.917260000,128.175080000,1389.000000,16030.233351,10640.915854,-5389.317498,-33.619707,12.244613,70.981269,65.629915,48.820336,44.315917,57.436859,70.981269,37.912600000,128.176160000,37.912600000,128.176160000,37.911490000,128.176910000,37.912117828,128.177051207,37.911686000,128.175830000,37.912220646,128.175515059,37.913260000,128.175600000,37.912853172,128.175392398,37.913284000,128.176500000,37.912963561,128.176799411
322,322,825323900542,64.394,9.997711,37.917270000,128.175170000,1389.000000,14478.390673,10055.894335,-4422.496338,-30.545497,8.488173,60.173702,57.885682,44.531307,44.636620,51.806828,60.173702,37.912800000,128.176470000,37.912800000,128.176470000,37.911858000,128.177220000,37.912385514,128.177369563,37.911976000,128.176160000,37.912432942,128.175845413,37.913395000,128.175890000,37.913026963,128.175691302,37.913498000,128.176770000,37.913184306,128.177086571
323,323,825323900744,64.596,9.997711,37.917286000,128.175250000,1390.000000,13309.004634,9598.943137,-3710.061497,-27.876326,5.414057,63.686551,40.469275,44.849712,40.648082,47.413405,63.686551,37.913074000,128.176820000,37.913074000,128.176820000,37.912197000,128.177600000,37.912761586,128.177717191,37.912390000,128.176530000,37.912665692,128.176229632,37.913643000,128.176200000,37.913264040,128.176026619,37.913746000,128.177100000,37.913475953,128.177411530
324,324,825323900948,64.800,9.997711,37.917305000,128.175320000,1390.000000,13203.039289,9270.649796,-3932.389493,-29.783972,3.017718,62.151320,39.534554,48.317325,44.619177,48.655594,62.151320,37.913273000,128.177060000,37.913273000,128.177060000,37.912460000,128.177870000,37.913013995,128.177957861,37.912586000,128.176800000,37.912846157,128.176493568,37.913857000,128.176420000,37.913442450,128.176256985,37.913967000,128.177300000,37.913671545,128.177643318
325,325,825323901150,65.002,9.997711,37.917324000,128.175400000,1391.000000,12953.159638,9159.443006,-3793.716632,-29.287963,1.462592,54.610938,37.029860,50.795890,47.982850,47.604885,54.610938,37.913494000,128.177320000,37.913494000,128.177320000,37.912790000,128.178130000,37.913273953,128.178231850,37.912827000,128.177080000,37.913057449,128.176775937,37.914085000,128.176640000,37.913641679,128.176502997,37.914223000,128.177520000,37.913904655,128.177888345
326,326,825323901354,65.206,9.997711,37.917347000,128.175480000,1391.000000,12817.034034,9177.949665,-3639.084368,-28.392562,3.232645,52.064546,37.182153,51.457188,48.139086,47.210743,52.064546,37.913700000,128.177540000,37.913700000,128.177540000,37.913055000,128.178330000,37.913510027,128.178467086,37.913025000,128.177300000,37.913268035,128.177009577,37.914284000,128.176820000,37.913830094,128.176709195,37.914444000,128.177690000,37.914141008,128.178081091
327,327,825323901543,65.395,9.997711,37.917397000,128.175630000,1393.000000,13046.204047,9431.484699,-3614.719348,-27.707058,0.843213,52.365432,41.677184,52.364500,44.296948,47.676016,52.365432,37.913930000,128.177730000,37.913930000,128.177730000,37.913300000,128.178560000,37.913763107,128.178664631,37.913230000,128.177550000,37.913491464,128.177210343,37.914505000,128.176990000,37.914040977,128.176892167,37.914692000,128.177860000,37.914420382,128.178228608
328,328,825323901746,65.598,9.997711,37.917427000,128.175720000,1393.000000,13141.828530,9627.766124,-3514.062406,-26.739524,2.543324,55.169704,43.952323,51.613830,39.787485,47.630835,55.169704,37.914146000,128.177890000,37.914146000,128.177890000,37.913530000,128.178740000,37.914021767,128.178817958,37.913406000,128.177750000,37.913683994,128.177394614,37.914696000,128.177120000,37.914236029,128.177046062,37.914900000,128.177980000,37.914681428,128.178338453
329,329,825323901949,65.801,9.997711,37.917454000,128.175780000,1394.000000,13016.155552,9770.961136,-3245.194417,-24.932050,3.310249,56.234374,44.034561,52.776279,36.326533,47.342937,56.234374,37.914402000,128.178050000,37.914402000,128.178050000,37.913826000,128.178920000,37.914329801,128.178966965,37.913628000,128.177980000,37.913889462,128.177603746,37.914930000,128.177290000,37.914460869,128.177203242,37.915160000,128.178130000,37.914959436,128.178456286
330,330,825323902152,66.004,9.997711,37.917480000,128.175860000,1395.000000,13101.865001,9859.906793,-3241.958208,-24.744250,2.525111,56.284375,42.432346,52.564518,38.178130,47.364842,56.284375,37.914570000,128.178160000,37.914570000,128.178160000,37.914013000,128.179050000,37.914518240,128.179074556,37.913776000,128.178120000,37.914021059,128.177749926,37.915077000,128.177380000,37.914607405,128.177317271,37.915330000,128.178200000,37.915128224,128.178551519
331,331,825323902356,66.208,9.997711,37.917515000,128.175930000,1396.000000,12924.482147,9792.547190,-3131.934957,-24.232576,2.089827,57.441318,37.487348,52.340809,36.043538,45.828253,57.441318,37.914790000,128.178280000,37.914790000,128.178280000,37.914265000,128.179170000,37.914780972,128.179177300,37.914005000,128.178250000,37.914210505,128.177911844,37.915268000,128.177490000,37.914799463,128.177440137,37.915543000,128.178310000,37.915355906,128.178644960
332,332,825323902543,66.395,9.997711,37.917550000,128.176010000,1397.000000,12511.832289,9620.065638,-2891.766651,-23.112256,2.950205,58.334200,36.514784,51.481620,33.800010,45.032653,58.334200,37.915010000,128.178390000,37.915010000,128.178390000,37.914513000,128.179280000,37.915037002,128.179273755,37.914227000,128.178390000,37.914419668,128.178053502,37.915450000,128.177600000,37.914988819,128.177556318,37.915745000,128.178400000,37.915584462,128.178726672
333,333,825323902746,66.598,9.997711,37.917580000,128.176070000,1397.000000,12318.768284,9416.284152,-2902.484132,-23.561480,3.309985,58.533055,37.473078,52.202049,31.915463,45.030911,58.533055,37.915188000,128.178470000,37.915188000,128.178470000,37.914715000,128.179350000,37.915240798,128.179345283,37.914400000,128.178500000,37.914598043,128.178154964,37.915607000,128.177670000,37.915138468,128.177645227,37.915916000,128.178470000,37.915768886,128.178781919
334,334,825323902950,66.802,9.997711,37.917618000,128.176150000,1398.000000,12150.192230,9325.628379,-2824.563851,-23.247071,2.663467,58.419354,35.314935,53.445765,31.457895,44.659487,58.419354,37.915382000,128.178560000,37.915382000,128.178560000,37.914940000,128.179440000,37.915464613,128.179422718,37.914604000,128.178600000,37.914786322,128.178270924,37.915790000,128.177750000,37.915309961,128.177739438,37.916110000,128.178530000,37.915972243,128.178842757
335,335,825323903154,67.006,9.997711,37.917652000,128.176210000,1399.000000,12206.818061,9291.423284,-2915.394777,-23.883331,3.686451,60.503791,34.533234,52.564197,30.189724,44.447736,60.503791,37.915550000,128.178620000,37.915550000,128.178620000,37.915115000,128.179530000,37.915656640,128.179472824,37.914776000,128.178680000,37.914949469,128.178354004,37.915930000,128.177810000,37.915457829,128.177804371,37.916280000,128.178570000,37.916150457,128.178872008
336,336,825323903341,67.193,9.997711,37.917694000,128.176280000,1400.000000,11915.752577,9225.343444,-2690.409134,-22.578592,2.346208,60.573334,31.874720,54.638788,31.495546,44.645597,60.573334,37.915707000,128.178700000,37.915707000,128.178700000,37.915295000,128.179580000,37.915838252,128.179540630,37.914944000,128.178760000,37.915101330,128.178456749,37.916080000,128.177870000,37.915589518,128.177893382,37.916443000,128.178600000,37.916317191,128.178921224
337,337,825323903545,67.397,9.997711,37.917730000,128.176350000,1401.000000,12047.261114,9156.642410,-2890.618704,-23.993991,1.075023,61.424661,27.796417,57.853404,29.515041,44.147381,61.424661,37.915897000,128.178770000,37.915897000,128.178770000,37.915512000,128.179670000,37.916060290,128.179591384,37.915154000,128.178830000,37.915283828,128.178559636,37.916267000,128.177920000,37.915749156,128.177975718,37.916640000,128.178650000,37.916518134,128.178948476
338,338,825323903748,67.600,9.997711,37.917767000,128.176400000,1402.000000,11917.455438,9135.966128,-2781.489310,-23.339624,2.337496,63.472250,28.487847,57.996792,26.576018,44.133227,63.472250,37.916058000,128.178800000,37.916058000,128.178800000,37.915680000,128.179720000,37.916243234,128.179607522,37.915310000,128.178900000,37.915437218,128.178618537,37.916405000,128.177960000,37.915886064,128.178018638,37.916790000,128.178670000,37.916686379,128.178942624
339,339,825323903951,67.803,9.997711,37.917810000,128.176480000,1403.000000,11732.902665,9096.972773,-2635.929893,-22.466136,1.646036,63.870913,26.422152,59.268554,26.332410,43.973507,63.870913,37.916225000,128.178850000,37.916225000,128.178850000,37.915867000,128.179750000,37.916433819,128.179637200,37.915478000,128.178960000,37.915596531,128.178699338,37.916557000,128.178000000,37.916028696,128.178083744,37.916960000,128.178680000,37.916860420,128.178951979
340,340,825323904154,68.006,9.997711,37.917847000,128.176540000,1404.000000,11800.234192,9081.029634,-2719.204557,-23.043649,1.780237,65.635241,25.734887,60.631391,25.562589,44.391027,65.635241,37.916390000,128.178880000,37.916390000,128.178880000,37.916046000,128.179800000,37.916622925,128.179645795,37.915640000,128.179020000,37.915753777,128.178764908,37.916706000,128.178020000,37.916168418,128.178130947,37.917126000,128.178670000,37.917031236,128.178935135
341,341,825323904342,68.194,9.997711,37.917885000,128.176600000,1405.000000,11625.075052,9079.428991,-2545.646062,-21.897889,1.917593,65.831965,25.376398,61.112908,24.591986,44.228314,65.831965,37.916510000,128.178900000,37.916510000,128.178900000,37.916180000,128.179820000,37.916756278,128.179651680,37.915760000,128.179060000,37.915869196,128.178806352,37.916817000,128.178050000,37.916275065,128.178161174,37.917244000,128.178670000,37.917153920,128.178925687
342,342,825323904546,68.398,9.997711,37.917930000,128.176680000,1406.000000,11490.576960,9035.374144,-2455.202817,-21.367098,2.336726,66.419231,25.296381,62.127255,21.934037,43.944226,66.419231,37.916683000,128.178920000,37.916683000,128.178920000,37.916370000,128.179840000,37.916948119,128.179652953,37.915930000,128.179120000,37.916035574,128.178864928,37.916973000,128.178070000,37.916424777,128.178202497,37.917408000,128.178680000,37.917324971,128.178906502
343,343,825323904749,68.601,9.997711,37.917973000,128.176730000,1407.000000,11444.999939,8986.030697,-2458.969242,-21.485096,1.717018,67.009931,22.073079,63.080712,21.315392,43.369778,67.009931,37.916813000,128.178940000,37.916813000,128.178940000,37.916515000,128.179870000,37.917093067,128.179657154,37.916070000,128.179140000,37.916160682,128.178916481,37.917090000,128.178090000,37.916535938,128.178240642,37.917534000,128.178680000,37.917451669,128.178899134
344,344,825323904953,68.805,9.997711,37.918020000,128.176800000,1409.000000,11204.288743,8854.410088,-2349.878655,-20.973028,2.153213,68.119235,21.174092,63.762758,19.257238,43.078331,68.119235,37.916965000,128.178940000,37.916965000,128.178940000,37.916676000,128.179870000,37.917259446,128.179636118,37.916220000,128.179170000,37.916306211,128.178955080,37.917225000,128.178100000,37.916667276,128.178265433,37.917667000,128.178680000,37.917595090,128.178879437
345,345,825323905156,69.008,9.997711,37.918060000,128.176860000,1410.000000,11094.092505,8689.112818,-2404.979687,-21.678021,3.831118,70.413787,20.849391,64.069907,15.856739,42.797456,70.413787,37.917095000,128.178940000,37.917095000,128.178940000,37.916810000,128.179890000,37.917403207,128.179611679,37.916348000,128.179200000,37.916433446,128.178988736,37.917340000,128.178120000,37.916779923,128.178288028,37.917780000,128.178700000,37.917716592,128.178861684
346,346,825323905343,69.195,9.997711,37.918102000,128.176910000,1411.000000,10972.114262,8492.066325,-2480.047937,-22.603191,4.902650,73.451656,20.034005,64.334537,13.736617,42.889204,73.451656,37.917240000,128.178940000,37.917240000,128.178940000,37.916958000,128.179900000,37.917566953,128.179577953,37.916490000,128.179230000,37.916578242,128.179031178,37.917465000,128.178130000,37.916905543,128.178313725,37.917910000,128.178700000,37.917851102,128.178837451
347,347,825323905547,69.399,9.997711,37.918150000,128.176990000,1412.000000,10880.150577,8274.286554,-2605.864024,-23.950625,4.838245,74.373031,18.454724,64.346059,13.120455,42.573567,74.373031,37.917374000,128.178940000,37.917374000,128.178940000,37.917103000,128.179900000,37.917712084,128.179551976,37.916630000,128.179240000,37.916715066,128.179059630,37.917583000,128.178130000,37.917027669,128.178333317,37.918034000,128.178700000,37.917974610,128.178829049
348,348,825323905750,69.602,9.997711,37.918194000,128.177030000,1413.000000,10658.999649,8088.022685,-2570.976964,-24.120246,5.547113,75.510278,18.062810,64.376783,12.004728,42.488650,75.510278,37.917490000,128.178940000,37.917490000,128.178940000,37.917230000,128.179900000,37.917840790,128.179525999,37.916748000,128.179260000,37.916836165,128.179087330,37.917686000,128.178150000,37.917130320,128.178353043,37.918140000,128.178700000,37.918082076,128.178815305
349,349,825323905954,69.806,9.997711,37.918236000,128.177100000,1414.000000,10489.661717,7934.209090,-2555.452628,-24.361630,4.935626,74.078305,17.801309,66.050942,11.744001,42.418639,74.078305,37.917610000,128.178940000,37.917610000,128.178940000,37.917374000,128.179890000,37.917970143,128.179515156,37.916878000,128.179280000,37.916965043,128.179109957,37.917805000,128.178150000,37.917238327,128.178372971,37.918255000,128.178700000,37.918192600,128.178807829
350,350,825323906142,69.994,9.997711,37.918236000,128.177100000,1414.000000,10489.661717,7934.209090,-2555.452628,-24.361630,4.935626,74.078305,17.801309,66.050942,11.744001,42.418639,74.078305,37.917610000,128.178940000,37.917610000,128.178940000,37.917374000,128.179890000,37.917970143,128.179515156,37.916878000,128.179280000,37.916965043,128.179109957,37.917805000,128.178150000,37.917238327,128.178372971,37.918255000,128.178700000,37.918192600,128.178807829
351,351,825323906345,70.197,9.997711,37.918285000,128.177150000,1415.000000,10227.551936,7819.330124,-2408.221812,-23.546415,4.192814,73.200455,16.467328,65.976654,11.453321,41.774440,73.200455,37.917717000,128.178940000,37.917717000,128.178940000,37.917492000,128.179870000,37.918084586,128.179508698,37.916992000,128.179280000,37.917079515,128.179128821,37.917900000,128.178160000,37.917335770,128.178389962,37.918354000,128.178700000,37.918292193,128.178804264
352,352,825323906549,70.401,9.997711,37.918330000,128.177220000,1416.000000,9951.022529,7711.985661,-2239.036868,-22.500571,2.914999,71.051171,15.698731,67.340451,11.463703,41.388514,71.051171,37.917830000,128.178940000,37.917830000,128.178940000,37.917625000,128.179840000,37.918206419,128.179506228,37.917118000,128.179290000,37.917203253,128.179147601,37.918010000,128.178160000,37.917438017,128.178409607,37.918465000,128.178700000,37.918397182,128.178798234
353,353,825323906752,70.604,9.997711,37.918380000,128.177280000,1417.000000,9786.527768,7624.445673,-2162.082095,-22.092433,2.430713,70.599243,15.119396,67.254836,10.549707,40.880796,70.599243,37.917934000,128.178940000,37.917934000,128.178940000,37.917736000,128.179820000,37.918319027,128.179503621,37.917230000,128.179290000,37.917317933,128.179158788,37.918102000,128.178160000,37.917534498,128.178422707,37.918564000,128.178710000,37.918496040,128.178793726
354,354,825323906955,70.807,9.997711,37.918427000,128.177320000,1418.000000,9760.703018,7551.612556,-2209.090462,-22.632493,2.305670,71.220800,13.785234,69.226186,9.207105,40.859831,71.220800,37.918056000,128.178940000,37.918056000,128.178940000,37.917873000,128.179820000,37.918459307,128.179495406,37.917366000,128.179290000,37.917456201,128.179182449,37.918220000,128.178160000,37.917640814,128.178447009,37.918686000,128.178730000,37.918610917,128.178773971
355,355,825323907142,70.994,9.997711,37.918472000,128.177380000,1420.000000,9826.824785,7528.789651,-2298.035134,-23.385327,2.761894,72.516355,13.424178,70.104967,8.620815,41.166579,72.516355,37.918150000,128.178940000,37.918150000,128.178940000,37.917973000,128.179840000,37.918565051,128.179495567,37.917470000,128.179290000,37.917561527,128.179190470,37.918310000,128.178160000,37.917726193,128.178459357,37.918777000,128.178740000,37.918701652,128.178762674
356,356,825323907346,71.198,9.997711,37.918526000,128.177440000,1421.000000,9777.101762,7507.623428,-2269.478334,-23.212179,2.163985,73.574529,12.472947,70.248209,9.035998,41.332921,73.574529,37.918243000,128.178960000,37.918243000,128.178960000,37.918068000,128.179860000,37.918669628,128.179513144,37.917572000,128.179290000,37.917666214,128.179213123,37.918396000,128.178180000,37.917813191,128.178486747,37.918870000,128.178740000,37.918792137,128.178769079
357,357,825323907550,71.402,9.997711,37.918570000,128.177490000,1422.000000,9737.937649,7458.248560,-2279.689089,-23.410389,1.723268,74.547092,11.374459,71.481891,9.254642,41.664521,74.547092,37.918330000,128.178970000,37.918330000,128.178970000,37.918163000,128.179870000,37.918770061,128.179511618,37.917675000,128.179290000,37.917765412,128.179229657,37.918480000,128.178180000,37.917892163,128.178507580,37.918957000,128.178740000,37.918875575,128.178761272
358,358,825323907753,71.605,9.997711,37.918625000,128.177550000,1423.000000,9779.764214,7438.884902,-2340.879312,-23.935948,0.632898,75.851665,9.827127,74.142689,10.151115,42.493149,75.851665,37.918438000,128.179000000,37.918438000,128.179000000,37.918280000,128.179890000,37.918896923,128.179523281,37.917800000,128.179280000,37.917888059,128.179272117,37.918587000,128.178180000,37.917989127,128.178552061,37.919067000,128.178740000,37.918977334,128.178761037
359,359,825323907941,71.793,9.997711,37.918670000,128.177600000,1424.000000,9809.228425,7444.966298,-2364.262127,-24.102427,1.615085,76.989098,10.312681,74.969411,10.272880,43.136017,76.989098,37.918514000,128.179020000,37.918514000,128.179020000,37.918358000,128.179900000,37.918983766,128.179526679,37.917880000,128.179280000,37.917971294,128.179299951,37.918655000,128.178180000,37.918059151,128.178577865,37.919140000,128.178740000,37.919048868,128.178758418
360,360,825323908144,71.996,9.997711,37.918716000,128.177660000,1425.000000,9831.503291,7411.988664,-2419.514628,-24.609814,0.868916,80.460410,11.176749,77.177894,11.582616,45.099417,80.460410,37.918620000,128.179030000,37.918620000,128.179030000,37.918472000,128.179930000,37.919109330,128.179497832,37.918000000,128.179280000,37.918091571,128.179332193,37.918760000,128.178190000,37.918150440,128.178608701,37.919247000,128.178730000,37.919143006,128.178725741
361,361,825323908347,72.199,9.997711,37.918762000,128.177700000,1426.000000,9886.580420,7413.262053,-2473.318367,-25.016925,0.762267,81.776511,12.636409,77.691077,12.405451,46.127362,81.776511,37.918694000,128.179030000,37.918694000,128.179030000,37.918550000,128.179930000,37.919192484,128.179478495,37.918070000,128.179280000,37.918171766,128.179343750,37.918827000,128.178190000,37.918216774,128.178619314,37.919320000,128.178730000,37.919210465,128.178703994
362,362,825323908550,72.402,9.997711,37.918816000,128.177760000,1427.000000,9986.524692,7415.009287,-2571.515405,-25.749853,0.815827,84.274898,14.747439,80.553427,14.156232,48.432999,84.274898,37.918797000,128.179050000,37.918797000,128.179050000,37.918660000,128.179950000,37.919310203,128.179458453,37.918175000,128.179300000,37.918285581,128.179392479,37.918926000,128.178190000,37.918305636,128.178662226,37.919422000,128.178730000,37.919299635,128.178686118
